Châtelaine - Genève,POSITIVE,3
Châtelard,NEGATIVE,10
Châtelard,NEUTRAL,1
Châtelard,POSITIVE,7
"Châtelard, Limousin",NEGATIVE,7
"Châtelard, Limousin",POSITIVE,14
Châtellerault,NEUTRAL,1
"Chãtelaine, Vernier, Genève",NEGATIVE,4
"Chãtelaine, Vernier, Genève",POSITIVE,5
Chêne-Bougeries,NEGATIVE,8
Chêne-Bougeries,POSITIVE,4
Cirebon,POSITIVE,1
Cité de Calvin & Novum Castrum,NEGATIVE,77
Cité de Calvin & Novum Castrum,POSITIVE,124
"Clairvaux-les-Lacs, Franche-Co",POSITIVE,1
Clarens Suisse,NEGATIVE,2
"Cluj, România",POSITIVE,1
Cluses,NEGATIVE,1
"Collombey, CH",POSITIVE,3
"Collombey, Valais, Switzerland",NEGATIVE,1
"Collombey, Valais, Switzerland",POSITIVE,2
"Collombey-Muraz, Valais",NEGATIVE,2
"Collombey-Muraz, Valais",POSITIVE,5
Colombia,NEGATIVE,2
Colombia,POSITIVE,2
Colombie,NEGATIVE,2
Colombier,NEGATIVE,1
Colombier,POSITIVE,8
"Colombier, Suisse",NEGATIVE,1
"Colombier, Suisse",POSITIVE,1
"Comano, Svizzera",NEGATIVE,2
"Comano, Svizzera",POSITIVE,2
"Commugny, Vaud",NEGATIVE,5
"Commugny, Vaud",POSITIVE,3
Compton,NEGATIVE,46
Compton,POSITIVE,17
Confignon,NEGATIVE,2
Confignon,POSITIVE,5
"Confignon, Genève",NEGATIVE,3
"Confignon, Genève",POSITIVE,6
Confoederatio Helvetica,NEGATIVE,1
Confoederatio Helvetica,POSITIVE,2
Conte,NEGATIVE,29
Conte,POSITIVE,15
Conthey,NEGATIVE,3
Conthey,POSITIVE,2
"Conthey , Valais , Suisse",NEGATIVE,2
"Conthey , Valais , Suisse",POSITIVE,1
"Conthey, Suisse",NEGATIVE,12
"Conthey, Suisse",POSITIVE,1
"Conthey, Valais",NEGATIVE,74
"Conthey, Valais",NEUTRAL,2
"Conthey, Valais",POSITIVE,38
"Coppet, Switzerland",POSITIVE,4
"Corbières, Suisse",NEGATIVE,6
"Corbières, Suisse",POSITIVE,18
"Corgémont, Berne",NEGATIVE,5
"Corgémont, Berne",POSITIVE,4
"Corgémont, Suisse",NEGATIVE,5
"Corgémont, Suisse",POSITIVE,8
Corminboeuf,POSITIVE,4
"Cortaillod et Delémont, Suisse",POSITIVE,2
"Cortaillod, Neuchâtel",POSITIVE,16
"Cortaillod, Suisse",NEGATIVE,1
"Cortaillod, Suisse",POSITIVE,1
Cosmos,POSITIVE,1
Cossonay-Ville,NEGATIVE,1
Cossonay-Ville,POSITIVE,2
"Cottens (FR), Fribourg",NEGATIVE,2
County Durham,POSITIVE,2
Courroux,NEGATIVE,2
Court,NEGATIVE,5
Court,NEUTRAL,3
Courtételle / Jura,POSITIVE,1
Crans-Montana - Valais - CH,POSITIVE,1
"Crans-Montana and Geneva, Switzerland",NEUTRAL,1
"Crans-Montana, Switzerland",NEGATIVE,1
"Crans-Montana, Switzerland",POSITIVE,2
"Crans-Montana,Switzerland",NEGATIVE,1
"Crans-Montana,Switzerland",POSITIVE,4
"Crans-près-Céligny, Vaud",POSITIVE,6
"Cressier/NE,Switzerland",NEGATIVE,16
"Cressier/NE,Switzerland",NEUTRAL,2
"Cressier/NE,Switzerland",POSITIVE,24
"Crissier, Canton Vaud, Suisse",POSITIVE,8
"Crissier, Vaud",NEGATIVE,2
"Croydon, London",NEGATIVE,19
"Croydon, London",POSITIVE,1
Cugy,POSITIVE,4
"Cugy, Suisse",NEGATIVE,1
"Cugy, Suisse",POSITIVE,12
Cuira,NEGATIVE,2
"Cunter, Svizra",NEGATIVE,3
"Cunter, Svizra",NEUTRAL,1
"Cunter, Svizra",POSITIVE,3
Curitiba-Pr-Brasil,POSITIVE,3
Cyberia,NEGATIVE,4
Cyberia,POSITIVE,8
Céligny,NEGATIVE,1
Côte d'azur,NEGATIVE,1
"DTC, Suisse",NEGATIVE,170
"DTC, Suisse",NEUTRAL,2
"DTC, Suisse",POSITIVE,110
"Daillens, Vaud",NEGATIVE,18
"Daillens, Vaud",POSITIVE,46
Damansara-Arau,POSITIVE,1
"Dans la déchettrie, Suisse",NEGATIVE,595
"Dans la déchettrie, Suisse",NEUTRAL,3
"Dans la déchettrie, Suisse",POSITIVE,283
Dans mon hamac,NEGATIVE,2
Dans mon hamac,POSITIVE,4
Davos,POSITIVE,2
"De Pere, WI",NEGATIVE,1
Delémont,NEGATIVE,58
Delémont,POSITIVE,119
"Delémont, Jura",NEGATIVE,52
"Delémont, Jura",NEUTRAL,3
"Delémont, Jura",POSITIVE,30
"Delémont, Jura, Suisse, Europe",NEGATIVE,72
"Delémont, Jura, Suisse, Europe",POSITIVE,86
"Delémont, Suisse",POSITIVE,5
"Delémont, Switzerland",NEGATIVE,2
"Delémont, Switzerland",POSITIVE,45
"Denver, CO",POSITIVE,1
Derrière mon téléphone,NEGATIVE,1
Derrière mon téléphone,POSITIVE,1
"Detroit, MI",POSITIVE,1
"Diesse, Berne",POSITIVE,2
Dietikon,NEGATIVE,1
Dietikon,POSITIVE,3
"Dietikon, Zurigo",NEUTRAL,1
Dietlikon,POSITIVE,3
Diyarbakır&Cenevre,POSITIVE,1
"Doha, Qatar",POSITIVE,1
Dombresson,POSITIVE,3
"Dombresson, Neuchâtel",NEGATIVE,2
"Dombresson, Neuchâtel",POSITIVE,7
"Domdidier, Suisse",NEGATIVE,14
"Domdidier, Suisse",POSITIVE,10
Domont/Groslay,NEGATIVE,14
Domont/Groslay,POSITIVE,11
"Dortmund, Germany",POSITIVE,1
"Douai, France",NEGATIVE,20
"Douai, France",POSITIVE,13
"Dubai, UAE",POSITIVE,1
"Dubai, UAE.",POSITIVE,1
"Dubaï, Emirats Arabes Unis",POSITIVE,1
"Duillier, Vaud",POSITIVE,4
Dumpton/Ashford/Westminster,NEGATIVE,1
Düdingen,POSITIVE,1
"Düdingen&Grenchen, Switzerland",NEGATIVE,1
Dünya,NEUTRAL,1
"EPF Lausanne, Switzerland",NEGATIVE,1
"EPFL, Lausanne",POSITIVE,2
"EPFL, Lausanne, Switzerland",NEGATIVE,6
"EPFL, Lausanne, Switzerland",POSITIVE,36
"EPFL, Switzerland",POSITIVE,1
"EST.A, SwitzerLand",NEGATIVE,3
"EST.A, SwitzerLand",POSITIVE,1
"ETH Zurich, Switzerland",NEGATIVE,14
"ETH Zurich, Switzerland",POSITIVE,20
East Africa,POSITIVE,2
Eastbourne,NEGATIVE,2
Eastbourne,POSITIVE,2
Echallens,NEGATIVE,1
Echallens,POSITIVE,6
"Echallens, Switzerland",NEGATIVE,1
"Echallens, Switzerland",POSITIVE,4
Ecublens,NEGATIVE,165
Ecublens,NEUTRAL,3
Ecublens,POSITIVE,184
"Ecublens (VD), Suisse",POSITIVE,3
"Ecublens, Suisse",POSITIVE,3
"Ecublens,vevey",NEGATIVE,2
"Edinburgh, Scotland",POSITIVE,2
"Einsiedeln, Switzerland",POSITIVE,1
El Beriz,POSITIVE,1
"Embassy of Sweden, Bern",POSITIVE,1
"En Gruyère, Suisse",NEGATIVE,2
"En Gruyère, Suisse",POSITIVE,43
"En altitude, le plus souvent.",POSITIVE,2
Engadin,POSITIVE,1
"Engelberg, Obwalden",NEGATIVE,69
"Engelberg, Obwalden",POSITIVE,39
"Ennetbaden, Schweiz",POSITIVE,1
Entre Annecy et Genève,NEGATIVE,1
Entre Annecy et Genève,POSITIVE,1
Entre Suisse et France,POSITIVE,2
"Entremont, Valais",NEGATIVE,3
"Entremont, Valais",POSITIVE,23
Epalinges,NEGATIVE,5
Epalinges,POSITIVE,9
"Epalinges, Vaud, Suisse",NEGATIVE,1
"Epalinges, Vaud, Suisse",POSITIVE,1
"Epalinges, Vaud, Switzerland",POSITIVE,1
Ependes,NEGATIVE,1
Ependes,POSITIVE,1
"Ermensee, Schweiz",POSITIVE,1
"Erschwil, Schweiz",POSITIVE,2
Estadio do Dragão,NEGATIVE,4
"Estavayer-le-Lac, Fribourg",NEGATIVE,20
"Estavayer-le-Lac, Fribourg",POSITIVE,27
"Estavayer-le-Lac, Suisse",NEGATIVE,1
"Estavayer-le-Lac, Suisse #Fr",NEGATIVE,1
"Estavayer-le-Lac, Switzerland",NEGATIVE,72
"Estavayer-le-Lac, Switzerland",NEUTRAL,4
"Estavayer-le-Lac, Switzerland",POSITIVE,210
"Estavayer-le-lac, Suisse",NEGATIVE,16
"Estavayer-le-lac, Suisse",POSITIVE,40
"Etagnières, Switzerland",NEGATIVE,1
"Etagnières, Switzerland",POSITIVE,7
"Etagnières, Vaud, Switzerland",POSITIVE,1
"Eugene, OR",NEGATIVE,1
Europe,NEGATIVE,5
Europe,POSITIVE,7
"Europe North, Switzerland",POSITIVE,1
"Europe, Switzerland",NEGATIVE,1
"Europe, Switzerland",POSITIVE,1
Everywhere,NEGATIVE,2
Everywhere,POSITIVE,5
Evian,NEGATIVE,1
Evian-les-Bains,NEGATIVE,1
Evian-les-Bains,POSITIVE,3
"Evolène, Suisse",NEGATIVE,3
"Evolène, Suisse",POSITIVE,13
"Evolène, Valais",NEGATIVE,7
"Evolène, Valais",POSITIVE,4
"Evreux, France",NEGATIVE,1
Evry 91,NEGATIVE,2
"Eysins, Suisse",NEGATIVE,18
"Eysins, Suisse",POSITIVE,39
"Eysins-VD / Saxon-VS, CH",POSITIVE,1
FR,NEGATIVE,1
FRANCE,NEGATIVE,6
FRANCE,NEUTRAL,1
FRANCE,POSITIVE,2
"Faoug, Vaud",NEGATIVE,77
"Faoug, Vaud",POSITIVE,53
Faverges France Haute Savoie,NEGATIVE,4
Faverges France Haute Savoie,POSITIVE,6
"Feldbrunnen, Switzerland",POSITIVE,2
"Felsberg, Schweiz",POSITIVE,4
Flem,NEUTRAL,1
"Flims/Zurich, Switzerland",POSITIVE,1
"Flüelen, Uri",NEGATIVE,1
Fontainemelon,POSITIVE,1
"Fontainemelon, Neuchâtel",POSITIVE,5
"Forel VD, Switzerland",POSITIVE,2
France,NEGATIVE,30
France,POSITIVE,23
France | Albanie,NEGATIVE,12
France | Albanie,POSITIVE,1
"France, Grande Bleue",NEGATIVE,1
"France, Grande Bleue",POSITIVE,1
"France, toulouse",NEGATIVE,3
France/Geneva,POSITIVE,3
France/Switzerland,POSITIVE,1
Franche Comté,POSITIVE,1
"Franche-Comté, France",NEGATIVE,6
"Franche-Comté, France",POSITIVE,3
Frauenfeld,POSITIVE,1
"Frauenkappelen, Schweiz",NEGATIVE,1
"Frauenkappelen, Schweiz",POSITIVE,2
"Frecher Geist weht, wo er will",POSITIVE,1
"Freiburg, Schweiz",NEGATIVE,44
"Freiburg, Schweiz",POSITIVE,58
Freienbach,POSITIVE,1
Fribourg,NEGATIVE,420
Fribourg,NEUTRAL,3
Fribourg,POSITIVE,792
Fribourg (Suisse),POSITIVE,3
Fribourg - Milano - Napoli,NEGATIVE,1
Fribourg - Rte de Villars 37,NEGATIVE,3
Fribourg - Rte de Villars 37,POSITIVE,22
"Fribourg / Lausanne, Suisse",NEGATIVE,3
"Fribourg / Lausanne, Suisse",POSITIVE,9
Fribourg Switzerland,NEGATIVE,1
Fribourg Switzerland,POSITIVE,2
"Fribourg, Bulle, Domdidier",NEGATIVE,1
"Fribourg, Bulle, Domdidier",POSITIVE,8
"Fribourg, CH",NEGATIVE,6
"Fribourg, CH",POSITIVE,38
"Fribourg, CH | Türkiye 24",NEGATIVE,160
"Fribourg, CH | Türkiye 24",POSITIVE,34
"Fribourg, Suisse",NEGATIVE,1931
"Fribourg, Suisse",NEUTRAL,16
"Fribourg, Suisse",POSITIVE,1553
"Fribourg, Suisse.",NEGATIVE,2
"Fribourg, Suisse.",POSITIVE,5
"Fribourg, Switzerland",NEGATIVE,341
"Fribourg, Switzerland",NEUTRAL,8
"Fribourg, Switzerland",POSITIVE,381
"Fribourg, Switzerland.",POSITIVE,1
"Fribourg, suisse",POSITIVE,2
"Fribourg-en-Brisgau, Bade-Wurtemberg",NEGATIVE,2
"Fribourg/Freiburg, Suisse",NEGATIVE,48
"Fribourg/Freiburg, Suisse",POSITIVE,44
"Fribourg/Freiburg, Switzerland",NEGATIVE,11
"Fribourg/Freiburg, Switzerland",NEUTRAL,1
"Fribourg/Freiburg, Switzerland",POSITIVE,39
"Friburg, Switzerland",NEGATIVE,126
"Friburg, Switzerland",NEUTRAL,1
"Friburg, Switzerland",POSITIVE,177
"Friburgo, Suíça",NEGATIVE,3
"Friburgo, Suíça",POSITIVE,1
Froideville,NEGATIVE,2
Froideville,POSITIVE,45
"Froideville, Vaud",NEGATIVE,1
"Froideville, Vaud",POSITIVE,1
"From Geneva, Switzerland",NEUTRAL,1
Fully,NEGATIVE,29
Fully,POSITIVE,7
"Fully, Suisse",NEGATIVE,29
"Fully, Suisse",NEUTRAL,1
"Fully, Suisse",POSITIVE,72
"Fully, Switzerland",NEGATIVE,1
"Fully, Switzerland",POSITIVE,15
"Fully, Valais",NEGATIVE,6
"Fully, Valais",POSITIVE,12
"Fägswil, Switzerland",POSITIVE,1
"GE, Suisse",NEGATIVE,43
"GE, Suisse",NEUTRAL,2
"GE, Suisse",POSITIVE,18
"GE, Switzerland",POSITIVE,1
GENEVA,NEGATIVE,147
GENEVA,NEUTRAL,1
GENEVA,POSITIVE,160
"GENEVA, Switzerland",POSITIVE,6
GENEVE,NEGATIVE,97
GENEVE,NEUTRAL,1
GENEVE,POSITIVE,102
GENÈVE,POSITIVE,12
GENèVE,NEGATIVE,1
GENèVE,POSITIVE,2
GNV,NEGATIVE,2
GNV,POSITIVE,1
GVA,NEGATIVE,175
GVA,NEUTRAL,2
GVA,POSITIVE,64
GVA (SUI)-Philly (USA),NEGATIVE,2
GVA (SUI)-Philly (USA),POSITIVE,2
"GVA, Switzerland",POSITIVE,2
"GVA,N.Y.C,Jacksonville,Kampala",POSITIVE,1
"Gebiet ohne Netzabdeckung, SH",NEGATIVE,2
"Gebiet ohne Netzabdeckung, SH",NEUTRAL,1
GeneVa,NEGATIVE,3
GeneVa,POSITIVE,3
Genebra,NEGATIVE,1
Genebra,POSITIVE,1
Geneva,NEGATIVE,3873
Geneva,NEUTRAL,61
Geneva,POSITIVE,3700
"Geneva & Lausanne, Switzerland",NEGATIVE,2
"Geneva & Lausanne, Switzerland",POSITIVE,4
Geneva (Switzerland),NEGATIVE,1
Geneva (Switzerland),POSITIVE,4
Geneva + watchmaking planet,POSITIVE,1
"Geneva , Switzerland",NEGATIVE,37
"Geneva , Switzerland",POSITIVE,18
Geneva - CH,NEGATIVE,3
Geneva - CH,POSITIVE,3
Geneva - Italy,NEGATIVE,2
"Geneva - Lausanne, Switzerland",POSITIVE,1
Geneva - Switzerland,NEGATIVE,1
Geneva - Switzerland,POSITIVE,3
Geneva - Tokyo,NEGATIVE,1
Geneva - Tokyo,POSITIVE,3
"Geneva - Zurich, Switzerland",POSITIVE,1
Geneva / Chambéry / Paris,POSITIVE,3
Geneva / Ghana,POSITIVE,1
Geneva / London,NEGATIVE,1
Geneva / London,POSITIVE,2
Geneva / Switzerland,NEGATIVE,2
Geneva / Switzerland,POSITIVE,3
"Geneva Area, Switzerland",NEGATIVE,5
"Geneva Area, Switzerland",POSITIVE,6
"Geneva City, Switzerland",NEGATIVE,1
"Geneva Region, Switzerland",POSITIVE,2
Geneva Switzerland,NEGATIVE,1
Geneva Switzerland,POSITIVE,3
Geneva and Manila,NEGATIVE,1
Geneva | Paris,NEGATIVE,13
Geneva | Paris,POSITIVE,4
"Geneva, Baghdad, Monastir",NEGATIVE,5
"Geneva, Baghdad, Monastir",POSITIVE,5
"Geneva, Beirut",NEGATIVE,2
"Geneva, Beirut, Sana'a",NEGATIVE,19
"Geneva, Beirut, Sana'a",POSITIVE,27
"Geneva, CH",NEGATIVE,204
"Geneva, CH",NEUTRAL,2
"Geneva, CH",POSITIVE,83
"Geneva, CH & Montréal, Canada",NEGATIVE,2
"Geneva, CH & Montréal, Canada",POSITIVE,4
"Geneva, CH // Rio Maior, PT",NEGATIVE,4
"Geneva, CH // Rio Maior, PT",POSITIVE,19
"Geneva, Chicago, Twitter",NEUTRAL,1
"Geneva, Chicago, Twitter",POSITIVE,1
"Geneva, Copenhagen & Dubai",POSITIVE,1
"Geneva, Dubai, Abu Dhabi.",NEGATIVE,2
"Geneva, Dubai, Abu Dhabi.",POSITIVE,2
"Geneva, Geneva, Switzerland",NEGATIVE,1
"Geneva, Geneva, Switzerland",POSITIVE,1
"Geneva, Hong-Kong & Paris",NEGATIVE,1
"Geneva, Hong-Kong & Paris",POSITIVE,2
"Geneva, IL (Chicagoland)",NEGATIVE,1
"Geneva, Lausanne",NEGATIVE,1
"Geneva, London",POSITIVE,3
"Geneva, London, Dubai, Sydney",POSITIVE,1
"Geneva, London, Lyon...",NEGATIVE,3
"Geneva, London, Lyon...",POSITIVE,1
"Geneva, London, Paris",NEGATIVE,2
"Geneva, London, Paris",POSITIVE,3
"Geneva, Montreal, Lyon",NEGATIVE,1
"Geneva, Montreal, Lyon",POSITIVE,4
"Geneva, Palexpo, Switzerland",NEGATIVE,1
"Geneva, Paris",POSITIVE,7
"Geneva, Paris, London",NEGATIVE,1
"Geneva, Paris, London",POSITIVE,1
"Geneva, SWISS",POSITIVE,7
"Geneva, SWITZERLAND",NEGATIVE,2
"Geneva, San Diego, Copenhagen",POSITIVE,1
"Geneva, Switzerland",NEGATIVE,10188
"Geneva, Switzerland",NEUTRAL,118
"Geneva, Switzerland",POSITIVE,20418
"Geneva, Switzerland CH",NEGATIVE,11
"Geneva, Switzerland CH",POSITIVE,13
"Geneva, Switzerland.",NEGATIVE,26
"Geneva, Switzerland.",POSITIVE,9
"Geneva, Valais, Ticino",POSITIVE,1
"Geneva, Varna",POSITIVE,1
"Geneva, switzerland",NEGATIVE,64
"Geneva, switzerland",POSITIVE,37
"Geneva,Switzerland",NEGATIVE,44
"Geneva,Switzerland",POSITIVE,673
"Geneva-Zurich, Switzerland",NEGATIVE,5
"Geneva-Zurich, Switzerland",POSITIVE,15
"Geneva/Zurich, Switzerland",NEGATIVE,2
"Geneva/Zurich, Switzerland",POSITIVE,16
Geneve,NEGATIVE,1087
Geneve,NEUTRAL,5
Geneve,POSITIVE,771
"Geneve , Suisse",NEGATIVE,11
"Geneve , Suisse",POSITIVE,1
"Geneve ,Suisse",POSITIVE,1
Geneve / Annemasse,POSITIVE,1
Geneve / Kumanov,NEGATIVE,9
Geneve / Kumanov,POSITIVE,3
Geneve / WashingtonDC,NEGATIVE,1
Geneve Swiss,NEGATIVE,7
Geneve Swiss,POSITIVE,6
"Geneve, Annecy, Paris",POSITIVE,1
"Geneve, CH",NEGATIVE,26
"Geneve, CH",POSITIVE,3
"Geneve, Lyon",NEGATIVE,1
"Geneve, Lyon",POSITIVE,3
"Geneve, Nice, Lyon",NEGATIVE,16
"Geneve, Nice, Lyon",POSITIVE,21
"Geneve, Suisse",NEGATIVE,19
"Geneve, Suisse",POSITIVE,20
"Geneve, Switzerland",NEGATIVE,74
"Geneve, Switzerland",NEUTRAL,1
"Geneve, Switzerland",POSITIVE,120
"Geneve, Zwitserland.",NEGATIVE,1
Genf,NEGATIVE,51
Genf,POSITIVE,72
"Genf, Schweiz",POSITIVE,1
Genève,NEGATIVE,19692
Genève,NEUTRAL,171
Genève,POSITIVE,17878
Genève (CH) - Ferizaj (KS),NEGATIVE,40
Genève (CH) - Ferizaj (KS),POSITIVE,22
Genève (Geneva - Switzerland),NEGATIVE,2
Genève (Geneva - Switzerland),POSITIVE,2
Genève (Suisse),POSITIVE,2
"Genève , Paris",NEGATIVE,7
"Genève , Paris",POSITIVE,7
"Genève , Suisse",NEGATIVE,57
"Genève , Suisse",POSITIVE,48
"Genève , Thonex",NEGATIVE,28
"Genève , Thonex",POSITIVE,14
"Genève , Thônex",NEGATIVE,20
"Genève , Thônex",NEUTRAL,1
"Genève , Thônex",POSITIVE,5
Genève - Charmilles,POSITIVE,1
Genève - Lausanne - Zürich,NEGATIVE,1
Genève - Lausanne - Zürich,POSITIVE,7
Genève - Paris - London,NEGATIVE,9
Genève - Paris - London,NEUTRAL,2
Genève - Paris - London,POSITIVE,38
Genève - Paris - StJean de Luz,NEGATIVE,1
Genève - Portugal,NEGATIVE,104
Genève - Portugal,NEUTRAL,1
Genève - Portugal,POSITIVE,33
Genève - Suisse,NEGATIVE,10
Genève - Suisse,POSITIVE,19
Genève - Suisse - switzerland,NEGATIVE,1
Genève - Suisse - switzerland,POSITIVE,5
"Genève / Geneva, CH",POSITIVE,6
Genève / Paris,NEGATIVE,1
Genève / Paris,POSITIVE,4
Genève / Suisse,NEGATIVE,9
Genève / Suisse,POSITIVE,7
Genève Suisse,POSITIVE,15
Genève et Haute Savoie,POSITIVE,10
"Genève et Lausanne, Suisse",NEGATIVE,436
"Genève et Lausanne, Suisse",POSITIVE,866
Genève et Montréal,NEUTRAL,1
Genève et Sion,NEGATIVE,1
Genève et Sion,POSITIVE,14
Genève suisse,NEGATIVE,1
Genève | Haute Savoie,NEGATIVE,2
"Genève, Bosna",NEGATIVE,29
"Genève, Bosna",POSITIVE,8
"Genève, CFPAA",NEGATIVE,72
"Genève, CFPAA",POSITIVE,27
"Genève, CH",NEGATIVE,6
"Genève, CH",POSITIVE,6
"Genève, CH / Manchester, UK",NEGATIVE,32
"Genève, CH / Manchester, UK",POSITIVE,34
"Genève, Geneva, Gland, Suisse",NEGATIVE,3
"Genève, Kenya",NEGATIVE,80
"Genève, Kenya",NEUTRAL,2
"Genève, Kenya",POSITIVE,37
"Genève, Kosovo",NEGATIVE,65
"Genève, Kosovo",NEUTRAL,3
"Genève, Kosovo",POSITIVE,19
"Genève, Lausanne",NEGATIVE,19
"Genève, Lausanne",POSITIVE,71
"Genève, Lausanne, Fribourg",POSITIVE,1
"Genève, Lausanne, Fribourg,",NEGATIVE,3
"Genève, Lausanne, Fribourg,",POSITIVE,3
"Genève, Lausanne, Suisse",NEGATIVE,2
"Genève, Lausanne, Suisse",POSITIVE,4
"Genève, Lecce",NEGATIVE,11
"Genève, Lecce",POSITIVE,1
"Genève, Lyon, Paris",NEGATIVE,4
"Genève, Lyon, Paris",POSITIVE,27
"Genève, Lyon, Paris, St-Tropez",NEGATIVE,9
"Genève, Lyon, Paris, St-Tropez",POSITIVE,5
"Genève, Marseille",NEGATIVE,1
"Genève, Marseille",POSITIVE,1
"Genève, Nyon et Aubonne",NEGATIVE,1
"Genève, Onex",NEGATIVE,27
"Genève, Onex",POSITIVE,2
"Genève, Paris",NEGATIVE,8
"Genève, Paris",POSITIVE,23
"Genève, Paris, Lyon",NEGATIVE,11
"Genève, Paris, Lyon",POSITIVE,6
"Genève, Paris, Nantes",POSITIVE,2
"Genève, Paris, New York",POSITIVE,7
"Genève, PdG & Lyon",NEGATIVE,521
"Genève, PdG & Lyon",NEUTRAL,3
"Genève, PdG & Lyon",POSITIVE,291
"Genève, Plan-les-Ouates",NEGATIVE,124
"Genève, Plan-les-Ouates",POSITIVE,25
"Genève, Porto",NEGATIVE,198
"Genève, Porto",NEUTRAL,4
"Genève, Porto",POSITIVE,71
"Genève, Portugal",NEGATIVE,21
"Genève, Portugal",POSITIVE,8
"Genève, Riccione",NEGATIVE,1
"Genève, Schweiz",POSITIVE,1
"Genève, Suisse",NEGATIVE,19410
"Genève, Suisse",NEUTRAL,259
"Genève, Suisse",POSITIVE,13528
"Genève, Suisse - Amsterdam, NL",NEGATIVE,1
"Genève, Suisse - Baghdad, Iraq",NEGATIVE,396
"Genève, Suisse - Baghdad, Iraq",NEUTRAL,7
"Genève, Suisse - Baghdad, Iraq",POSITIVE,145
"Genève, Suisse - Italie",NEGATIVE,6
"Genève, Suisse - Italie",POSITIVE,1
"Genève, Suisse - Lyon, France",NEGATIVE,2
"Genève, Suisse - Lyon, France",POSITIVE,1
"Genève, Suisse - Singapore",POSITIVE,3
"Genève, Suisse / Paris, France",NEGATIVE,14
"Genève, Suisse / Paris, France",POSITIVE,33
"Genève, Suisse / sismondi",NEGATIVE,32
"Genève, Suisse / sismondi",POSITIVE,13
"Genève, Suisse 1201",NEGATIVE,23
"Genève, Suisse 1201",NEUTRAL,4
"Genève, Suisse 1201",POSITIVE,21
"Genève, Suisse 19eme",NEGATIVE,9
"Genève, Suisse 19eme",POSITIVE,2
"Genève, Suisse Egypte",NEGATIVE,88
"Genève, Suisse Egypte",NEUTRAL,1
"Genève, Suisse Egypte",POSITIVE,24
"Genève, Suisse Moroccangirl",NEGATIVE,7
"Genève, Suisse Moroccangirl",POSITIVE,3
"Genève, Suisse | Bahia, Brasil",NEGATIVE,63
"Genève, Suisse | Bahia, Brasil",POSITIVE,67
"Genève, Suisse.",NEGATIVE,120
"Genève, Suisse.",NEUTRAL,5
"Genève, Suisse.",POSITIVE,37
"Genève, Suisse/",NEGATIVE,53
"Genève, Suisse/",NEUTRAL,2
"Genève, Suisse/",POSITIVE,13
"Genève, Switzerland",NEGATIVE,196
"Genève, Switzerland",NEUTRAL,2
"Genève, Switzerland",POSITIVE,230
"Genève, Tunisie",NEGATIVE,28
"Genève, Tunisie",POSITIVE,3
"Genève, Valais, Californie",POSITIVE,2
"Genève, Ville",NEGATIVE,17
"Genève, Ville",POSITIVE,43
"Genève, Zurich",POSITIVE,1
"Genève, côté français",POSITIVE,2
"Genève, et Paris, TX",NEGATIVE,5
"Genève, et Paris, TX",POSITIVE,11
"Genève, hôtel Bristol",POSITIVE,5
"Genève, lausanne, Annecy, Gex",NEGATIVE,187
"Genève, lausanne, Annecy, Gex",POSITIVE,422
"Genève, tunis",NEGATIVE,55
"Genève, tunis",POSITIVE,13
"Genève,- Rdc, Angola",NEGATIVE,13
"Genève,- Rdc, Angola",POSITIVE,2
"Genève,CH",NEGATIVE,11
"Genève,CH",POSITIVE,11
"Genève,Paris",NEGATIVE,2
"Genève,Paris",POSITIVE,3
"Genève,Suisse",NEGATIVE,31
"Genève,Suisse",POSITIVE,29
"Genève,Suisse/Roussô",NEGATIVE,7
"Genève,Suisse/Roussô",NEUTRAL,1
"Genève,Suisse/Roussô",POSITIVE,4
"Genève,Suisse;Sciez,France",NEGATIVE,3
"Genève,Suisse;Sciez,France",POSITIVE,18
"Genève-Geneva, Switzerland",NEGATIVE,2
"Genève-Geneva, Switzerland",POSITIVE,3
Genève-Lausanne,POSITIVE,1
Genève.,POSITIVE,2
"Genève/Fribourg/Zurich, Suisse",NEGATIVE,10
"Genève/Fribourg/Zurich, Suisse",POSITIVE,40
Genève/Ilhéus BA,NEGATIVE,1
Genève/Istog,NEGATIVE,1
Genève/Suisse,POSITIVE,1
"Genébra, Suíça",NEGATIVE,1
"Genébra, Suíça",POSITIVE,1
Genêve,POSITIVE,1
Gex,NEGATIVE,1
"Gex, France",NEGATIVE,1
"Gex, France",POSITIVE,2
"Gimel, Switzerland",NEGATIVE,17
"Gimel, Switzerland",NEUTRAL,2
"Gimel, Switzerland",POSITIVE,39
Ginebra,NEGATIVE,5
Ginebra,POSITIVE,9
"Ginebra, Suiza",NEGATIVE,20
"Ginebra, Suiza",POSITIVE,6
"Ginebra, Suiza.",POSITIVE,1
"Ginevra, Svizzera",NEGATIVE,18
"Ginevra, Svizzera",POSITIVE,6
"Gingins, Valais, Suisse",NEGATIVE,128
"Gingins, Valais, Suisse",POSITIVE,420
Gipf-Oberfrick,POSITIVE,1
Giubiasco,POSITIVE,3
Givisiez,POSITIVE,4
Gland,NEGATIVE,10
Gland,POSITIVE,45
"Gland, Prépuce sur Seine",NEGATIVE,31
"Gland, Prépuce sur Seine",NEUTRAL,1
"Gland, Prépuce sur Seine",POSITIVE,23
"Gland, Suisse",NEGATIVE,1461
"Gland, Suisse",NEUTRAL,7
"Gland, Suisse",POSITIVE,924
