"Münchwilen (TG), Schweiz","NEUTRAL","25"
"Stahlrain 13, 5200 Brugg, CH","NEUTRAL","6"
"Köniz","NEUTRAL","16"
"Kreuzlingen, Switzerland","POSITIVE","2"
"KT","NEUTRAL","1"
"ÜT: 47.030865,8.431971","POSITIVE","1"
"Gstaad, Switzerland","NEUTRAL","2"
"sms@rebell.tv","NEGATIVE","2"
"Zürich - Schweiz","NEUTRAL","1"
"Zürich, Schweiz, .ch","NEUTRAL","2"
"Luzern, Zürich","NEUTRAL","2"
"Beirut • Paris • Switzerland","NEUTRAL","1"
"Switzerland, St.Gallen","NEUTRAL","4"
"TI, HP and mobile community","NEUTRAL","1"
"Bern, Fribourg, Lausanne","NEUTRAL","53"
"suisse","NEUTRAL","21"
"Schweiz, Aargau","POSITIVE","158"
"BE, Switzerland","POSITIVE","3"
"Erlinsbach SO, Switzerland","NEUTRAL","27"
"Greifensee, Schweiz","NEUTRAL","39"
"Malans, Zürich, Alvaneu Dorf","NEUTRAL","13"
"Weiningen ZH","NEUTRAL","5"
"Bern, 20 Meter ü. Aare","POSITIVE","25"
"Málaga, España","NEUTRAL","1"
"Wetzikon ZH, Switzerland","NEUTRAL","15"
"Zurich City","POSITIVE","5"
"Wohlen AG, Switzerland","NEUTRAL","2"
"Switzerland, Aargau","NEUTRAL","8"
"sleep: basel | work: zürich |","NEUTRAL","3"
"Schweiz, Handleberkumpeline","NEGATIVE","3"
"Bern, Weinfelden","NEUTRAL","11"
"Albisrieden","NEUTRAL","1"
"Sachseln, Switzerland","NEUTRAL","1"
"Burgdorf, Bern","POSITIVE","1"
"Lugano, Svizzera","NEUTRAL","1"
"Turkey","NEUTRAL","4"
"Werd, Geroldswil","NEUTRAL","78"
"New York, USA","NEUTRAL","1"
"sarah jihane | ig : jenwestp","NEUTRAL","1"
"Würzburg","NEUTRAL","1"
"Waldenburg","NEUTRAL","36"
"Zofingen, Switzerland","NEUTRAL","144"
"Stans/Luzern, CH","NEUTRAL","10"
"Chur, Graubünden","NEUTRAL","76"
"Berikon, Schweiz","NEUTRAL","18"
"St.Gallen, CH","POSITIVE","10"
"Winterthur, Zürich, Wädenswil","NEUTRAL","15"
"Lommis, Thurgau","POSITIVE","2"
"Genève, Switzerland","NEUTRAL","2"
"Küsnacht","NEUTRAL","2"
"Rüti ZH, Switzerland","POSITIVE","1"
"Schleitheim","NEUTRAL","2"
"Ormalingen, Switzerland","POSITIVE","2"
"Region Zürich","NEUTRAL","1"
"Vaduz, Liechtenstein","POSITIVE","1"
"Grüningerstadion, St. Gallen","POSITIVE","1"
"Zöri, Schweiz","POSITIVE","1"
"You don't know :3","NEUTRAL","2"
"Lier, Belgium","NEUTRAL","1"
"Thürnen, Basel-Land","NEUTRAL","1"
"Frauenfeld","NEUTRAL","262"
"L O N D O N","NEUTRAL","1"
"Brienz","NEUTRAL","453"
"Willisau","NEUTRAL","24"
"Lausanne, CH","NEUTRAL","2"
"La Chaux-de-Fonds, CH","NEUTRAL","1"
"Bennwil, Switzerland","NEUTRAL","1"
"Thun, Schweiz","POSITIVE","6"
"Schwiiiz","NEUTRAL","4"
"Gland","NEUTRAL","8"
"Zermatt, Täsch","NEUTRAL","2"
"Zweisimmen","NEUTRAL","2"
"Uludağ Üniversitesi","NEUTRAL","2"
"Unterägeri","POSITIVE","2"
"Therwil, Basel-Land","NEUTRAL","1"
"Norwich, UK","NEUTRAL","1"
"Basel-Landschaft","POSITIVE","1"
"Iquique Chile","NEUTRAL","2"
"Termen, Wallis /Zwitserland","NEUTRAL","17"
"Berne, Switzerland","POSITIVE","126"
"Distrito Federal, México","NEUTRAL","1"
"スイス","NEUTRAL","6"
"Cortaillod, Suisse","NEUTRAL","1"
"Leuzigen","NEUTRAL","3"
"Zurich, Berne","POSITIVE","8"
"Baden, CH","NEUTRAL","1"
"Birmensdorf (ZH), Schweiz","NEUTRAL","1"
"Bern, Sofia","NEUTRAL","6"
"gl","NEUTRAL","1"
"Soto en Cameros - La Rioja","NEUTRAL","1"
"Zürich & Zug / Schweiz","NEUTRAL","1"
"cantone de Berne","NEUTRAL","1"
"Neumarkt am Wallersee","NEUTRAL","1"
"Eilat, Israel","NEUTRAL","1"
"Zürich, Schweiz, Multikultopia","NEUTRAL","91"
"Philadelphia, PA","NEUTRAL","3"
"Luzern, Alpnach, Sarnen","POSITIVE","2"
"Wettingen oder unterwegs ;-)","POSITIVE","6"
"Biel","POSITIVE","3"
"Berlin/Zürich","NEUTRAL","8"
"'Yui Land'","NEUTRAL","2"
"Austin, TX","NEUTRAL","2"
"Region Thun, Schweiz","NEGATIVE","2"
"Málaga|Almería","NEUTRAL","1"
"Hombrechtikon, Zürich","NEUTRAL","4"
"Luzern / Horw, Switzerland","NEUTRAL","2"
"Merenschwand, Aargau","NEUTRAL","2"
"Boca Raton, FL/Caracas","NEUTRAL","1"
"jura","NEUTRAL","2"
"Lausanne","NEUTRAL","401"
"spiez","NEUTRAL","53"
"Dubai","NEUTRAL","18"
"Schweiz, Wallisellen","NEUTRAL","21"
"None","NEGATIVE","20"
"Nottwil","NEUTRAL","5"
"Hünenberg, Switzerland","NEUTRAL","50"
"Affoltern am Albis, Schweiz","NEUTRAL","11"
"Manchester, England","NEUTRAL","2"
"Switzerland, Valais","NEUTRAL","16"
"Villigen, Schweiz","NEUTRAL","20"
"Sant Vicenç dels Horts","NEUTRAL","2"
"Bollwerk, Bern","NEUTRAL","4"
"Sri Lanka","NEUTRAL","1"
"Unterlunkhofen, Schweiz","NEUTRAL","2"
"Lugano, Genova, Finale Ligure","NEUTRAL","14"
"Coimbra","NEUTRAL","2"
"Yverdon","NEUTRAL","9"
"Geneva,N.Y,Paris,Jhb,Addis,","NEUTRAL","1"
"SG (See/Gaster) /ZH (Winti) CH","NEGATIVE","1"
"Kelsterbach, Germany","POSITIVE","1"
"Thun, Bern CH","POSITIVE","2"
"Frankfurt, Germany","NEUTRAL","14"
"Schliern","NEUTRAL","2"
"Lausen","NEUTRAL","54"
"Zürichs","NEUTRAL","15"
"Safnern, Switzerland","NEUTRAL","2"
"Gränichen, Schweiz","NEUTRAL","7"
"Bern, Luzern - Welt","NEUTRAL","27"
"Zernez","NEUTRAL","30"
"Oberarth/Cham, Switzerland","NEUTRAL","14"
"Cunter, Svizra","NEUTRAL","6"
"Berg am Irchel, Switzerland","NEUTRAL","23"
"Glattpark","NEUTRAL","1"
"Möhlin, Aargau","NEUTRAL","4"
"#tech #socialmedia #startups","NEUTRAL","1"
"Basel-Stadt","NEUTRAL","20"
"Unterwegs","POSITIVE","1"
"Umgebung Basel, Switzerland","POSITIVE","11"
"بالمجرة","NEUTRAL","1"
"Hamburg / Germany","NEUTRAL","2"
"Eriswil, Schweiz","POSITIVE","1"
"Wangen an der Aare, Bern","NEUTRAL","1"
"Dietikon, Schweiz","NEGATIVE","1"
"Berlin und Zürich","NEUTRAL","3"
"CH - 3439 Ranflueh, Ramisberg","NEUTRAL","1"
"3125 Toffen, Switzerland","NEUTRAL","5"
"Etterbeek, België","NEUTRAL","1"
"Laax","NEUTRAL","1"
"Newcastle and Hunter Valley","NEUTRAL","1"
"Jonschwil, Switzerland","NEUTRAL","1"
"Chur & Bern, Switzerland","POSITIVE","1"
"Gossau (ZH), Schweiz","NEUTRAL","1"
"Brighton and Hove","NEUTRAL","4"
"Buchs","NEUTRAL","4"
"Allschwil","NEUTRAL","13"
"Wil, Schweiz","NEUTRAL","25"
"La Chaux-de-Fonds, Suisse","NEUTRAL","3"
"Fällanden","NEUTRAL","11"
"Zürich, Kiew","NEUTRAL","3"
"Spreitenbach, Schweiz","NEUTRAL","5"
"Kehrsatz, Switzerland","POSITIVE","3"
"Goldach, Switzerland","NEUTRAL","6"
"Altnau","NEUTRAL","4"
"Basel/Zürich","NEUTRAL","2"
"valencia","NEUTRAL","1"
"sursee, kanton luzern, schweiz","POSITIVE","14"
"Romsey, UK","NEUTRAL","3"
"Switzerland, the place to be","NEGATIVE","1"
"JO41ul","NEUTRAL","2"
"Schwyz, Schweiz","NEUTRAL","4"
"Geneva, CH","NEUTRAL","1"
"Val Bregaglia, Svizzera","POSITIVE","1"
"iPhone: 46.939835,7.435745","NEUTRAL","5"
"Rümlang, Schweiz","NEGATIVE","1"
"Arth","POSITIVE","1"
"Wädenswil, Switzerland","NEUTRAL","1"
"Napoli, Campania","NEUTRAL","1"
"Wetzikon (ZH), Schweiz","POSITIVE","1"
"8610 Uster, Schweiz","NEUTRAL","1"
"Photographer","NEUTRAL","2"
"Death Star","NEUTRAL","1"
"zurich, switzerland","NEUTRAL","96"
"Biel BE, Schweiz","NEUTRAL","108"
"bern, Switzerland","NEUTRAL","27"
"Amriswil","POSITIVE","1"
"Zurigo","POSITIVE","4"
"Switzerland - 35000 ft - Hong Kong","POSITIVE","17"
"Kornhausplatz, Bern, CH","NEUTRAL","17"
"Saudi Arabia","NEUTRAL","1"
"Kloten, Schweiz","POSITIVE","8"
"Renens, Switzerland","NEUTRAL","1"
"wonderland","NEUTRAL","1"
"Disentis, Switzerland","NEUTRAL","2"
"Bern Switzerland","POSITIVE","2"
"Hamburg/Germany","NEUTRAL","2"
"9524 Zuzwil, Schweiz","NEUTRAL","2"
"Sarmenstorf","NEUTRAL","1"
"Sion, VS","NEUTRAL","1"
"Seattle","NEUTRAL","1"
"Stalden, Switzerland","NEUTRAL","1"
"Swiss","NEUTRAL","1373"
"isvicre","POSITIVE","1"
"Krefeld","NEUTRAL","1"
"Basel-Country, Switzerland","NEUTRAL","156"
"Buchs AG","NEUTRAL","3"
"Reus, Catalunya","NEUTRAL","1"
"Disentis, Graubünden, Schweiz","NEUTRAL","13"
"ZH, Switzerland","POSITIVE","5"
"TS: Mauranspielt.net","NEGATIVE","1"
"Viersen, Deutschland","NEUTRAL","16"
"Uttigen, Switzerland","NEUTRAL","3"
"Winterthur, Zürich","NEGATIVE","1"
"6370 Stans, Nidwalden","NEUTRAL","1"
"heaven","NEUTRAL","4"
"Richmond, VA","NEUTRAL","1"
"Basel, Helvetia","NEUTRAL","2"
"Luzern CH","NEUTRAL","4"
"Spiez","POSITIVE","1"
"Zürich & unterwegs :-)","NEUTRAL","3"
"Basel / Switzerland","NEUTRAL","1"
"Wohlen AG","POSITIVE","1"
"Jona, Zürich, Jakarta","NEUTRAL","2"
"Zurich / Bern","POSITIVE","1"
"Zofingen, CH","NEUTRAL","1"
"Lüneburg, Germany","NEUTRAL","1"
"Earth","NEUTRAL","68"
"World","NEUTRAL","13"
"luzern","NEUTRAL","59"
"Pratteln","NEUTRAL","7"
"Thonex, Genf","NEUTRAL","21"
"Aserrí, Costa Rica","NEUTRAL","2"
"Oberwil BL","NEUTRAL","4"
"Zurich [Fribourg], Switzerland","POSITIVE","2"
"Bönigen; Bernese Oberland","NEUTRAL","14"
"Wiestistrasse 7, Zermatt","NEUTRAL","5"
"Riehen / Basel, Switzerland","NEUTRAL","6"
"Schweiz, switzerland","NEUTRAL","1"
"Regensdorf, Zürich","POSITIVE","1"
"zürich, Switzerland","NEUTRAL","10"
"47.168182,8.296895","POSITIVE","5"
"Lyss, Schweiz","POSITIVE","4"
"LONDON","NEUTRAL","10"
"Graubünden / Chur","NEUTRAL","4"
"53.075713,8.820751","POSITIVE","1"
"Recherswil, Solothurn","POSITIVE","1"
"Portogruaro, Venice","NEUTRAL","1"
"Lugano","POSITIVE","1"
"Riyadh , Khobar","NEUTRAL","1"
"Thun","NEUTRAL","408"
"Hettlingen, Schweiz","NEUTRAL","226"
"Diegten, Schweiz","NEUTRAL","6"
"Allmend","NEUTRAL","12"
"Thurgau, Switzerland","NEUTRAL","16"
"Visp, Switzerland","NEUTRAL","70"
"Altstaetten","NEUTRAL","2"
"basel","POSITIVE","5"
"Gotthard Base Tunnel, Swiss","NEUTRAL","8"
"İstanbul","NEUTRAL","11"
"Weesen","NEUTRAL","21"
"Zürich, Bäckeranlage","NEUTRAL","3"
"Switzerland/Italy","NEUTRAL","2"
"Saas-Fee","POSITIVE","3"
"Berne, CH","NEUTRAL","5"
"Gossau (SG), Sankt Gallen","NEUTRAL","15"
"zg","NEUTRAL","1"
"Hyrule","NEUTRAL","4"
"Riggisberg","POSITIVE","1"
"Rotkreuz, Switzerland","POSITIVE","1"
"Mannheim - Germany","NEUTRAL","1"
"Ermatingen, Zürich","POSITIVE","1"
"Menzingen","NEUTRAL","2"
"Beckenried, Nidwalden, Schweiz","NEUTRAL","1"
"Salgesch, Wallis, Schweiz","NEUTRAL","6"
"Zürich/Schaffhausen/Uster","NEUTRAL","4"
"Thailand.","NEUTRAL","1"
"Schweiz und das Netz","NEUTRAL","2"
"3823 Wengen, Switzerland","NEUTRAL","1"
"CERN, Meyrin, Switzerland","NEUTRAL","1"
"by Calum","NEUTRAL","1"
"Buchs (AG), Aargau","NEUTRAL","1"
"8546 Islikon, Thurgau","NEUTRAL","33"
"Sursee, Luzern, Schweiz","NEUTRAL","53"
"near Zürich, Switzerland","POSITIVE","1"
"Konolfingen","NEUTRAL","8"
"Langendorf, Solothurn","NEUTRAL","1"
"Uetikon am See","NEUTRAL","2"
"8488 Turbenthal, Schweiz","POSITIVE","44"
"Härkigen, Schweiz","NEUTRAL","21"
"'Ragusa' District, Switzerland","POSITIVE","2"
"5600 Lenzburg","NEUTRAL","1"
"Saarland","NEUTRAL","1"
"brig, scotland.","NEUTRAL","1"
"Norddeutschland, Ostsee, SH","POSITIVE","3"
"Bad Zurzach","POSITIVE","2"
"Zug","NEGATIVE","2"
"Killwangen","NEUTRAL","2"
"Buchs AG, Switzerland","NEUTRAL","1"
"Muhen","NEUTRAL","622"
"Basel(Switzerland)","POSITIVE","1"
"Schweiz, Aargau,Boniswil","NEUTRAL","4"
"Bundesstadt","NEUTRAL","15"
"NW, UK","POSITIVE","1"
"Emmenbrücke, Switzerland","NEUTRAL","16"
"Stuttgart, Germany","NEUTRAL","2"
"Bülach","POSITIVE","16"
"Bern, Martina, Val di Campo","NEUTRAL","14"
"ÜT: 0.0,0.0","NEUTRAL","3"
"NW,UK","NEUTRAL","1"
"Gersau","POSITIVE","1"
"Kandersteg, Bern","NEUTRAL","2"
"muttenz","NEUTRAL","1"
"Lucerne, Switzlerand","NEUTRAL","1"
"Zürich, Schweiz","NEUTRAL","4857"
"Interlaken - Bern, Switzerland","POSITIVE","7"
"Basel, Schweiz","POSITIVE","80"
"Rheineck, Switzerland","NEUTRAL","36"
"Schlieren, Schweiz","POSITIVE","2"
"Roveredo (GR), Svizzera","NEUTRAL","24"
"Solothurn - Switzerland","NEUTRAL","3"
"KO","NEUTRAL","9"
"Emmenbrücke, Hochdorf, Schweiz","NEUTRAL","13"
"Zürich, Rapperswil","NEUTRAL","4"
"آذار | 5344 ✨","NEUTRAL","1"
"Zurich, Berne, Switzerland","NEUTRAL","29"
"Sevelen, Sankt Gallen","POSITIVE","4"
"Hohenrain","NEUTRAL","10"
"Villars-sur-Ollon, Switzerland","NEUTRAL","1"
"Eggiwil","NEUTRAL","1"
"Oakland, CA","NEUTRAL","1"
"MURI, AG, Switzerland","NEUTRAL","2"
"Mind Palace","NEUTRAL","1"
"BAR, MITZVAH","NEUTRAL","1"
"Rome, Italy","POSITIVE","1"
"Freiburg, Schweiz","NEUTRAL","77"
"Teufen, AR, Schweiz","NEUTRAL","7"
"Münsingen, Schweiz","NEUTRAL","45"
"Gosau","POSITIVE","1"
"zürich","POSITIVE","15"
"wikon, switzerland, earth","POSITIVE","1"
"Chur , Switzerland","NEUTRAL","1"
"Canoas","NEUTRAL","1"
"Niederurnen","NEUTRAL","2"
"Antwerp-Milan","NEUTRAL","3"
"Flamatt","POSITIVE","1"
"Horgen","POSITIVE","1"
"Court","NEUTRAL","6"
"Toggenburg, Switzerland","NEUTRAL","2"
"Biberstein","NEUTRAL","6"
"Luzern, Adligenswil","NEUTRAL","5"
"Lugano,Buenos Aires,Argentina","NEUTRAL","1"
"Bar","NEUTRAL","2"
"Worb, Schweiz","NEUTRAL","2"
"Thusis, Graubünden","NEUTRAL","1"
"Zürich/Switzerland","NEUTRAL","7"
"Hellevoetsluis, Nederland","NEUTRAL","1"
"Cologne, North Rhine-Westphalia","NEUTRAL","2"
"Germany, Stuttgart","NEUTRAL","2"
"Hergiswil, Schweiz","POSITIVE","1"
"Zurich, Munich, Vienna","NEUTRAL","1"
"langenthal","NEUTRAL","1"
"Brugge (Belgium)","NEUTRAL","1"
"Arbon","NEUTRAL","8"
"Kloten, Switzerland","NEUTRAL","28"
"الكويت","NEUTRAL","1"
"Zuoz","NEUTRAL","6"
"Trimbach","NEUTRAL","2"
"Adliswil, Schweiz","POSITIVE","1"
"ginebra","NEUTRAL","2"
"Berlin, London","NEUTRAL","1"
"Näfels, Schweiz","NEUTRAL","4"
"svizzera","NEUTRAL","2"
"Bürglen UR","NEUTRAL","1"
"Köln","NEUTRAL","2"
"Regensburg","NEUTRAL","2"
"Obfelden, Switzerland","POSITIVE","1"
"Jakarta, Indonesia","NEUTRAL","1"
"Switzerland, near Lake Geneva","NEUTRAL","1"
"Berlin / Cologne / Ibiza","NEUTRAL","1"
"Dortmund, Nordrhein-Westfalen","NEUTRAL","1"
"Pieterlen","NEGATIVE","1"
"mostly Switzerland","NEUTRAL","6"
"Stans","NEUTRAL","57"
"Zug, Schweiz","POSITIVE","6"
"Schweiz, Solothurn","NEUTRAL","2"
"República del Ecuador.","NEUTRAL","3"
"Saas-Grund","NEUTRAL","8"
"Da hinten.","NEUTRAL","6"
"Wien","NEUTRAL","2"
"Jonschwil, Sankt Gallen","POSITIVE","1"
"CH, Berne","NEUTRAL","2"
"Zentrum, Augsburg","NEGATIVE","1"
"Essen , Germany","NEUTRAL","3"
"BC, Canada","NEUTRAL","1"
"Ibach","NEUTRAL","3"
"Réclère, Haute-Ajoie / Jura,CH","NEGATIVE","1"
"Männedorf, Zürich","NEUTRAL","1"
"ag, jano, the weeknd, ts, mb","NEUTRAL","1"
"Buckinghamshire","NEUTRAL","1"
"Kreuzlingen","NEUTRAL","26"
"Schweiz, Deutschland","NEUTRAL","202"
"Schwyz","NEUTRAL","39"
"Steffisburg","POSITIVE","6"
"Switzerland, Zürich","NEUTRAL","39"
"Zurich / Basel, Switzerland","POSITIVE","2"
"Thalwil, Zürich","NEGATIVE","1"
"Fulenbach, Solothurn","NEUTRAL","3"
"Mass Communication QU","NEUTRAL","1"
"Zurich, SWI","NEUTRAL","3"
"Richterswil, Köln, Salzburg","NEGATIVE","1"
"Dürrenäsch, Schweiz","NEUTRAL","3"
"Fällanden, Zürich","NEUTRAL","2"
"Ambrì, Switzerland","NEUTRAL","4"
"sander.mallien@grunliberale.ch","NEUTRAL","8"
"Rome, Lazio","NEUTRAL","2"
"Rotkreuz","POSITIVE","3"
"Mellingen, Schweiz","NEUTRAL","2"
"Adelboden","POSITIVE","1"
"Weinfelden, Thurgau, Schweiz","NEUTRAL","2"
"Eschlikon, Thurgau - Schweiz","NEUTRAL","2"
"Vevey, Switzerland","POSITIVE","1"
"3rd rock from sol, Menzingen","POSITIVE","17"
"Schweiz, Buchrain","NEUTRAL","170"
"SCHWEIZ","NEUTRAL","81"
"Baar, Switzerland","NEUTRAL","17"
"#glp Bezirk Baden, Aargau, CH","NEUTRAL","4"
"Switzerland SG, ZH, AG","NEUTRAL","1"
"قطر | Doha","NEUTRAL","3"
"Rapperswil-Jona, Schweiz","POSITIVE","6"
"Switzerland, Europe, Earth","NEUTRAL","1"
"sh","NEUTRAL","17"
"Effretikon","NEUTRAL","11"
"Waltenschwil","NEUTRAL","9"
"Bäretswil","NEUTRAL","1"
"Bottrop, Nordrhein-Westfalen","NEUTRAL","1"
"Swiss eGovernment Forum, Bern","NEUTRAL","24"
"Switzerland, quite often","NEUTRAL","25"
"Wohlen (AG), Aargau","POSITIVE","1"
"Boston, MA","NEUTRAL","3"
"New Jersey, USA","NEUTRAL","3"
"Au (SG), Sankt Gallen","NEUTRAL","8"
"Gipf-Oberfrick, Switzerland","NEUTRAL","2"
"Vaumarcus, Suisse","NEUTRAL","1"
"Bellinzona, Switzerland","NEUTRAL","1"
"Zurich Area, CH","NEUTRAL","2"
"Verbier","NEUTRAL","1"
"Uezwil, Schweiz","POSITIVE","3"
"switzerland, scotland","NEUTRAL","1"
"Stettlen","POSITIVE","1"
"StP","NEUTRAL","1"
"Pfäffikon, Schweiz","POSITIVE","1"
"Chur","NEUTRAL","1012"
"Sankt Gallen","NEUTRAL","412"
"Wald","NEUTRAL","443"
"Denton County, TX","NEUTRAL","5"
"Ehrendingen, Aargau","NEUTRAL","12"
"Brugg, Switzerland","NEUTRAL","11"
"Kandor - Zürich, Switzerland","NEUTRAL","45"
"Bagnes, Valais","NEUTRAL","1"
"Quezon City, Philippines","NEUTRAL","1"
"Frauenkappelen, Schweiz","NEUTRAL","2"
"Laufenburg, Schweiz","NEUTRAL","1"
"Oberrohrdorf","POSITIVE","1"
"Bern/Zürich, Switzerland","POSITIVE","1"
"Ebertswil, Switzerland","POSITIVE","1"
"Nähe Bern, Schweiz","POSITIVE","6"
"Brig","POSITIVE","8"
"Oberrieden, Zürich","NEUTRAL","1"
"Bern / Chur","NEUTRAL","1"
"London / LA / Zurich","NEUTRAL","2"
"SWITZERLAND, CH","NEUTRAL","2"
"Strasbourg","NEUTRAL","3"
"Berlin","NEGATIVE","1"
"Gdansk","NEUTRAL","2"
"Wolfhausen","NEUTRAL","1"
"Oberönz, Schweiz","NEUTRAL","1"
"Stein am Rhein","NEUTRAL","783"
"Kloten","NEUTRAL","64"
"Zofingen, Schweiz","NEUTRAL","37"
"Meisterschwanden, Aargau","NEUTRAL","47"
"Rheinfelden, Schweiz","NEUTRAL","31"
"127.0.0.1","POSITIVE","1"
"Domat/Ems","NEUTRAL","16"
"pmore, 5h, t100, OW","NEUTRAL","4"
"Bern, Fribourg, Jerusalem","NEUTRAL","5"
"SES","NEUTRAL","1"
"Riehen","POSITIVE","3"
"Melchsee-Frutt, Switzerland","NEUTRAL","4"
"mal hier, mal da, mal dort!","NEUTRAL","1"
"Degersheim, Sankt Gallen","NEUTRAL","1"
"Лестат, Джонни, Лис","NEUTRAL","2"
"Abha City","NEUTRAL","1"
