"New York | Maldives","NEGATIVE","3"
"Zurich, Down Town Switzerland","POSITIVE","1"
"ÜT: 38.8107,0.065834","NEUTRAL","1"
"Chicago, IL","NEUTRAL","85"
"Medan,Indonesia","NEUTRAL","1"
"Switzerland/France","NEUTRAL","2"
"illinois","POSITIVE","3"
"Plainfield, IL","NEUTRAL","1"
"Leeds, United Kingdom","POSITIVE","1"
"Kelang, Selangor","NEUTRAL","1"
"Cairo, Egypt","NEUTRAL","1"
"china town","POSITIVE","4"
"Kloten","NEUTRAL","4"
"Tirana, Albania","NEUTRAL","5"
"Tel aviv","NEUTRAL","9"
"Paradise","NEGATIVE","6"
"Hampton UK","NEUTRAL","1"
"Chicago, Illinois","NEGATIVE","3"
"Rockford, IL","NEGATIVE","1"
"Doncaster|Liverpool","POSITIVE","5"
"LandOfLjubljana","NEUTRAL","2"
"Park City","NEUTRAL","3"
"İstanbul, Turkey","NEUTRAL","1"
"Greater Boston","POSITIVE","6"
"NYC • ZURICH • COLOMBIA","POSITIVE","2"
"Rochester","NEUTRAL","1"
"Hollywood, FL","NEGATIVE","1"
"#Abuja #Milan #Geneva","POSITIVE","2"
"Hellerup, Denmark","NEGATIVE","1"
"Galway/Lausanne","NEGATIVE","1"
"Geneva, Illinois","NEGATIVE","2"
"Genève / Suisse","POSITIVE","1"
"Hoole","NEUTRAL","1"
"Lugano, Ticino","NEUTRAL","7"
"Pune","NEUTRAL","1"
"everywhere","NEGATIVE","1"
"delta duhs","NEUTRAL","3"
"Milwaukee, WI","NEGATIVE","2"
"WVU","NEUTRAL","1"
"Alacant","POSITIVE","1"
"State of Pronoia","NEUTRAL","1"
"Ottawa, Ontario, Canada","NEUTRAL","1"
"Scotland","POSITIVE","1"
"TRABZON","POSITIVE","1"
"EXO Planet","NEUTRAL","1"
"Beijing, China / Amsterdam, Netherlands","POSITIVE","1"
"#VnAmuzik","NEUTRAL","28"
"CDG - YUL - JFK - YVR - SFO","POSITIVE","2"
"Needham, MA","NEUTRAL","1"
"Rome,Italy","NEUTRAL","1"
"46.375656,6.919652","NEUTRAL","1"
"Barcelona - Bali","NEGATIVE","1"
"Kriens, Luzern","NEUTRAL","2"
"FOH SF","NEUTRAL","1"
"031","NEUTRAL","1"
"İstanbul, Türkiye","POSITIVE","2"
"London / Up in yo' grill.","NEUTRAL","1"
"Au, near Zurich, Switzerland","POSITIVE","1"
"Schweiz","POSITIVE","4436"
"Switzerland","NEGATIVE","26232"
"The World","NEUTRAL","1"
"Zürich/ZRH - Switzerland/Suiza","POSITIVE","5"
"iPhone: 46.314175,7.987316","NEUTRAL","4"
"iPhone: 46.955950,8.386532","NEUTRAL","4"
"Zurich, Suiza","NEUTRAL","2"
"b/w shade","POSITIVE","2"
"Firenze","NEUTRAL","1"
"Uster","NEGATIVE","5"
"swizterland","POSITIVE","1"
"Croatia","NEGATIVE","1"
"rye, new hampshire","NEUTRAL","1"
"Romanshorn","NEUTRAL","1"
"BASEL","NEUTRAL","1"
"Mellingen","NEUTRAL","1"
"Brussels / Paris","NEGATIVE","1"
"Rome en Hengelo Gld.","NEUTRAL","1"
"Ringwood","POSITIVE","3"
"Sutton Coldfield, UK","NEUTRAL","1"
"USA","NEGATIVE","1"
"Monte Carasso","POSITIVE","1"
"Winterthur","NEGATIVE","91"
"Aigle","NEUTRAL","30"
"St. Gallen, Zürich, Lausanne","NEUTRAL","4"
"♏️ars","POSITIVE","1"
"Portland, Maine","POSITIVE","2"
"Chennai","NEGATIVE","2"
"Burton-on-Trent","NEUTRAL","3"
"Newlands,Cape Town,SouthAfrica","NEUTRAL","1"
"Switzerland & Ghana","POSITIVE","4"
"too close to mcd's to be thin","NEUTRAL","1"
"Village of the Damned, Schweiz","POSITIVE","1"
"VB/RVA","POSITIVE","2"
"العب - الظعاين","NEUTRAL","1"
"Penang Island","POSITIVE","3"
"Oakland","POSITIVE","2"
"Pittsburgh✨","NEUTRAL","1"
"Orlando ✈️ Baltimore","NEGATIVE","1"
"murten, Switzerland","POSITIVE","1"
"University of Bath","POSITIVE","1"
"8032 Zurich","NEGATIVE","1"
"Stars Hollow","NEUTRAL","2"
"Phoenix, AZ","POSITIVE","1"
"Denver, CO","NEUTRAL","1"
"ZRH","NEUTRAL","1"
"NB to QC","NEGATIVE","11"
"Vaud, Switzerland","NEUTRAL","77"
"Sydney, New South Wales","NEUTRAL","4"
"Zürich - Bedford - London","NEGATIVE","40"
"ÜT: -7.2904537,112.764627","NEUTRAL","1"
"Geneve - Suiça","NEUTRAL","2"
"Qatar","NEUTRAL","1"
"Senior 17 | insta-@izcampbell","NEUTRAL","3"
"#TeamMinaj #TeamTinashe","NEUTRAL","3"
"Zug, Switzerland","NEGATIVE","4"
"Muri/Switzerland","NEUTRAL","1"
"London and Geneva","POSITIVE","2"
"Chile","NEUTRAL","16"
"Lake Erie College","POSITIVE","1"
"LA, CA","POSITIVE","1"
"cloud castle","NEUTRAL","1"
"MIA✈️","NEGATIVE","27"
"618","NEGATIVE","4"
"Dortmund","NEGATIVE","1"
"Karlsruhe/Heidelberg","NEUTRAL","2"
"Chennai, Seoul, Oslo","NEUTRAL","1"
"New England","POSITIVE","1"
"ѕωιтzєяℓαи∂","POSITIVE","1"
"Liverpool, England","NEGATIVE","11"
"Burton Latimer, England","POSITIVE","4"
"g town","NEUTRAL","1"
"Geneva","NEUTRAL","11745"
"Frauenfeld, Thurgau","POSITIVE","1"
"Chexbres, Vaud","POSITIVE","9"
"Geneva - Switzerland","NEGATIVE","5"
"London","NEGATIVE","23"
"parts unknown","NEUTRAL","2"
"Köniz, Bern","POSITIVE","1"
"Cleveland/Columbus/Puerto Rico","NEUTRAL","4"
"Dublin City, Ireland","NEUTRAL","4"
"Bern, CH","NEUTRAL","1"
"51.463899,-0.070355","NEGATIVE","1"
"Tuscany, Italy","POSITIVE","2"
"Zürich,switzerland","POSITIVE","1"
"Montreux, Vaud","POSITIVE","1"
"Home of Bears/Blackhawks/Bulls","NEUTRAL","1"
"Jona","NEGATIVE","1"
"lahore, Pakistan","NEUTRAL","3"
"New Jersey","NEUTRAL","1"
"Metz, Lorraine","POSITIVE","1"
"CHICAGO","NEUTRAL","1"
"all over the bloody place","NEGATIVE","1"
"Barcelona, Països Catalans","NEUTRAL","2"
"Kent & Geneva","NEUTRAL","1"
"1900 Tyler Rd St. Charles, IL","POSITIVE","1"
"Belgrade, Serbia","POSITIVE","1"
"right here...","NEGATIVE","1"
"UKRAINE","POSITIVE","1"
"UPSTATE NEW YORK","POSITIVE","2"
"South of Sanity...I mean Sudbury, ON","NEUTRAL","1"
"Barcelona","POSITIVE","5"
"Chicago-ish","POSITIVE","4"
"Kempten, Leipzig & the world","NEUTRAL","2"
"N.E. Illinois, USA","NEGATIVE","1"
"8+14=22","NEUTRAL","2"
"Cham, Zug","NEGATIVE","2"
"Bangalore","NEUTRAL","2"
"All over the place.","POSITIVE","1"
"napping","NEGATIVE","1"
"CU '19","POSITIVE","1"
"Oxton Village, Wirral","NEUTRAL","1"
"Liverpool/London","NEGATIVE","1"
"Eutopia. Liverpool.","POSITIVE","1"
"Durham, UK","NEUTRAL","1"
"Solothurn, Schweiz","NEUTRAL","2"
"London, UK / Zurich, CH","NEUTRAL","1"
"Brussel upon Sea","NEUTRAL","1"
"Helvetia","POSITIVE","19"
"Arkham","NEUTRAL","12"
"47.377181,8.539306","POSITIVE","1"
"greatest city in the world","POSITIVE","16"
"zurich/ticino","NEUTRAL","1"
"New York and Northampton, MA","NEGATIVE","1"
"munze konza / NBG","NEUTRAL","1"
"London, UK","NEGATIVE","18"
"Milwaukee","POSITIVE","1"
"Madiswil, Bern, Schweiz","POSITIVE","1"
"Kingston Upon Hull","NEUTRAL","2"
"AOR","NEUTRAL","1"
"Switzerland, Czech Republic","POSITIVE","1"
"LaGrange, IL","NEGATIVE","1"
"Geneva & elsewhere…","NEUTRAL","2"
"Southern California","NEUTRAL","1"
"Tour in Switzerland","POSITIVE","1"
"runnin thru the 6 with my woes","NEGATIVE","3"
"Milwaukee, WI (USA)","NEGATIVE","1"
"Kolhapur,Maharashtra","NEUTRAL","2"
"HKG","NEGATIVE","5"
"Zurich Switzerland","NEUTRAL","1"
"Hochdorf, Switzerland","NEUTRAL","1"
"#standrewsestate","POSITIVE","1"
"ÜT: 41.681475,-88.086352","NEUTRAL","1"
"Lake Geneva, Wiscompton","POSITIVE","1"
"London, England","POSITIVE","20"
"Vancouver","POSITIVE","1"
"Northern Ireland","POSITIVE","2"
"London / Zug","POSITIVE","44"
"Mississauga Ontario Canada","NEUTRAL","1"
"Dark IP Space...","NEUTRAL","2"
"lausanne - switzerland","NEUTRAL","5"
"Switzerland and Cape Town","NEUTRAL","1"
"Denver, Colorado","POSITIVE","1"
"Walldorf, Germany & Global","NEGATIVE","1"
"dc","NEUTRAL","1"
"aktuell: Biel, Bern","NEUTRAL","1"
"Vaduz, Liechtenstein","NEGATIVE","1"
"Lake Barrington","NEGATIVE","1"
"zug, switzerland","POSITIVE","1"
"San Jose","NEGATIVE","1"
"Switzerland | New York | Paris","NEUTRAL","1"
"Ormalingen, Switzerland","NEGATIVE","1"
"Spain","NEUTRAL","1"
"cheshire","NEUTRAL","1"
"Romania, Banat county","NEUTRAL","1"
"Zürich, Switzerland","POSITIVE","74"
"Leiria, Portugal","NEUTRAL","2"
"Thun, Switzerland","POSITIVE","2"
"Chicago","POSITIVE","14"
"Coolsville","POSITIVE","6"
"Milwaukee, WI","NEUTRAL","17"
"Zürich - Barcelona - Sanxenxo","NEUTRAL","3"
"UST","NEUTRAL","1"
"Bangkok Thailand","POSITIVE","11"
"CH '16, VT '20","POSITIVE","2"
"Cleveland~Chicago","POSITIVE","1"
"Taginambur","NEUTRAL","1"
"Bay Area / California","NEGATIVE","1"
"London - Geneva - Lagos","NEGATIVE","1"
"The Far Side of the Moon","POSITIVE","5"
"arizona state ΚΚΓ","NEGATIVE","1"
"Taipei, Taiwan","NEUTRAL","1"
"Cary Illinois 60013","NEGATIVE","1"
"Solothurn","NEGATIVE","10"
"Colombia","NEGATIVE","1"
"Moss Point, MS","NEUTRAL","5"
"Thun, Schweiz","NEGATIVE","1"
"Birmingham","NEUTRAL","2"
"dance theatre of jacksonville","POSITIVE","1"
"Zürich","POSITIVE","6897"
"Leicester, England","POSITIVE","9"
"Lausanne, Suisse","NEUTRAL","8"
"Solothurn, Switzerland","NEUTRAL","6"
"Berne, Switzerland","NEGATIVE","16"
"46.1833 6.125","POSITIVE","2"
"Toronto, Canada","NEGATIVE","8"
"somewhere in neverland","NEUTRAL","1"
"München, Bayern","NEUTRAL","6"
"Leeds","NEUTRAL","2"
"Brighton","NEGATIVE","1"
"60115","NEUTRAL","1"
"South Africa","POSITIVE","5"
"Interlaken, CA","POSITIVE","1"
"PA","NEUTRAL","1"
"Geneva IL","NEUTRAL","2"
"Chelsea, London","POSITIVE","1"
"Jura, France","NEUTRAL","1"
"Sion - Paris","POSITIVE","1"
"Murcia","NEUTRAL","2"
"DCish","POSITIVE","1"
"probably at a concert","POSITIVE","1"
"47.416721,8.371345","NEUTRAL","2"
"#Confident","NEUTRAL","1"
"Biel","NEGATIVE","50"
"Genève","POSITIVE","1257"
"Australia","NEGATIVE","3"
"Kuwait city","POSITIVE","7"
"Lausanne, Switzerland","NEUTRAL","35"
"Eastbourne","NEUTRAL","1"
"UK","NEGATIVE","8"
"Amden, Schweiz","POSITIVE","1"
"Switzerland/Singapore","NEGATIVE","2"
"Toulouse","POSITIVE","3"
"Malaysia-Singapore","POSITIVE","1"
"singapore","POSITIVE","1"
"Schweiz | Switzerland | Suiza","NEUTRAL","2"
"Karlsruhe, Baden-Württemberg","NEUTRAL","3"
"#Foodiechats","NEUTRAL","1"
"Stylingandediting HQ","POSITIVE","8"
"Goiânia, Goiás","NEUTRAL","6"
"Dettingen/Teck","NEGATIVE","1"
"Ginebra","NEGATIVE","1"
"Italia - Schweiz - România","NEUTRAL","8"
"Zürich Bülach","POSITIVE","1"
"Celaya, Guanajuato","NEGATIVE","1"
"Las Vegas","NEUTRAL","1"
"Lviv, Ukraine","NEGATIVE","1"
"Bandar Bachok, Kelantan","NEUTRAL","2"
"Basel, CH","POSITIVE","1"
"bandung-indonesia","NEUTRAL","1"
"Siviglia","NEUTRAL","1"
"Olten, Switzerland","POSITIVE","87"
"The bowels of MN","NEGATIVE","1"
"Ascona, Ticino Svizzera","NEUTRAL","28"
"Neuchâtel, Suisse","NEUTRAL","16"
"Zug (CH) and around the world","POSITIVE","1"
"Lake Zurich Illinois","NEUTRAL","6"
"Davos","NEUTRAL","5"
"Switzerland - France","NEUTRAL","9"
"Laufen","POSITIVE","3"
"Bethel, NC","POSITIVE","6"
"France","NEGATIVE","4"
"Montreux, Switzerland","POSITIVE","2"
"225","NEGATIVE","4"
"Naperville, IL","POSITIVE","2"
"1.280566,103.846977","NEUTRAL","1"
"Malaga City 2 Las Gidi","POSITIVE","4"
"dirty 630","NEGATIVE","1"
"St. Gallen, Schweiz","NEUTRAL","3"
"Salzburg, Austria","NEUTRAL","1"
"Zürich - Madrid - Bogotá","NEUTRAL","1"
"Basel, Switzerland","POSITIVE","62"
"Bangkok, Thailand","NEUTRAL","65"
"Vufflens-le-Chateau, CH","POSITIVE","3"
"Wherever my Shepherd leads me","NEGATIVE","1"
"Brooklyn · Detroit","NEGATIVE","3"
"Graduate Institute, Geneva","POSITIVE","2"
"Waterloo, NY","POSITIVE","8"
"300 Church St. Lake Zurich, IL","NEGATIVE","2"
"Emmetten, Switzerland.","NEUTRAL","7"
"Wigan","NEUTRAL","1"
"Lake Zurich (Chicago), IL","POSITIVE","2"
"Bournemouth, GB/Basel, CH","NEUTRAL","4"
"❌nowhere of Swisscheeseland❌","NEGATIVE","3"
"Samarinda","NEUTRAL","1"
"Nostalgia","NEUTRAL","1"
"Waterbury, CT","POSITIVE","1"
"huntington, west virginia","POSITIVE","1"
"الظهرآن","NEUTRAL","1"
"Rütihof Baden, Schweiz","POSITIVE","1"
"San Diego, CA","NEGATIVE","1"
"Brampton, ON, Canada","POSITIVE","2"
"Flims/Zurich, Switzerland","NEUTRAL","2"
"SWITZERLAND","POSITIVE","3"
"Hannover","NEUTRAL","1"
"San Jose, Ca","POSITIVE","1"
"Gainesville, FL","NEGATIVE","1"
"46.801236,7.146669","POSITIVE","3"
"most likely w haley","NEUTRAL","2"
"St Gallen, Switzerland","NEUTRAL","16"
"yonder","POSITIVE","1"
"India - switzerland","NEGATIVE","2"
"Columbus, OH","NEUTRAL","4"
"DeadSea","POSITIVE","1"
"Washington, USA","NEUTRAL","1"
"Bellingham, MA","NEUTRAL","1"
"Somewhere","POSITIVE","1"
"Moorestown, NJ","NEUTRAL","2"
"outta this world","NEGATIVE","1"
"Switzerland, Bellinzona","NEUTRAL","3"
"Yokohama, Japan","POSITIVE","1"
"zürich=)","POSITIVE","1"
"Caerphilly.","POSITIVE","1"
"ÜT: 37.723817,-122.381158","NEUTRAL","1"
"Johannesburg, South Africa","NEGATIVE","2"
"Chicago/Naperville","NEGATIVE","2"
"Saint Rose '19","NEUTRAL","1"
"Lake Zurich, IL","NEGATIVE","1"
"Zurigo","NEGATIVE","2"
"St. Gallen","POSITIVE","144"
"Watsonville, CA","NEUTRAL","9"
"Imperial College","NEUTRAL","4"
"Istanbul","NEUTRAL","3"
"bern, switzerland","POSITIVE","1"
"Egypt, UAE & above the clouds","POSITIVE","2"
"Married to success","NEUTRAL","5"
"Edinburgh","NEUTRAL","4"
"Lugano (Switzerland)","NEUTRAL","21"
"Sydney, Australia","POSITIVE","9"
"Zurich - Dublin","NEUTRAL","3"
"Chiang Mai, Thailand","POSITIVE","5"
"321 Stevens St Geneva, IL","POSITIVE","2"
"Endicott","NEGATIVE","1"
"CHRONO LLC","POSITIVE","2"
"FollyWorld - FollyGrove","NEGATIVE","5"
"MVD,TCS/BRLiN/BCN/LSNN/GRY/BSL","POSITIVE","1"
"Moscow, Russian Federation","POSITIVE","1"
"Montgomery IL","NEUTRAL","1"
"The Bern","POSITIVE","1"
"Meisingset","NEUTRAL","1"
"Jeddah","NEUTRAL","2"
"Rotherham, UK","POSITIVE","1"
"Columbia MO","POSITIVE","1"
"Delémont","NEUTRAL","22"
"Winterthur, Switzerland","NEUTRAL","14"
"New York","NEUTRAL","35"
"Geneva, IL","NEUTRAL","46"
"Geneva, Alabama","POSITIVE","3"
"Alabama","NEUTRAL","7"
"Geneva, Illinois 60134","NEUTRAL","3"
"Ebikon, LU - Switzerland","POSITIVE","17"
"New Bern","NEUTRAL","1"
"Viseu-Portugal","POSITIVE","1"
"Brussels","NEGATIVE","1"
"London-Freiburg-BCN","POSITIVE","1"
"Geneva, New York","POSITIVE","4"
"St Louis, MO","POSITIVE","2"
"University of Fribourg","NEUTRAL","1"
"Biel, CH","NEUTRAL","2"
"DC by way of NC","POSITIVE","1"
"Szwajcaria","POSITIVE","1"
"Miami 305","NEUTRAL","1"
"Venezuela","NEUTRAL","1"
"geneva junior","NEUTRAL","5"
"Bremerhaven","NEUTRAL","3"
"Ankara, Türkiye - Kuwait","POSITIVE","1"
"سويسرا - الإمارات","NEUTRAL","1"
"1-3-15 ❤️ Austin","NEGATIVE","1"
"Suiza","NEUTRAL","102"
"Lugano","NEGATIVE","386"
"New York Non-Metro","POSITIVE","8"
"سلطنة عمان","NEUTRAL","8"
"Genève,Suisse;Sciez,France","NEUTRAL","2"
"San Franlandia","NEUTRAL","7"
"Cork, Ireland","NEUTRAL","5"
"le Bronx, NYC","POSITIVE","6"
"22, jersey","NEGATIVE","7"
"Zurich [Fribourg], Switzerland","NEGATIVE","1"
"Horgen, Switzerland","POSITIVE","1"
"LDN, GVA, NYC, HKG","NEUTRAL","1"
"London,UK","POSITIVE","2"
"Stoke-on-Trent","NEGATIVE","2"
"New-York","NEUTRAL","1"
"Perth in Oz, Cork in Eire","POSITIVE","1"
"Bondeno (Ferrara) Italy","NEUTRAL","1"
"Geneva, OH","POSITIVE","51"
"Rest easy #24","NEGATIVE","3"
"bern/swiss","POSITIVE","10"
"MNL","NEGATIVE","1"
"iPhone: 51.829254,4.705613","NEGATIVE","1"
"Lucerne Mines, PA","NEUTRAL","4"
"Morges","POSITIVE","1"
"Phoenix Arizona","POSITIVE","2"
"IBM Switzerland","POSITIVE","11"
"Farallon Islands via London","NEGATIVE","1"
"Wirral","POSITIVE","2"
"London, sometimes Switzerland, each time less Spain","NEUTRAL","3"
"Zurich what else?","NEUTRAL","1"
"3000","POSITIVE","3"
"Arroyo Grande, CA","POSITIVE","3"
"Wollerau","NEGATIVE","1"
"hws '19","NEUTRAL","4"
"Somewhere in Neverland","NEUTRAL","10"
"JDBM","POSITIVE","1"
"Rockingham, North Carolina","NEUTRAL","1"
"Milan and Basel","POSITIVE","1"
"GEX France","NEUTRAL","1"
"Hell's Kitchen, NYC","POSITIVE","1"
"paris - boston","POSITIVE","1"
"basel","NEGATIVE","1"
"here, there, sometimes neither","NEUTRAL","1"
"Strasbourg, Alsace","NEUTRAL","2"
"Pfäffikon ZH, Switzerland","NEUTRAL","1"
"Genf","NEGATIVE","40"
"Zurich, Switzerland","NEUTRAL","319"
"Geneva, NY 315","NEGATIVE","33"
"Stirling, UK","POSITIVE","2"
"Republic of Slovenia","NEUTRAL","17"
"WWW.SOUNDCLOUD.COM/NOIREMVZEEK","NEUTRAL","1"
"Kaffee","NEUTRAL","1"
"ÜT: 32.047778,-81.071331","NEUTRAL","1"
"via Cortivo 26, 6976 Lugano","POSITIVE","1"
"Immendingen, Germany","NEGATIVE","1"
"Yverdon, Switzerland","NEUTRAL","1"
"Vienna, VA","NEUTRAL","1"
"basel,swiss","POSITIVE","1"
"München","NEUTRAL","2"
"St. Charles, IL","NEGATIVE","1"
"Rafz, Switzerland","POSITIVE","3"
"Europa","NEUTRAL","1"
"Stockholm - London - Rio","POSITIVE","2"
"Interlaken","NEUTRAL","180"
"South Park, WY","NEUTRAL","4"
"Brussels-based & worldwide!","POSITIVE","1"
"New Baden, Il","NEGATIVE","4"
"Toowoomba, Queensland","POSITIVE","1"
".fr, .be, .ch, .eu | Lausanne","NEGATIVE","5"
"Germany, Berlin","POSITIVE","2"
"Heidelberg / Toronto","POSITIVE","1"
"Brugg","NEUTRAL","7"
"stoneham","POSITIVE","1"
"Zollikon, Zürich","NEUTRAL","1"
"Berlin, Germany","NEUTRAL","5"
"Around the globe","NEUTRAL","2"
"Riverdale, NY","POSITIVE","1"
"★♡★Zürich★♡★","POSITIVE","1"
"Luterbach, Switzerland","NEUTRAL","1"
"Rheinfelden, Switzerland","NEGATIVE","1"
"Kedai Kopi","NEGATIVE","1"
"London, WC2A 1AL","NEGATIVE","1"
"Bodenseekreis","NEUTRAL","1"
"Küsnacht (ZH), Zürich","NEUTRAL","1"
"福岡 On ThE RoCkS!","POSITIVE","1"
"Basel-Switzerland","POSITIVE","1"
"Bülach","NEGATIVE","1"
"Geneve","POSITIVE","157"
"Sakonnakhon , Thailand","NEUTRAL","2"
"EPFL, Switzerland","POSITIVE","5"
"oxygen","NEUTRAL","3"
"HWS '18","NEUTRAL","4"
"chicago","NEUTRAL","30"
"Hotsville Mars//YAMZ™","NEUTRAL","27"
"basel.ch","NEGATIVE","2"
"london","NEGATIVE","3"
"Wohlen AG, Schweiz, Europa","POSITIVE","2"
"Cernobbio Lake Como","POSITIVE","2"
"geneva","NEUTRAL","7"
"Coventry","NEGATIVE","5"
"Washington","NEUTRAL","1"
"Basel Switzerland","POSITIVE","2"
"Trevor, WI","NEGATIVE","1"
"mumbai,india","NEUTRAL","3"
"Waterloo,NY","NEGATIVE","1"
"300 Church St. Lake Zurich, IL","NEUTRAL","3"
"☀️","POSITIVE","1"
"Arlesheim","NEGATIVE","3"
"สวิตเซอร์แลนด์","NEUTRAL","3"
"Las Palmas de Gran Canaria, Islas Canarias","NEUTRAL","1"
"Unterseen, Bern","POSITIVE","1"
"184 miles from Lambeau Field","NEUTRAL","1"
"Lake County Illinois","NEUTRAL","2"
"Singapour","POSITIVE","1"
"DeKalb, IL","POSITIVE","1"
"Makati Philippines","NEUTRAL","2"
"Pigfarts","NEUTRAL","1"
"London uk","POSITIVE","3"
"Utrecht, The Netherlands","NEGATIVE","2"
"Vaumarcus, Neuchâtel","NEUTRAL","1"
"Horgen","NEGATIVE","6"
"Genève - Suisse","NEUTRAL","55"
"Bremgarten","NEUTRAL","1"
"Länggasse, Bern, Switzerland","NEGATIVE","8"
"Bellmund b. Biel/Bienne","POSITIVE","1"
"senior @ RHS","NEUTRAL","1"
"Greenfield WI","POSITIVE","4"
"barcelona","POSITIVE","3"
"Medan sumatra utara","NEUTRAL","1"
"Cra 17 # 8-140 lc 12 Pereira","POSITIVE","2"
"Wisconsin","NEGATIVE","2"
"chi-town(ish) area","NEUTRAL","1"
"Hertfordshire, UK","NEUTRAL","2"
"Bolton/Manchester","NEGATIVE","1"
"Switzerland #switzerland","NEGATIVE","1"
"Manno","POSITIVE","1"
"Ascona, Ticino","POSITIVE","1"
"Bern (Switzerland)","NEUTRAL","3"
"Little Budworth","NEGATIVE","1"
"Pakistan","NEUTRAL","2"
"Biel/Bienne","POSITIVE","27"
"Milano","NEUTRAL","2"
"Bratislava, London, Dubai","NEUTRAL","1"
"Glendale, CA","POSITIVE","1"
"Slovakia","NEUTRAL","16"
"Risch Zug Switzerland","POSITIVE","1"
"Ramstein, Germany","NEUTRAL","2"
"north cack #910","NEUTRAL","1"
"Gold Coast, Queensland","POSITIVE","1"
"Saxon, Switzerland","POSITIVE","2"
"Fribourg, Suisse.","NEUTRAL","1"
"New York||Switzerland","NEGATIVE","1"
"Buffalo, NY","POSITIVE","1"
"Brasschaat","POSITIVE","1"
"Wheaton, IL || Kenosha, WI","NEUTRAL","1"
"Wayne/Winfield, IL","POSITIVE","1"
"Switzerland & France","NEGATIVE","4"
"Geneva, Lincoln and London","POSITIVE","1"
"DIFC, Dubai, UAE","NEGATIVE","3"
"getting grounded","NEUTRAL","1"
"Bula➡️U of Akron","NEUTRAL","1"
"830 Williams, Lake Geneva, WI","POSITIVE","1"
"Italy - Milan | UAE - Dubai","POSITIVE","1"
"الظهران ❤️","POSITIVE","1"
"Le Locle","NEGATIVE","1"
"1220","NEUTRAL","12"
"new bern","NEUTRAL","1"
"Estadio do Dragão","NEUTRAL","1"
"Potown // SI","NEUTRAL","2"
"✈ GLOBAL ✈","POSITIVE","26"
"Chicago Academy 4 The Arts '18","POSITIVE","5"
"Buus, Basel-Land, Schweiz","NEUTRAL","1"
"iPhone: 47.785831,13.064665","NEUTRAL","1"
"Geneva Switzerland","POSITIVE","7"
"Atlanta, GA","NEUTRAL","10"
"Zug, Schweiz","NEGATIVE","5"
"Tokyo, Lisbon, Geneva","NEUTRAL","1"
"Basel, Basel-Stadt","NEUTRAL","2"
"luzern , switzerland","NEUTRAL","2"
"doing what i do best","NEUTRAL","1"
"Batavia, IL","NEGATIVE","2"
"probably third wheeling","POSITIVE","2"
"Ferney-Voltaire, France","NEUTRAL","1"
"French Lick, Indiana","POSITIVE","1"
"Minneapolis, Minnesota","NEUTRAL","1"
"MIAMI","NEUTRAL","3"
"Zuerich","NEUTRAL","72"
"Fribourg","POSITIVE","119"
"Poschiavo","POSITIVE","21"
"University of Waterloo","NEUTRAL","11"
"Snapchat: luca4133","NEUTRAL","1"
"Zürcher Unterland","NEUTRAL","3"
"Wallis","NEUTRAL","8"
"Lausanne, CH (et Lyon, FR)","NEUTRAL","6"
"Sophia-Antipolis","NEUTRAL","1"
"GHS","POSITIVE","6"
"Republic of Croatia","NEGATIVE","1"
"Chãtelaine, Vernier, Genève","NEUTRAL","5"
"Dublin & Samburu in Kenya","NEUTRAL","1"
"Suburban Chicago - Northern IL","POSITIVE","5"
"Manchester","NEGATIVE","2"
"Cannes","NEUTRAL","3"
"in yo face","NEGATIVE","1"
"South Texas","NEGATIVE","1"
"F","NEUTRAL","1"
"Oxford","NEGATIVE","2"
"japan⇄somewhere new","POSITIVE","1"
"The Wirral, London & Geneva","POSITIVE","2"
"anywhere else","NEUTRAL","1"
"New Middletown, OH","NEUTRAL","1"
"Köllefornia","NEUTRAL","2"
"Somewhere in the Swiss Alps","NEGATIVE","2"
"Bornival, Belgium","NEUTRAL","1"
"Neuchâtel, Switzerland","NEUTRAL","1"
"Platform 9 ¾ | vicinity Zurich","POSITIVE","1"
"Roc/Cuse NY","NEGATIVE","1"
"CH","POSITIVE","935"
"Los Angeles","POSITIVE","5"
"Paris","NEUTRAL","40"
"Geneva NY","NEUTRAL","27"
"local","NEGATIVE","2"
"Franklin, VA 23851","NEUTRAL","1"
"~swim.track.cross~","NEUTRAL","5"
"Apples","NEUTRAL","38"
"Technology Park, Brno","NEGATIVE","3"
"Italia/Juve","NEGATIVE","1"
"Curitiba - Brasil","NEGATIVE","4"
"Haiti-Brooklyn-Miami-Geneva","NEUTRAL","1"
"Kings Mtn, NC; Blowing Rk, NC","NEUTRAL","1"
"New Bern, NC⚓️⛵️","POSITIVE","1"
"Riggisberg","NEUTRAL","1"
"Brighton, UK, Europe","NEUTRAL","2"
"germany","NEGATIVE","1"
"Trenton, Illinois","NEGATIVE","1"
"Shqiperia / Genève","NEUTRAL","1"
"Rue de la Chanvrerie","NEUTRAL","1"
". Never Back Down .","NEUTRAL","1"
"Dublin via Kerry","POSITIVE","1"
"Grand Forks, ND","POSITIVE","1"
"Olten","NEUTRAL","24"
"Brig","NEGATIVE","28"
"United Kingdom","NEGATIVE","6"
"Planet Earth and Internet","NEUTRAL","6"
"Bears fan in Wisconsin","POSITIVE","2"
"North Carolina","NEUTRAL","73"
"disney land ❤️","NEUTRAL","1"
"ÜT: -4.141696,137.087111","POSITIVE","5"
"New York City","POSITIVE","13"
