"Egg, Zürich, Switzerland",POSITIVE,10
Eggiwil,POSITIVE,1
Egypt - TanTa,POSITIVE,1
Egypt-Cairo-Helwan.,NEGATIVE,1
Egypt-Cairo-Helwan.,POSITIVE,3
Ehrendingen,NEGATIVE,2
"Ehrendingen, Aargau",NEGATIVE,6
"Ehrendingen, Aargau",POSITIVE,6
"Ehrendingen, Switzerland",NEGATIVE,1
"Ehrendingen, Switzerland",POSITIVE,8
Eichberg,NEGATIVE,12
Eichberg,POSITIVE,8
"Eichberg, St. Gallen, CH",NEGATIVE,1
"Eichberg, St. Gallen, CH",POSITIVE,3
"Eichberg, St. Gallen, Schweiz",NEGATIVE,14
"Eichberg, St. Gallen, Schweiz",POSITIVE,17
Eigene kleine Traumwelt,POSITIVE,1
"Eiken, Aargau, Schweiz",NEGATIVE,1
"Eilat, Israel",NEGATIVE,1
"Eimsbüttel, Hamburg ⚓️⚓️⚓️",NEGATIVE,2
"Eimsbüttel, Hamburg ⚓️⚓️⚓️",POSITIVE,4
Einsiedeln,NEGATIVE,17
Einsiedeln,POSITIVE,57
"Einsiedeln, Schwyz,",NEGATIVE,2
"Einsiedeln, Schwyz,",NEUTRAL,1
"Einsiedeln, Schwyz,",POSITIVE,1
"Einsiedeln, Switzerland",NEGATIVE,224
"Einsiedeln, Switzerland",NEUTRAL,8
"Einsiedeln, Switzerland",POSITIVE,245
Einsiedeln/SZ,POSITIVE,1
Elgg,NEGATIVE,7
Elgg,POSITIVE,17
"Elsau, schweiz",NEGATIVE,1
Embrach,NEGATIVE,1
Embrach,POSITIVE,1
"Embrach, Schweiz",NEGATIVE,2
"Embrach, ZH, Switzerland",POSITIVE,2
Emmen (Luzern),POSITIVE,1
"Emmen, Switzerland",POSITIVE,2
Emmenbrücke,POSITIVE,3
"Emmenbrücke - Luzern, Schweiz",NEGATIVE,1
"Emmenbrücke - Luzern, Schweiz",POSITIVE,2
"Emmenbrücke, Hochdorf, Schweiz",NEGATIVE,6
"Emmenbrücke, Hochdorf, Schweiz",POSITIVE,7
"Emmenbrücke, Schweiz",POSITIVE,2
"Emmenbrücke, Switzerland",NEGATIVE,6
"Emmenbrücke, Switzerland",POSITIVE,10
"Emmental, Switzerland",NEGATIVE,1
"Emmental, Switzerland",POSITIVE,5
"Emmetten, Nidwalden",NEGATIVE,25
"Emmetten, Nidwalden",NEUTRAL,2
"Emmetten, Nidwalden",POSITIVE,24
"Ems, Graubünden",NEGATIVE,10
"Ems, Graubünden",POSITIVE,16
"En Gruyère, Suisse",NEGATIVE,1
En cualquier lugar,NEGATIVE,1
En el centro de Málaga.,NEGATIVE,1
En el exilio,POSITIVE,2
Engelberg,NEGATIVE,2
Engelberg,POSITIVE,1
"Engelberg, Switzerland",NEGATIVE,12
"Engelberg, Switzerland",NEUTRAL,1
"Engelberg, Switzerland",POSITIVE,16
Engelberg-Titlis,POSITIVE,1
England,POSITIVE,1
"Ennenda, Switzerland",NEGATIVE,2
"Ennenda, Switzerland",POSITIVE,8
"Ennetbaden, Schweiz",NEGATIVE,19
"Ennetbaden, Schweiz",POSITIVE,19
Ennetbaden/Schweiz,NEGATIVE,2
Ennetbaden/Schweiz,POSITIVE,340
"Ennetbühl, Toggenburg",POSITIVE,3
Ennetbürgen,NEGATIVE,1
Ennetbürgen,POSITIVE,2
Ententeich,NEGATIVE,1
Entfelden,POSITIVE,1
"Entlebuch, Luzern",NEGATIVE,3
"Entlebuch, Luzern",NEUTRAL,1
"Entlebuch, Luzern",POSITIVE,4
Entre España e Italia,NEGATIVE,1
Entre España e Italia,NEUTRAL,1
Entre España e Italia,POSITIVE,2
Entre les pagines d'un llibre,POSITIVE,1
"Erfurt, Germany",NEGATIVE,1
"Eriswil, Schweiz",NEGATIVE,22
"Eriswil, Schweiz",POSITIVE,12
Erkrath Bf,NEGATIVE,1
Erlangen,POSITIVE,1
Erlen,NEGATIVE,1
Erlen,POSITIVE,5
"Erlen, Thurgau",NEGATIVE,2
"Erlen, Thurgau",POSITIVE,2
"Erlenbach (ZH), Zürich",NEGATIVE,1
"Erlinsbach SO, Schweiz",NEGATIVE,1
"Erlinsbach SO, Switzerland",NEGATIVE,10
"Erlinsbach SO, Switzerland",POSITIVE,19
Ermatingen,NEGATIVE,9
Ermatingen,POSITIVE,16
"Ermatingen, Zürich",NEGATIVE,9
"Ermatingen, Zürich",POSITIVE,16
"Ermensee, Schweiz",NEGATIVE,15
"Ermensee, Schweiz",NEUTRAL,3
"Ermensee, Schweiz",POSITIVE,25
"Erschwil, Schweiz",NEGATIVE,177
"Erschwil, Schweiz",NEUTRAL,21
"Erschwil, Schweiz",POSITIVE,176
Eschenbach,NEGATIVE,10
Eschenbach,POSITIVE,34
"Eschenz, Schweiz",NEGATIVE,2
"Eschenz, Schweiz",POSITIVE,13
Eschlikon,POSITIVE,1
"Eschlikon, Switzerland",NEGATIVE,1
"Eschlikon, Switzerland",POSITIVE,2
"Eschlikon, Thurgau - Schweiz",POSITIVE,2
"Eskişehir, Türkiye",POSITIVE,1
Essen,NEGATIVE,1
"Essen , Germany",POSITIVE,3
Essen / Germany,POSITIVE,1
Essex - Dakar - Medellín,POSITIVE,1
Esslingen am Neckar,NEGATIVE,1
Estavayer-le-Lac,NEUTRAL,1
"Estavayer-le-Lac, Switzerland",NEGATIVE,1
"Estavayer-le-lac, Suisse",NEUTRAL,1
"Etterbeek, België",NEGATIVE,1
Ettingen,NEGATIVE,4
Ettingen,POSITIVE,9
"Ettingen, Schweiz",NEGATIVE,1
"Ettingen, Schweiz",POSITIVE,13
"Etziken, Schweiz",NEGATIVE,3
"Etziken, Schweiz",POSITIVE,5
"Etziken, Solothurn",NEGATIVE,7
"Etziken, Solothurn",POSITIVE,11
Europa,NEGATIVE,2
Europa,POSITIVE,1
"Europa, Halle (Saale)",NEGATIVE,1
Europe,NEGATIVE,2
Europe,POSITIVE,3
"Europe, Berlin",POSITIVE,1
"Europe, Germany, Munich",POSITIVE,2
"Europe, Switzerland",NEUTRAL,2
"Europe, Switzerland, Zurich",NEGATIVE,5
"Europe, Switzerland, Zurich",POSITIVE,7
Euskal Herria,NEGATIVE,1
Everywhere,NEGATIVE,4
Everywhere,POSITIVE,2
"Eygelshoven, nl",POSITIVE,1
FLIMS,NEGATIVE,1
"Fairbanks, AK",POSITIVE,1
"Falkenstrasse 11, Zürich",NEGATIVE,9
"Falkenstrasse 11, Zürich",POSITIVE,28
"Falkenstrasse, Zürich",NEGATIVE,5
"Falkenstrasse, Zürich",POSITIVE,4
Fehraltorf,NEGATIVE,9
Fehraltorf,POSITIVE,19
"Felsberg, Schweiz",NEGATIVE,12
"Felsberg, Schweiz",NEUTRAL,2
"Felsberg, Schweiz",POSITIVE,25
Ferenbalm,NEGATIVE,10
Ferenbalm,POSITIVE,1
Feuerthalen,POSITIVE,7
"Feuerthalen, Zürich",NEGATIVE,1
"Feuerthalen, Zürich",POSITIVE,7
Firenze,POSITIVE,1
"Fischbach-Göslikon, Aargau",NEGATIVE,1
"Fislisbach, Switzerland",NEGATIVE,3
"Fislisbach, Switzerland",POSITIVE,14
Flamatt,POSITIVE,7
Flawil,NEGATIVE,28
Flawil,NEUTRAL,2
Flawil,POSITIVE,19
"Flawil, Schweiz",POSITIVE,1
Flims,POSITIVE,4
"Flims, Switzerland",NEGATIVE,3
"Flims, Switzerland",POSITIVE,2
Flo Rida,NEGATIVE,2
Flo Rida,POSITIVE,1
Florenceville-Bristol Canada,NEGATIVE,1
Florianópolis - SC / Brazil,NEGATIVE,1
"Florin Büchel, Zurich",NEGATIVE,1
"Florin Büchel, Zurich",POSITIVE,1
Flums,POSITIVE,1
"Flurlingen, Switzerland",POSITIVE,2
Flüelen,NEGATIVE,127
Flüelen,NEUTRAL,1
Flüelen,POSITIVE,40
"Flüelen, UR",NEGATIVE,1
"Flüelen, Uri",NEGATIVE,7
"Flüelen, Uri",POSITIVE,41
Fort.Lauderdale,POSITIVE,1
"Fotostudio in Wil SG, Schweiz",POSITIVE,1
Founder & CEO @HAPP_KIDS,POSITIVE,1
Fox Den (Schweiz),NEGATIVE,1
France,NEGATIVE,4
France,POSITIVE,1
"France, Nancy",POSITIVE,1
"France, Strasbourg",POSITIVE,1
Frankfurt am Main,NEGATIVE,4
Frankfurt am Main,POSITIVE,5
"Frankfurt am Main, Hessen",NEGATIVE,1
"Frankfurt am Main, Hessen",POSITIVE,1
Frankfurt squaire,POSITIVE,1
"Frankfurt, Germany",NEGATIVE,7
"Frankfurt, Germany",POSITIVE,7
"Frankfurt, Hessen",NEGATIVE,2
"Franklin, NJ",NEUTRAL,1
Frauenfeld,NEGATIVE,68
Frauenfeld,NEUTRAL,4
Frauenfeld,POSITIVE,191
"Frauenfeld, Schweiz",NEGATIVE,1
"Frauenfeld, Schweiz",POSITIVE,2
"Frauenfeld, Switzerland",NEGATIVE,14
"Frauenfeld, Switzerland",NEUTRAL,1
"Frauenfeld, Switzerland",POSITIVE,44
"Frauenfeld, Thurgau",NEGATIVE,19
"Frauenfeld, Thurgau",NEUTRAL,4
"Frauenfeld, Thurgau",POSITIVE,47
"Frauenkappelen, Schweiz",NEUTRAL,2
"Freaktal, Schweiz",NEGATIVE,12
"Freaktal, Schweiz",POSITIVE,11
"Frecher Geist weht, wo er will",NEGATIVE,67
"Frecher Geist weht, wo er will",NEUTRAL,2
"Frecher Geist weht, wo er will",POSITIVE,85
"Frederiksberg, Danmark",POSITIVE,1
"Freiamt, Aargau, Schweiz",NEGATIVE,1
Freiburg,POSITIVE,2
Freiburg - Fribourg,NEGATIVE,5
Freiburg - Fribourg,POSITIVE,12
"Freiburg i. Brsg., Deutschland",POSITIVE,1
Freiburg im Breisgau,NEGATIVE,1
Freiburg im Breisgau,POSITIVE,3
"Freiburg im Breisgau, Baden-Württemberg",POSITIVE,7
"Freiburg im Breisgau, Germany",POSITIVE,1
Freiburg im Üechtland,POSITIVE,2
"Freiburg, Rathausgasse 26",NEGATIVE,1
"Freiburg, Schweiz",NEGATIVE,24
"Freiburg, Schweiz",NEUTRAL,6
"Freiburg, Schweiz",POSITIVE,47
"Freienbach, Schweiz",NEGATIVE,7
"Freienbach, Schweiz",POSITIVE,18
"Freienbach, Schwyz",POSITIVE,2
"Freienstein, Schweiz",NEGATIVE,13
"Freienstein, Schweiz",NEUTRAL,1
"Freienstein, Schweiz",POSITIVE,16
"Freienstein, Zürich",POSITIVE,2
"Frenkendorf, Schweiz",POSITIVE,1
Fribourg,NEGATIVE,319
Fribourg,NEUTRAL,26
Fribourg,POSITIVE,457
Fribourg | Freiburg,NEGATIVE,1
"Fribourg, CH",NEGATIVE,1
"Fribourg, CH",POSITIVE,4
"Fribourg, CH | Istanbul, TR",POSITIVE,1
"Fribourg, Schweiz",NEGATIVE,3
"Fribourg, Schweiz",POSITIVE,5
"Fribourg, Suisse",NEGATIVE,8
"Fribourg, Suisse",POSITIVE,7
"Fribourg, Switzerland",NEGATIVE,58
"Fribourg, Switzerland",NEUTRAL,1
"Fribourg, Switzerland",POSITIVE,93
"Fribourg, de toutes nos forces",NEGATIVE,2
"Fribourg/Freiburg, Schweiz",NEGATIVE,272
"Fribourg/Freiburg, Schweiz",POSITIVE,6
"Fribourg/Freiburg, Switzerland",NEGATIVE,8
"Fribourg/Freiburg, Switzerland",NEUTRAL,1
"Fribourg/Freiburg, Switzerland",POSITIVE,9
"Friburg, Switzerland",NEGATIVE,13
"Friburg, Switzerland",POSITIVE,22
"Friburgo, Alemania",NEGATIVE,1
"Friburgo, Suíça",NEGATIVE,2
Frick,NEGATIVE,28
Frick,NEUTRAL,1
Frick,POSITIVE,62
Fricktal Switzerland,NEGATIVE,7
Fricktal Switzerland,NEUTRAL,2
Fricktal Switzerland,POSITIVE,12
"Friedlisberg, Switzerland",POSITIVE,3
"Friuli-Venezia Giulia, Italia",POSITIVE,12
Froideville,NEGATIVE,15
Froideville,POSITIVE,44
Frutigen,NEGATIVE,3
Frutigen,POSITIVE,3
"Fuchshausen,Schweiz",NEGATIVE,8
"Fuchshausen,Schweiz",NEUTRAL,2
"Fuchshausen,Schweiz",POSITIVE,10
Fulenbach,NEGATIVE,70
Fulenbach,POSITIVE,28
"Fulenbach, Solothurn",POSITIVE,3
Fully,POSITIVE,1
Future/Deep House,POSITIVE,2
Fällanden,POSITIVE,11
"Fällanden, Zürich",POSITIVE,2
"Füllinsdorf, Switzerland",NEGATIVE,1
"Fürth, Germany",NEGATIVE,1
GENEVA,POSITIVE,3
GENEVE,POSITIVE,1
GL,NEGATIVE,1
GL,POSITIVE,1
GVA zone,NEUTRAL,1
"Gagnef, Sverige",POSITIVE,8
Gais,NEGATIVE,46
Gais,POSITIVE,4
"Gams SG, Schweiz",NEGATIVE,4
"Gams SG, Schweiz",POSITIVE,1
"Gams, CH",NEGATIVE,5
"Gams, CH",POSITIVE,6
"Gansingen, Switzerland",POSITIVE,14
"Gaswerkstrasse 48 , Langenthal",NEGATIVE,6
"Gaswerkstrasse 48 , Langenthal",POSITIVE,13
Gate E,NEGATIVE,6
Gate E,NEUTRAL,1
Gate E,POSITIVE,24
"Gazzada, Italy",POSITIVE,1
Gdansk,NEGATIVE,1
Gdansk,POSITIVE,1
Gebenstorf,NEGATIVE,1
"Gebenstorf, Aargau",NEGATIVE,1
"Gebenstorf, Aargau",NEUTRAL,1
"Gebenstorf, Aargau",POSITIVE,1
"Gebiet ohne Netzabdeckung, SH",NEGATIVE,257
"Gebiet ohne Netzabdeckung, SH",NEUTRAL,27
"Gebiet ohne Netzabdeckung, SH",POSITIVE,299
Gelsenkirchen,POSITIVE,1
"Gelterkinden, CH",POSITIVE,1
"Gelterkinden, Schweiz",NEGATIVE,9
"Gelterkinden, Schweiz",POSITIVE,10
"Gelterkinden, Switzerland",NEGATIVE,2
"Gelterkinden, Switzerland",POSITIVE,7
"Gemeindestrasse 25, Zürich",POSITIVE,2
Geneva,NEGATIVE,56
Geneva,NEUTRAL,6
Geneva,POSITIVE,94
"Geneva - Lausanne, Switzerland",POSITIVE,1
"Geneva - Zurich, Switzerland",POSITIVE,4
"Geneva, CH",POSITIVE,1
"Geneva, Pale Blue Dot",NEGATIVE,69
"Geneva, Pale Blue Dot",NEUTRAL,6
"Geneva, Pale Blue Dot",POSITIVE,114
"Geneva, Palexpo, Switzerland",POSITIVE,1
"Geneva, Swiss",NEUTRAL,1
"Geneva, Switzerland",NEGATIVE,2143
"Geneva, Switzerland",NEUTRAL,48
"Geneva, Switzerland",POSITIVE,4036
"Geneva,N.Y,Paris,Jhb,Addis,",POSITIVE,1
Geneve,NEGATIVE,3
Geneve,POSITIVE,2
Genf,NEGATIVE,8
Genf,POSITIVE,6
"Genf, Schweiz",NEGATIVE,1
"Genf, Zürich",NEGATIVE,1
"Genf, Zürich",POSITIVE,5
Genève,NEGATIVE,56
Genève,NEUTRAL,25
Genève,POSITIVE,58
Genève / Suisse,POSITIVE,3
"Genève, CH",POSITIVE,1
"Genève, Kenya",POSITIVE,1
"Genève, Paris",NEGATIVE,1
"Genève, Plan-les-Ouates",POSITIVE,1
"Genève, Riccione",NEGATIVE,1
"Genève, Suisse",NEGATIVE,39
"Genève, Suisse",NEUTRAL,27
"Genève, Suisse",POSITIVE,46
"Genève, Suisse - Amsterdam, NL",NEGATIVE,1
"Genève, Suisse - Amsterdam, NL",POSITIVE,2
"Genève, Suisse - Italie",NEUTRAL,1
"Genève, Suisse | Bahia, Brasil",NEGATIVE,1
"Genève, Suisse/",NEUTRAL,1
"Genève, Switzerland",POSITIVE,2
"Genébra, Suíça",POSITIVE,1
"Gera, Sonthofen, Zürich",POSITIVE,2
"Gerbergässlein 20, 4051 Basel",POSITIVE,1
"Gerbergässlein, Basel, Schweiz",NEGATIVE,8
"Gerbergässlein, Basel, Schweiz",POSITIVE,6
Gerlafingen,NEGATIVE,8
Gerlafingen,POSITIVE,15
Germany,NEGATIVE,7
Germany,POSITIVE,15
Germany - NRW,POSITIVE,1
Germany | Gummersbach,POSITIVE,2
"Germany, Stuttgart",POSITIVE,3
"Germany, Walldorf",POSITIVE,1
"Geroldswil, Schweiz",NEGATIVE,4
"Geroldswil, Schweiz",POSITIVE,11
"Geroldswil, Zürich",NEGATIVE,8
"Geroldswil, Zürich",POSITIVE,4
Gersau,NEGATIVE,5
Gersau,POSITIVE,3
Gesamte Schweiz,POSITIVE,1
"Geuensee, Luzern",NEGATIVE,6
"Geuensee, Luzern",POSITIVE,9
"Giacomettistrasse 15, Bern",NEGATIVE,2
"Giacomettistrasse 15, Bern",NEUTRAL,3
"Giacomettistrasse 15, Bern",POSITIVE,8
Gib Deinen Standort ein,NEGATIVE,7
Gib Deinen Standort ein,POSITIVE,8
"Giebenach, Schweiz",POSITIVE,3
Giffers,NEGATIVE,1
"Gijón, España.",POSITIVE,2
"Gimel, Switzerland",NEGATIVE,1
"Gimel, Switzerland",POSITIVE,2
"Ginebra, Suiza",NEGATIVE,1
"Ginebra, Suiza",NEUTRAL,2
Gipf-Oberfrick,NEGATIVE,1
Gipf-Oberfrick,POSITIVE,2
"Gipf-Oberfrick, Switzerland",POSITIVE,2
Giubiasco,NEGATIVE,2
Giubiasco,POSITIVE,3
Gland,NEGATIVE,1
Gland,NEUTRAL,2
Gland,POSITIVE,5
"Gland, Suisse",NEGATIVE,4
"Gland, Suisse",NEUTRAL,4
"Gland, Suisse",POSITIVE,4
Glarus,NEGATIVE,21
Glarus,POSITIVE,25
"Glarus Nord, Schweiz",NEGATIVE,1
"Glarus Nord, Schweiz",POSITIVE,5
"Glarus, Schweiz",NEGATIVE,44
"Glarus, Schweiz",POSITIVE,66
"Glarus, Switzerland",NEGATIVE,2
"Glarus, Switzerland",POSITIVE,2
"Glatt-Tower, Wallisellen",NEGATIVE,1
"Glatt-Tower, Wallisellen",POSITIVE,2
Glattbrugg,NEGATIVE,8
Glattbrugg,POSITIVE,29
"Glattbrugg, Schweiz",NEGATIVE,1
"Glattbrugg, Schweiz",POSITIVE,2
"Glattbrugg, Switzerland",NEGATIVE,7
"Glattbrugg, Switzerland",POSITIVE,15
"Glattbrugg, Zürich",POSITIVE,2
"Glattfelden, Zürich",NEGATIVE,1
Glattpark,NEUTRAL,1
"Gleis 5, Olten, Switzerland",POSITIVE,1
"Glenridding, Lake District",POSITIVE,1
Global,NEGATIVE,1
Global,POSITIVE,1
Gnv,NEUTRAL,1
Goldach,NEGATIVE,1
Goldach,POSITIVE,7
"Goldach, Switzerland",NEGATIVE,2
"Goldach, Switzerland",POSITIVE,5
Goldau,POSITIVE,7
"Golden, CO",NEGATIVE,1
Gonten,POSITIVE,1
Gontenschwil,NEGATIVE,1
Gontenschwil,POSITIVE,2
Gosau,NEGATIVE,5
Gosau,POSITIVE,7
"Gosau, Austria",NEGATIVE,1
Gossau,NEGATIVE,1
Gossau,POSITIVE,3
"Gossau (SG), Sankt Gallen",NEGATIVE,7
"Gossau (SG), Sankt Gallen",NEUTRAL,1
"Gossau (SG), Sankt Gallen",POSITIVE,7
Gossau (Schweiz),POSITIVE,3
"Gossau (ZH), Schweiz",POSITIVE,1
Gossau SG,POSITIVE,1
"Gossau ZH, Switzerland",NEGATIVE,10
"Gossau ZH, Switzerland",POSITIVE,11
"Gossau, Suiza",NEGATIVE,1
"Gossau, Suiza",POSITIVE,1
"Gotthard Base Tunnel, Swiss",NEGATIVE,5
"Gotthard Base Tunnel, Swiss",POSITIVE,3
Grabs,NEGATIVE,1
Grabs,POSITIVE,1
"Grabs, Sankt Gallen",NEGATIVE,1
"Grabs, Sankt Gallen",POSITIVE,1
"Granada, Spain",POSITIVE,1
Graubünden,NEGATIVE,1
Graubünden,POSITIVE,1
Graubünden (Switzerland),POSITIVE,4
Graubünden / Chur,NEGATIVE,3
Graubünden / Chur,POSITIVE,1
"Graubünden, Schweiz",NEGATIVE,85
"Graubünden, Schweiz",NEUTRAL,15
"Graubünden, Schweiz",POSITIVE,103
"Graubünden, Switzerland",NEGATIVE,70
"Graubünden, Switzerland",NEUTRAL,3
"Graubünden, Switzerland",POSITIVE,107
"Graubünden,Switzerland",POSITIVE,1
"Greater Frankfurt, Germany",POSITIVE,1
"Greater Geneva Area, CH",NEGATIVE,1
Greater Olten Area,NEGATIVE,1
Greater Zurich | Switzerland,POSITIVE,1
"Greifensee, Schweiz",NEGATIVE,18
"Greifensee, Schweiz",POSITIVE,22
"Greifensee, Switzerland",POSITIVE,10
"Grellingen, Schweiz",POSITIVE,3
Grenchen,NEGATIVE,94
Grenchen,NEUTRAL,7
Grenchen,POSITIVE,132
Grenchen Schweiz,NEGATIVE,1
Grenchen Schweiz,POSITIVE,1
"Grenchen, Solothurn",POSITIVE,19
"Grenchen, Switzerland",NEGATIVE,8
"Grenchen, Switzerland",NEUTRAL,4
"Grenchen, Switzerland",POSITIVE,9
"Grengiols, Oberwallis, VS",POSITIVE,1
Grenoble-Paris,POSITIVE,1
"Greppen, Switzerland",NEGATIVE,1
"Grimentz, Switzerland",NEGATIVE,1
Grimisuat,POSITIVE,3
Grindelwald,NEGATIVE,8
Grindelwald,POSITIVE,14
Grindelwald | Switzerland,NEGATIVE,3
Grindelwald | Switzerland,POSITIVE,3
"Grindelwald, Schweiz",NEGATIVE,6
"Grindelwald, Schweiz",POSITIVE,7
"Grindelwald, Switzerland",NEGATIVE,1
"Grischun, Svizra",NEUTRAL,3
"Grischun, Svizra",POSITIVE,2
"Grisons, Switzerland",NEGATIVE,1
"Groningen, The Netherlands",NEGATIVE,1
"Grossaffoltern, Bern",NEGATIVE,1
"Grossaffoltern, Bern",POSITIVE,3
"Gruet (Gossau ZH), Switzerland",NEGATIVE,13
"Gruet (Gossau ZH), Switzerland",POSITIVE,26
Gryffindor,NEGATIVE,91
Gryffindor,NEUTRAL,1
Gryffindor,POSITIVE,66
"Gränichen, Schweiz",POSITIVE,7
Grüningen ZH Schweiz,NEGATIVE,1
"Grüningerstadion, St. Gallen",NEGATIVE,3
"Grüningerstadion, St. Gallen",POSITIVE,21
Grüt (Gossau ZH),NEGATIVE,1
Grüt (Gossau ZH),POSITIVE,2
Gstaad,NEGATIVE,1
Gstaad,POSITIVE,4
"Gstaad, Schweiz",NEGATIVE,1
"Gstaad, Schweiz",NEUTRAL,1
"Gstaad, Schweiz",POSITIVE,2
"Gstaad, Switzerland",POSITIVE,2
"Guadalajara, México.",POSITIVE,1
"Guildford, England",POSITIVE,5
"Guimarães, Portugal",POSITIVE,1
"Gurarda, Engadin, Schweiz",POSITIVE,2
"Gurbrü, Bern",NEGATIVE,1
"Gurbrü, Bern",POSITIVE,1
"Gutenbergstrasse 31, Bern",NEGATIVE,2
"Gutenbergstrasse 31, Bern",POSITIVE,9
Gva,POSITIVE,1
"Gwatt (Thun), Bern, Schweiz",POSITIVE,1
"Gächlingen, Schweiz",NEGATIVE,1
"Gächlingen, Schweiz",POSITIVE,1
Görwihl,NEGATIVE,2
Görwihl,POSITIVE,1
Göteborg,POSITIVE,1
Gümligen bei Bern / CH,POSITIVE,1
"Gümligen, Schweiz",NEGATIVE,2
"Gümligen, Schweiz",POSITIVE,1
"Gürtelstrasse 24, Chur",POSITIVE,1
Güttingen,NEGATIVE,26
Güttingen,POSITIVE,84
HK / UK,POSITIVE,1
"HQ @ Rotkreuz, Schweiz",NEGATIVE,29
"HQ @ Rotkreuz, Schweiz",POSITIVE,77
"Haarlem, Nederland",NEGATIVE,1
"Hafenstadt, Schweiz",NEGATIVE,1
"Hafenstadt, Schweiz",POSITIVE,3
Halfway over the Sarchasm,POSITIVE,1
"Halifax, Berne, Duesseldorf",NEGATIVE,1
"Halle (Saale), Germany",POSITIVE,1
Hallein,POSITIVE,1
Hamburg,POSITIVE,4
Hamburg / Germany,POSITIVE,2
Hamburg | Luzern,NEGATIVE,7
Hamburg | Luzern,POSITIVE,12
"Hamburg, Aachen",POSITIVE,1
"Hamburg, Germany",POSITIVE,1
Hamburg/Germany,POSITIVE,2
Hamburg/Haltern am See,POSITIVE,1
"Hampshire/Surrey, England",POSITIVE,1
"Hanover, Lower Saxony",POSITIVE,3
"Hanumilton, Ontario",NEGATIVE,1
"Hartford, Northwich",NEGATIVE,1
Hasle,NEGATIVE,1
"Hasle bei Burgdorf, Bern",NEGATIVE,3
"Hasle bei Burgdorf, Bern",POSITIVE,4
"Hasle-Rüegsau, Schweiz",NEGATIVE,4
"Hasle-Rüegsau, Schweiz",POSITIVE,18
Heartbeat of Europe,POSITIVE,1
Heartbreak Ridge,NEGATIVE,1
Heartbreak Ridge,POSITIVE,2
Hedingen,NEGATIVE,3
Hedingen,NEUTRAL,1
Hedingen,POSITIVE,15
Heidelberg,POSITIVE,1
"Heidelberg, Germany",POSITIVE,1
"Heidenheim an der Brenz, DE",POSITIVE,1
Heilbronn,POSITIVE,1
"Heilbronn, Germany",NEGATIVE,1
"Heilbronn, Germany",POSITIVE,1
Heimberg,POSITIVE,1
"Hellevoetsluis, Nederland",NEGATIVE,1
"Helsinki, Finland",POSITIVE,1
Helvetia,NEGATIVE,3
Helvetia,POSITIVE,2
Here and there,NEUTRAL,1
Here and there,POSITIVE,8
Hergiswil,POSITIVE,7
"Hergiswil, Schweiz",NEGATIVE,1
"Hergiswil, Schweiz",POSITIVE,9
Herisau,NEGATIVE,38
Herisau,POSITIVE,71
"Hernandarias, Paraguay",POSITIVE,9
Herne,POSITIVE,1
Herrliberg,NEGATIVE,1
"Herrliberg, Schweiz",NEGATIVE,1
"Herrliberg, Schweiz",POSITIVE,5
"Herrliberg, Zürich, Suisse",NEGATIVE,314
"Herrliberg, Zürich, Suisse",POSITIVE,312
"Hertfordshire, UK",POSITIVE,2
Herts or an airport,POSITIVE,1
Herzogenbuchsee,NEGATIVE,4
Herzogenbuchsee,POSITIVE,10
"Herzogenbuchsee, Switzerland",NEGATIVE,7
"Herzogenbuchsee, Switzerland",POSITIVE,12
"Hessen, Deutschland",NEGATIVE,1
"Hettiswil bei Hindelbank, Bern",POSITIVE,1
Hettlingen,NEGATIVE,9
Hettlingen,POSITIVE,17
"Hettlingen, Schweiz",NEGATIVE,63
"Hettlingen, Schweiz",NEUTRAL,4
"Hettlingen, Schweiz",POSITIVE,178
"Hettlingen, Switzerland",NEGATIVE,1
"Hettlingen, Switzerland",POSITIVE,1
Hier,POSITIVE,1
Hinterm Universum links.,POSITIVE,1
Hinwil,NEGATIVE,1
Hinwil,NEUTRAL,1
"Hinwil, Switzerland",NEGATIVE,81
"Hinwil, Switzerland",NEUTRAL,3
"Hinwil, Switzerland",POSITIVE,150
"Hirzel, Zürich",NEGATIVE,3
"Hirzel, Zürich",NEUTRAL,1
"Hirzel, Zürich",POSITIVE,2
Hochdorf,NEGATIVE,13
Hochdorf,NEUTRAL,3
Hochdorf,POSITIVE,11
"Hochdorf LU, Switzerland",POSITIVE,1
"Hochdorf, Switzerland",POSITIVE,4
Hochfelden,NEGATIVE,7
Hochfelden,POSITIVE,5
Hochfelden & Rümlang,NEGATIVE,2
Hochfelden & Rümlang,POSITIVE,4
Hochrhein,NEGATIVE,2
Hohenrain,NEGATIVE,6
Hohenrain,NEUTRAL,1
Hohenrain,POSITIVE,3
Hombrechtikon,NEUTRAL,1
"Hombrechtikon , switzerland",NEGATIVE,1
"Hombrechtikon, Zürich",NEGATIVE,3
"Hombrechtikon, Zürich",POSITIVE,1
"Homburg, Schweiz",POSITIVE,1
HomeSweetHome,NEGATIVE,1
Hong Kong,NEGATIVE,3
Hong Kong,POSITIVE,1
"Hong Kong,Berlin,Washington,DC",POSITIVE,1
Horgen,NEGATIVE,12
Horgen,NEUTRAL,1
Horgen,POSITIVE,10
"Horgen, Schweiz",POSITIVE,1
"Horgen, Switzerland",NEGATIVE,1
"Horgen, Switzerland",NEUTRAL,1
"Horgen, Switzerland",POSITIVE,1
