"Bussigny (VD), Suisse","NEUTRAL","9"
"Fribourg/Freiburg, Suisse","NEUTRAL","6"
"LAUSANNE","NEUTRAL","8"
"Suisse, Vaud, Renens","NEGATIVE","1"
"Genève, Suisse","NEUTRAL","6217"
"Genève, Suisse 1201","NEUTRAL","13"
"Genève et Lausanne, Suisse","NEUTRAL","165"
"suisse, valais","NEUTRAL","1"
"Thonon-les-Bains, Rhône-Alpes","NEUTRAL","10"
"Nendaz, Valais, Switzerland","NEUTRAL","7"
"Lausanne, compte parodique","NEUTRAL","2"
"Fribourg, Switzerland","POSITIVE","3"
"Zurich, Suisse","NEUTRAL","19"
"Jongny","NEUTRAL","1"
"Luzern, Schweiz","NEUTRAL","1"
"switzerland","NEGATIVE","3"
"Membrilla, Castilla-La Mancha","NEUTRAL","1"
"genf","NEUTRAL","62"
"Sierre","NEUTRAL","36"
"Genève , Suisse","NEUTRAL","19"
"Delémont, Switzerland","NEUTRAL","11"
"Bussigny, Suisse","NEUTRAL","24"
"Switzerland,CH","NEUTRAL","48"
"Vancouver, British Columbia","NEUTRAL","1"
"Geneve, Suisse","NEUTRAL","3"
"Lugano, Ticino, Svizzera","NEUTRAL","1"
"Zurique, Suíça / QDC / SEIXAL","NEUTRAL","1"
"Geneva, Montreal, Lyon","POSITIVE","2"
"Santiago Bernabeú ♥","NEUTRAL","1"
"South Bronx, NY","NEUTRAL","1"
"France & Suisse","NEUTRAL","3"
"JU","NEUTRAL","2"
"Mulhouse, France","NEUTRAL","1"
"Genève/Fribourg/Zurich, Suisse","NEUTRAL","3"
"Sion, Cydonia, Switzerland","NEUTRAL","1"
"Bulle","NEUTRAL","66"
"Basel, Switzerland - East Ldn","NEUTRAL","41"
"Orsières-Champex-Lac-Verbier","NEUTRAL","2"
"Vernier, Schweiz","NEUTRAL","6"
"Moudon","NEUTRAL","1"
"Malmö, Sweden","NEUTRAL","1"
"Aargau, Schweiz","NEUTRAL","1"
"Payerne, Vaud","NEUTRAL","4"
"Near Zurich, Switzerland","NEUTRAL","1"
"Carouge, Suisse","NEUTRAL","3"
"Nyon, Vaud","NEUTRAL","1"
"Leysin, Switzerland","NEUTRAL","5"
"Genève, CFPAA","NEUTRAL","4"
"Langnau, Bern","NEUTRAL","1"
"Pazarcık, Kahramanmaraş","NEUTRAL","8"
"romandie, suisse","NEUTRAL","5"
"NW, London","NEUTRAL","1"
"Geneve Swiss","POSITIVE","1"
"Là où il y a des Vignes","NEUTRAL","1"
"Brooklyn, NY","NEUTRAL","1"
"Fribourg, Suisse","NEUTRAL","503"
"GENèVE","NEUTRAL","8"
"Allschwil, Basel-Land","NEUTRAL","1"
"Neuchâtel, CH","NEUTRAL","7"
"Ginebra, Suiza","NEUTRAL","5"
"Bâle, Suisse","NEUTRAL","7"
"Geneva / Switzerland","NEUTRAL","1"
"Genève, CH / Manchester, UK","NEUTRAL","13"
"Grolley, Fribourg","NEUTRAL","1"
"schweiz, wallis, aletsch arena","NEUTRAL","1"
"Bern","NEUTRAL","132"
"Zurich","NEUTRAL","294"
"Vaud, Switzerland","POSITIVE","4"
"bienne","NEUTRAL","2"
"Nauchâtel, Suisse","NEUTRAL","3"
"Geneva","POSITIVE","67"
"RYAN","NEUTRAL","1"
"Yverdon-les-Bains, Vaud","NEUTRAL","4"
"Pully, canton de Vaud, Suisse","NEUTRAL","3"
"Westminster, CA","NEUTRAL","2"
"lausanne,suisse","NEUTRAL","19"
"Biel, Bern","NEUTRAL","2"
"Genève, Suisse/","NEUTRAL","1"
"Villars-Sur-Ollon","NEUTRAL","1"
"Neuchâtel, Suisse Korriban","POSITIVE","2"
"Switzerland, Yverdon-les-Bains","NEUTRAL","1"
"Hellsau, Schweiz","NEUTRAL","4"
"Belfort, France","NEUTRAL","1"
"yverdon , suisse","NEUTRAL","1"
"Martigny, Switzerland","NEUTRAL","21"
"Suisse, j-23","NEUTRAL","18"
"Bienne, Switzerland","NEUTRAL","4"
"Nendaz, Valais, Suisse","NEUTRAL","4"
"Lausanne, switzerland","NEUTRAL","2"
"WTI, Switzerland","NEUTRAL","2"
"Switzerland, Wallis.","NEUTRAL","2"
"Calabasas, CA","NEUTRAL","1"
"Suisse, Arpitanie","POSITIVE","1"
"Montreux, Suisse","NEUTRAL","6"
"2m2c, Montreux, Suisse","NEUTRAL","4"
"Wisconsin, USA","NEUTRAL","1"
"Suisse, vd","NEGATIVE","1"
"très près de l'assez loin ....","NEUTRAL","7"
"Lausanne - Alger - Berne","NEUTRAL","1"
"Ambérieu-en-Bugey, France","NEUTRAL","5"
"Speicher AR, Schweiz","NEUTRAL","1"
"Lausanne, Suisse","POSITIVE","43"
"Marly, Fribourg","NEUTRAL","3"
"Leytron, Suisse","NEUTRAL","11"
"Luzern, Switzerland","NEUTRAL","2"
"Morges, Lausanne, Switzerland","NEUTRAL","2"
"Bordeaux, France","NEUTRAL","1"
"Châtelaine - Genève","NEUTRAL","1"
"Payerne","NEUTRAL","2"
"Lausanne, Switzerland","POSITIVE","66"
"Oslo & Monaco","NEUTRAL","1"
"Valais, Fully","NEUTRAL","2"
"Chavannes-près-Renens, Suisse","NEUTRAL","4"
"Puidoux, Suisse","NEUTRAL","1"
"jura","NEGATIVE","1"
"Montreux,Suisse","NEUTRAL","20"
"St. Jakob-Park, Basel","NEUTRAL","1"
"Prilly","NEUTRAL","6"
"Brussels - Geneva","NEUTRAL","1"
"Asuncion, Paraguay","NEUTRAL","1"
"Lausanne","NEGATIVE","10"
"Vevey, Vaud","NEUTRAL","35"
"Lausanne, Vaud, Suisse","NEUTRAL","2"
"renens","NEUTRAL","1"
"In Morges, Switzerland","NEUTRAL","43"
"Neuchâtel, Suisse","POSITIVE","8"
"Chalais, Valais","NEUTRAL","2"
"Valais, Switzerland","POSITIVE","2"
"Konoha, Grande Line, Monthey","NEUTRAL","2"
"Tours/Bondy/Lomé/Cotonou","NEUTRAL","1"
"Lausana","NEUTRAL","1"
"Les Diablerets","NEUTRAL","2"
"plan-les-ouates","NEUTRAL","3"
"Lausana, Suíça","NEUTRAL","2"
"Nice, France","NEUTRAL","74"
"suiza","NEUTRAL","2"
"Brooklyn, NYC","NEUTRAL","5"
"Savigny /Suisse","NEUTRAL","2"
"Cluses, France","NEUTRAL","1"
"Prilly, Suisse","NEGATIVE","1"
"Geneva, CH","NEGATIVE","2"
"Ecublens","NEGATIVE","3"
"3800 Interlaken, Switzerland","NEUTRAL","7"
"Lugano, Switzerland","NEUTRAL","1"
"Belfaux, Fribourg","NEUTRAL","1"
"vevey","NEUTRAL","2"
"Gland, Suisse","POSITIVE","10"
"Mulhouse | Bâle |","NEUTRAL","7"
"Lausanne,Switzerland","NEUTRAL","6"
"Switzerland but from Portugal","NEUTRAL","1"
"Suisse - BE","NEUTRAL","2"
"Geneva, New York City","NEUTRAL","1"
"Nyon, Switzerland","NEUTRAL","397"
"Suisse JU","NEUTRAL","10"
"Bogotá, Colombia","NEUTRAL","1"
"Saint Gallen, Switzerland","NEUTRAL","5"
"Breitenbach","NEUTRAL","1"
"Swiss","NEGATIVE","1"
"Suiza","POSITIVE","1"
"Berna","NEUTRAL","3"
"Monthey, Valais","NEUTRAL","44"
"GENEVA","NEUTRAL","24"
"Chexbres, Suisse","NEUTRAL","19"
"Bärn, Bienne","NEUTRAL","1"
"mandeure","NEUTRAL","1"
"Cully","NEUTRAL","1"
"Einsiedeln, Switzerland","NEUTRAL","1"
"Zurich, Mona Vale, Tel Aviv","NEUTRAL","4"
"Suisse, Lausanne","POSITIVE","5"
"Arnhem/Tiel/Eindhoven","NEUTRAL","1"
"Vevey","POSITIVE","2"
"Lugano, Argentina","NEUTRAL","1"
"Bex, switzerland","NEUTRAL","2"
"Zurich, Switzerland","POSITIVE","7"
"Planet Earth","NEUTRAL","1"
"Pully","NEUTRAL","14"
"Grenchen","NEUTRAL","5"
"Berne, Genève","NEUTRAL","1"
"Morez, France","NEUTRAL","1"
"None","NEUTRAL","2082"
"Earth.... for now","NEUTRAL","1"
"Laneuveville devant Nancy","NEUTRAL","1"
"Grenoble, France","NEUTRAL","5"
"Geneva, Switzerland.","NEUTRAL","6"
"Nantes, Pays de la Loire","POSITIVE","1"
"zurich","NEUTRAL","3"
"Châtel-Saint-Denis, Fribourg","NEUTRAL","2"
"Manaus, Amazonas","NEUTRAL","1"
"Bolton, ON","NEUTRAL","2"
"Mystic Falls","NEUTRAL","1"
"Suisse / Martinique","NEUTRAL","26"
"Vaud, Suisse","NEUTRAL","431"
"Genève, Kenya","NEUTRAL","21"
"Prangins, Vaud","NEUTRAL","1"
"Vicques","POSITIVE","1"
"geneva","POSITIVE","6"
"Pully, Suisse","NEUTRAL","3"
"Renens (VD), Suisse","NEUTRAL","4"
"Boncourt, Suisse","NEUTRAL","4"
"Versoix","NEUTRAL","1"
"Kraków","NEUTRAL","1"
"Charmey","NEUTRAL","2"
"In a booth, Switzerland","NEUTRAL","7"
"on the road to serfdom, Suisse","NEUTRAL","4"
"Swiss Alps","NEUTRAL","1"
"CHUV, Lausanne","NEUTRAL","8"
"Cahors","NEUTRAL","3"
"Sadnessland","NEUTRAL","37"
"Geneva, Valais, Ticino","NEUTRAL","3"
"vd","NEUTRAL","13"
"genève","POSITIVE","5"
"Ticino, Cordoba","NEUTRAL","1"
"basel, Switzerland ☀️","NEUTRAL","1"
"Portugal","NEUTRAL","2"
"Sarnen Switzerland","NEUTRAL","1"
"Carouge","NEUTRAL","4"
"Le Sentier, Switzerland","NEUTRAL","3"
"Guaro.","NEUTRAL","1"
"Genève, Suisse, Evian","NEUTRAL","3"
"Sion, Suisse","POSITIVE","1"
"Rhône, Jura, FRANCE","NEUTRAL","3"
"alsace","NEUTRAL","1"
"Berne, Hamburg, Bremen, Munich","NEUTRAL","1"
"Switzerland, Valais, Riddes","NEUTRAL","3"
"Le Mont-sur-Lausanne, Vaud","NEUTRAL","2"
"Savièse,Suisse","NEUTRAL","1"
"Neuchâtel, Switzerland","POSITIVE","2"
"Lausanne-suiza","NEUTRAL","1"
"Geneva, SW","NEUTRAL","3"
"Lausanne, CH (et Lyon, FR)","POSITIVE","1"
"Suisse, VD","NEUTRAL","2"
"Vuarrens","NEUTRAL","1"
"Würfelzucker-City","NEUTRAL","5"
"Seebach","NEUTRAL","3"
"Geneve, CH","NEUTRAL","9"
"Geneva, Paris","NEUTRAL","3"
"Saint-Brieuc, France","NEUTRAL","2"
"Lausanne, EJFJ State","NEUTRAL","74"
"Suisse, Savoie","NEUTRAL","1"
"GL","NEUTRAL","1"
"+965","NEUTRAL","1"
"AbuDhabi❤️","NEUTRAL","1"
"Genève, Suisse | Bahia, Brasil","NEUTRAL","64"
"Zug","NEUTRAL","11"
"Bubikon","POSITIVE","1"
"21 rue de Monthoux, Geneve","NEUTRAL","4"
"MONTHEY","NEUTRAL","4"
"En Gruyère, Suisse","POSITIVE","1"
"Zalakaros, Hungary","NEUTRAL","4"
"Genève Suisse","NEGATIVE","1"
"Suíça","NEUTRAL","10"
"Sierre, Switzerland","NEUTRAL","24"
"Vouvry, Suisse","POSITIVE","2"
"Neuchatte, Suisse","NEUTRAL","6"
"◼️","NEUTRAL","1"
"Schaffhouse, Suisse","NEUTRAL","55"
"Au stade/bar, ou les deux.","NEUTRAL","1"
"Saxon","NEUTRAL","1"
"Valais-Suisse","NEUTRAL","1"
"Seebach, France","NEUTRAL","84"
"Sion, Switzerland","POSITIVE","1"
"CH, GB, TH","NEUTRAL","1"
"Verbier, Switzerland","POSITIVE","1"
"Saas-Fee, CH & Valletta, MT.","NEUTRAL","5"
"Vers-chez-les-Blanc, Lausanne","NEUTRAL","1"
"Troistorrents, Valais, Suisse","NEUTRAL","1"
"Arau, Perlis / Senawang, N9","NEUTRAL","1"
"Fribourg (Suisse)","NEUTRAL","11"
"Suisse,Neuchâtel","POSITIVE","3"
"Zurich Area, Switzerland","NEUTRAL","1"
"Monthey","POSITIVE","4"
"lille","NEUTRAL","1"
"Bulle, Fribourg, Suisse","NEUTRAL","1"
"Orbe","NEUTRAL","2"
"Zollikofen, Switzerland","NEUTRAL","1"
"Rolle","NEUTRAL","2"
"Seeland, Biel, Schweiz","NEUTRAL","1"
"Zentrum, Augsburg","NEUTRAL","2"
"Vaud, Switzerland","NEGATIVE","1"
"Jura , France","NEUTRAL","2"
"Western Switzerland","NEUTRAL","2"
"Fribroug/Genève, Suisse","NEUTRAL","1"
"Paris, Lausanne, Wien","NEUTRAL","1"
"Geneva","NEGATIVE","12"
"Genève, et Paris, TX","NEUTRAL","1"
"Suisse, France cathodique","NEUTRAL","13"
"Rennes, France","NEUTRAL","9"
"AI","NEUTRAL","1"
"Châtel-St-Denis,Switzerland","NEUTRAL","1"
"Vernier, Geneva, Switzerland","NEUTRAL","1"
"Berne","POSITIVE","1"
"Club Atlético y Progreso","NEUTRAL","1"
"Les Enfers, Jura","NEUTRAL","22"
"Fribourg, Switzerland","NEUTRAL","85"
"Conte","POSITIVE","2"
"Neuchâtel, Suisse Korriban","NEGATIVE","2"
"Faoug, Vaud","NEUTRAL","19"
"Veyrier, Genève","NEUTRAL","8"
"Svizzera","POSITIVE","1"
"46.530002,6.621964","NEUTRAL","4"
"Jeddah, Kingdom of Saudi Arabia","NEUTRAL","1"
"Geneva, Montreal, Lyon","NEUTRAL","2"
"Orges, Vaud","POSITIVE","1"
"Sarnen, Switzerland","NEUTRAL","1"
"Hotel Ascona, Ascona","NEUTRAL","1"
"Zollikofen","NEUTRAL","1"
"Dubuque, IA","NEUTRAL","1"
"Bulle, Fribourg","NEUTRAL","2"
"Suisse, Valais","NEUTRAL","90"
"Sattel, Schweiz","NEUTRAL","1"
"Wahlern, Bern","NEUTRAL","3"
"Gva","POSITIVE","1"
"everywhere","NEUTRAL","1"
"Switzerland","NEUTRAL","13387"
"Switzerland, Muraz (Collombey)","NEUTRAL","4"
"Le Châtelard, Rhône-Alpes","NEUTRAL","1"
"@coldplay 110616, Zurigo","NEUTRAL","1"
"Lausanne, Suisse","NEGATIVE","1"
"Winterthur","NEUTRAL","10"
"Yverdon-les-Bains","NEUTRAL","21"
"Jura","POSITIVE","16"
"Geneva, Beirut, Sana'a","NEUTRAL","3"
"Lausanne, Switzerland","NEGATIVE","1"
"Besançon","NEUTRAL","1"
"zurich|berlin|milano|paris","NEUTRAL","2"
"Basel. Switzerland","NEUTRAL","1"
"lolo.","NEUTRAL","1"
"Giubiasco","NEUTRAL","1"
"Fontainemelon","NEUTRAL","1"
"Zug, Switzerland","NEUTRAL","11"
"Neuchâtel, Suisse","NEGATIVE","4"
"Cressier/NE,Switzerland","NEUTRAL","6"
"Liverpool, England","NEUTRAL","1"
"Bern 72, Switzerland","NEUTRAL","3"
"Pfäffikon, SZ","NEUTRAL","1"
"conthey, valais, suisse","NEUTRAL","24"
"Meyrin, Genève","NEUTRAL","99"
"London","NEUTRAL","1"
"uptown, downtown, switzerland","NEUTRAL","1"
"lausanne, ch","NEUTRAL","1"
"Thurgau, Schweiz","POSITIVE","1"
"Geneva, switzerland","NEUTRAL","18"
"Lausanne, Savièse, Suisse","NEUTRAL","1"
"Delémont, Jura","NEUTRAL","3"
"Neuchâtel","POSITIVE","3"
"Suisse, France","NEUTRAL","110"
"SH","NEUTRAL","1"
"#Bruxelles","NEUTRAL","1"
"switzerland / hogwarts","NEUTRAL","3"
"Lausanne Suisse","NEUTRAL","2"
"Valais","NEUTRAL","89"
"neuchâtel, CH","NEUTRAL","10"
"Ode Billard","NEUTRAL","2"
"boncourt","NEUTRAL","1"
"Villadossola-Milano","NEUTRAL","1"
"Val-de-Travers, Neuchâtel, Suisse","NEUTRAL","3"
"Ibach, Switzerland","NEUTRAL","1"
"18 Student","NEUTRAL","1"
"Morges, Suisse","NEUTRAL","41"
"Suisse, Switzerland","NEUTRAL","45"
"Cheseaux-sur-Lausanne, Suisse","NEUTRAL","1"
"Lake District, UK","NEUTRAL","2"
"Gonten","NEUTRAL","1"
"Montreux, Suisse.","NEUTRAL","2"
"47.111425,6.830974","NEUTRAL","6"
"Praha, Česká republika","NEUTRAL","1"
"Villeneuve (VD), Vaud","NEUTRAL","44"
"Nord Vaudois, Suisse","NEUTRAL","2"
"Onex, Genève","NEUTRAL","2"
"Geneva, Switzerland","POSITIVE","79"
"Nw","NEUTRAL","22"
"Berne, Switzerland","NEUTRAL","19"
"Ascona","NEUTRAL","1"
"Suisse, Lausanne","NEGATIVE","3"
"Confignon","NEUTRAL","1"
"ch","POSITIVE","1"
"Genève/Suisse","NEUTRAL","1"
"Alsace, France","POSITIVE","1"
"Genève / Geneva, CH","NEUTRAL","1"
"JémLéCòchòns","NEUTRAL","66"
"UK","NEUTRAL","2"
"Ginebra","NEUTRAL","1"
"Biel","NEUTRAL","2"
"Apples, Suisse","NEUTRAL","40"
"Jura, Switzerland","NEUTRAL","33"
"Châtel-St-Denis, Suisse","NEUTRAL","16"
"France","NEUTRAL","7"
"Vernier, Suisse","NEUTRAL","2"
"237 Route des Fayards, Versoix","NEUTRAL","1"
"Avenue de la Gare 47, Martigny","NEUTRAL","1"
"Lausanne, Bamako, Abidjan, etc","NEUTRAL","1"
"Yverdon/Vaud/Suisse","NEUTRAL","1"
"Exilé Franco-Israélo-Russe","NEUTRAL","7"
"Nord-Vaudois, Suisse","POSITIVE","1"
"fribourg","NEUTRAL","129"
"Riaz","NEUTRAL","16"
"Lutry","NEUTRAL","92"
"Fully","NEUTRAL","5"
"Bonfol, Jura","NEUTRAL","1"
"Wollerau, Schweiz","NEUTRAL","1"
"geneva","NEGATIVE","1"
"Arth","NEUTRAL","1"
"Jura, Franche-Comté","NEUTRAL","489"
"Mathod,Vaud,Suisse","POSITIVE","2"
"Switzerland, Chill","NEUTRAL","15"
"Genève, PdG & Lyon","POSITIVE","11"
"Genève, Lausanne","NEUTRAL","9"
"Engelberg, Obwalden","NEUTRAL","10"
"Grimentz, VS, Suisse","POSITIVE","1"
"Lake District","NEUTRAL","1"
"Lausanne ⇋ Bern, Switzerland","NEUTRAL","1"
"Omaha, NE","NEUTRAL","1"
"schweiz","NEUTRAL","1"
"Zurigo","NEUTRAL","4"
"Tägerwilen, Thurgau","NEUTRAL","15"
"Mendrisio","NEUTRAL","5"
"Switzerland, France, Italia","NEUTRAL","4"
"Berne, Suisse","POSITIVE","8"
"flemme","POSITIVE","2"
"genève","NEGATIVE","3"
"Val-de-Travers, Switzerland","NEUTRAL","1"
"East Sheen, London","NEUTRAL","2"
"Sainte-Croix, 1450, Suisse","NEUTRAL","2"
"Monte, Corse","NEUTRAL","42"
"Yverdon-les-bains, Switzerland","NEUTRAL","16"
"Genève, Suisse☁️","NEUTRAL","1"
"Spiez","NEUTRAL","2"
"Genève, Lyon, Paris, St-Tropez","NEUTRAL","1"
"Lugano","NEUTRAL","75"
"Mexico City","NEUTRAL","1"
"Suisse, valais","NEUTRAL","1"
"Lausanne, Vaud","POSITIVE","3"
"Delémont, Jura, Suisse, Europe","POSITIVE","5"
"Vex, Suisse","NEUTRAL","7"
"23 Avenue de France, Genève","NEUTRAL","1"
"بريده تألقي","NEUTRAL","1"
"Genf","NEUTRAL","54"
"Ittigen","NEUTRAL","1"
"La Chaux-de-Fonds, Switzerland","NEUTRAL","60"
"Zurich, Paris et Challement","NEUTRAL","10"
"montreal","NEUTRAL","1"
"nfla // clem","NEUTRAL","2"
"Geneva, Palexpo, Switzerland","NEUTRAL","1"
"Nootdorp, ZH, Nederland","NEUTRAL","1"
"Aubonne, Switzerland","NEUTRAL","6"
".fr, .be, .ch, .eu | Lausanne","NEUTRAL","3"
"Lisboa, Tomar - Gnv","NEUTRAL","5"
"Carouge, Genève","NEUTRAL","20"
"Valais, Suisse","POSITIVE","3"
"Sion, Switzerland","NEGATIVE","3"
"Genève, Onex","NEUTRAL","11"
"Caux-sur-Montreux, Switzerland","NEUTRAL","6"
"GRENOBLE","NEUTRAL","2"
"Biel/Bienne, Suisse","NEUTRAL","1"
"Where?","NEUTRAL","1"
"london","NEUTRAL","1"
"Orbe, Suisse","NEUTRAL","1"
"Genève, Suisse - Baghdad, Iraq","NEUTRAL","3"
"geneve-suisse","NEUTRAL","1"
"zürich","NEUTRAL","1"
"Le Locle","NEUTRAL","4"
"JURA","NEUTRAL","29"
"Zurich , Switzerland","POSITIVE","1"
"friburgo","NEUTRAL","1"
"Switzerland, Morges","NEUTRAL","3"
"Genève, Ville","NEUTRAL","1"
"Martigny","NEUTRAL","37"
"sh ; hsk ; yng ; tzuyu's","NEUTRAL","3"
"Zug, Schweiz","NEUTRAL","2"
"Verbier, Suisse","NEUTRAL","1"
"Thônex, Genève","NEUTRAL","29"
"Vevey, Switzerland","NEUTRAL","16"
"Nendaz, Valais","NEUTRAL","8"
"Bellach, Switzerland","NEUTRAL","1"
"Lyon, Rhône-Alpes","NEUTRAL","2"
"Lake District, Cumbria.","NEUTRAL","1"
"La Brévine, Switzerland","NEUTRAL","1"
"gva","POSITIVE","1"
"Steffisburg","NEUTRAL","1"
"between Geneva and Mexico","NEUTRAL","5"
"ryan","NEUTRAL","1"
"Somewhere in the Swiss Alps","NEUTRAL","1"
"Suisse, Genève, 1207","NEUTRAL","1"
"Valais, Suisse / Porto","NEUTRAL","26"
"Fribourg, CH","NEUTRAL","14"
"Rapperswil-Jona, Schweiz","NEUTRAL","1"
"Chêne-Bougeries","NEUTRAL","1"
"★ EARTH PLANET ★","NEUTRAL","1"
"La Tour-de-Peilz, Vaud","NEUTRAL","3"
"Genève,Suisse","NEUTRAL","13"
"EST.A, SwitzerLand","NEUTRAL","7"
"Hoboken, NJ","NEUTRAL","2"
"Zürich, Бeoгpaд, Italia.","NEUTRAL","2"
"Langenthal","NEUTRAL","1"
"Le Landeron, Suisse","NEUTRAL","1"
"Renens","POSITIVE","2"
"Jura, France.","NEUTRAL","45"
"france","NEUTRAL","4"
"Genève / Suisse","NEUTRAL","2"
"Genève, Lyon, Paris","NEUTRAL","21"
"Lutèce, ville nouvelle, France","NEUTRAL","3"
"jura,france","NEUTRAL","1"
"Neuchâtel-Suisse","NEUTRAL","23"
"Genève, Suisse","POSITIVE","77"
"bulle","NEUTRAL","4"
"Porrentruy, Jura","NEUTRAL","4"
"Champéry, Valais","NEUTRAL","4"
"Schweiz","NEUTRAL","226"
"La Tour-de-Peilz, Switzerland","NEUTRAL","14"
"skype ARLEQUIN1515","NEUTRAL","19"
"Aigle, Suisse 23 ans","NEUTRAL","1"
"Villarzel, Suisse","NEUTRAL","38"
"Metz, France","NEUTRAL","1"
"Fribourg, CH | Istanbul, TR","NEUTRAL","3"
"dübendorf","NEUTRAL","1"
"Porto/Celorico de Basto","NEUTRAL","1"
"ginevra","NEUTRAL","29"
"Illarsaz","NEUTRAL","1"
"Sierre","POSITIVE","11"
"Switzerland, VS","NEUTRAL","7"
"Gebiet ohne Netzabdeckung, SH","NEUTRAL","2"
"Grandvaux, Suisse","NEUTRAL","31"
"Genève , Suisse","POSITIVE","9"
"suisse, pornstar land","NEUTRAL","2"
"Genève,- Rdc, Angola","NEUTRAL","2"
"Jura","NEGATIVE","1"
"Bolivia","NEUTRAL","1"
"ka, ge, ch, md, cc, sn","NEUTRAL","143"
"Suisse, vs","NEUTRAL","1"
"Yverdon-les-Bains, CH","NEUTRAL","2"
"Nantes","NEUTRAL","2"
"Paris, la France","NEUTRAL","2"
"GE, Switzerland","NEUTRAL","1"
"besançon,France","NEUTRAL","2"
"Genève / Paris","NEUTRAL","9"
"Bulle","POSITIVE","2"
"Montreux, Vaud","NEUTRAL","15"
"Daillens, Vaud","NEUTRAL","5"
"Chexbres, Vaud","NEUTRAL","1"
"Carouge, Suisse","POSITIVE","1"
"Suisse- Genève","NEUTRAL","2"
"Satigny, Genève","NEUTRAL","1"
"Bex, Vaud","NEUTRAL","3"
"Helvetia","NEUTRAL","3"
"Lucerne, Suisse","NEUTRAL","400"
"Fribourg, Suisse","POSITIVE","13"
"Conthey, Valais","NEUTRAL","9"
"Montreux - Villeneuve","NEUTRAL","1"
"London -Paris - Ouaga","NEUTRAL","1"
"Genève, CH / Manchester, UK","POSITIVE","1"
"en Gruyère, Fribourg, Suisse","POSITIVE","1"
"Grolley, Fribourg","POSITIVE","1"
"lausanne, Switzerland","NEUTRAL","1"
"Puplinge, Suisse","NEUTRAL","1"
"Lausanne / Suisse","NEUTRAL","1"
"Zurich","POSITIVE","77"
"Gruyères, Switzerland","NEUTRAL","33"
"Genève, CH","NEUTRAL","7"
"46.314741,6.86896","NEUTRAL","2"
"London, England","NEUTRAL","1"
"Switzerland, Suisse","NEUTRAL","1"
"saez,desperate,sh,fauve,oitnb","NEUTRAL","7"
"Zürich, Switzerland","NEUTRAL","43"
"Bern-Berner Oberland, Schweiz","NEUTRAL","1"
"St-Imier, Suisse","NEUTRAL","2"
"Thun, Switzerland","NEUTRAL","1"
"Magnot","NEUTRAL","1"
"Emmental, Switzerland","POSITIVE","1"
"Dübendorf, Switzerland","NEUTRAL","1"
"Chicago","NEUTRAL","1"
"Geneva, Switzerland","NEGATIVE","16"
"ÜT: 48.872584,2.367497","NEUTRAL","1"
"Basel City, Switzerland","NEUTRAL","1"
"lausanne,suisse","POSITIVE","2"
"Suisse,Switzerland","NEUTRAL","1"
"Saint-Nabord, France","NEUTRAL","1"
"Vétroz,Suisse","NEUTRAL","1"
"Bruxelles, Genève, Casablanca","NEUTRAL","1"
"Suresnes, France","NEUTRAL","1"
"Genève","NEUTRAL","9341"
"Villars-sur-Glâne, Fribourg","NEUTRAL","16"
"genebra","NEUTRAL","5"
"Arosa","NEUTRAL","1"
"Basel, CH","NEUTRAL","1"
"Berna, Svizzera","NEUTRAL","1"
"Bienne, Switzerland","POSITIVE","1"
"Stylingandediting HQ","NEUTRAL","2"
"Geneva,Switzerland","NEUTRAL","117"
"lausanne","NEUTRAL","108"
"pll, h50, sh, quantico, uR","NEUTRAL","261"
"Bernex, Gnv","NEUTRAL","6"
"Le Locle, Neuchâtel","NEUTRAL","67"
"Montreux, Switzerland","NEUTRAL","7"
"Olten, Switzerland","NEUTRAL","2"
"Capriasca, Ticino","NEUTRAL","1"
"Berne, Bienne","NEUTRAL","1"
"Basel, Switzerland","NEUTRAL","128"
"Thônex, Suisse","NEUTRAL","5"
"53 route de Suisse-1295 Mies","NEUTRAL","13"
"Plan-les-Ouates","NEUTRAL","5"
"2m2c, Montreux, Suisse","POSITIVE","3"
"Suisse, Jura","NEUTRAL","2"
"lugano, 19.","NEUTRAL","1"
"Neuchâtel","NEUTRAL","219"
"Broye, Vaud, Suisse","NEUTRAL","432"
"SWITZERLAND","NEUTRAL","22"
"Saxon, Suisse","NEUTRAL","5"
"46.801236,7.146669","NEUTRAL","2"
"Turicum","NEUTRAL","1"
"11, ch. Delay, 1214 Vernier","NEUTRAL","1"
"Porrentruy, JU","NEUTRAL","1"
"Leytron, Suisse","POSITIVE","1"
"Vila Nova de Cerveira/Portugal","NEUTRAL","1"
"Estavayer-le-Lac, Switzerland","NEUTRAL","77"
"SIERRE","NEUTRAL","1"
"BE, CA, FR, CH","NEUTRAL","6"
"Monte,Culebra y Azfalto ~o~","NEUTRAL","1"
"Vevey, Vaud","POSITIVE","1"
"St Louis, MO","NEUTRAL","1"
"Langenthal, Schweiz","NEUTRAL","1"
"94","NEUTRAL","4"
"Genève, Paris","NEUTRAL","14"
"Dans la déchettrie, Suisse","NEUTRAL","26"
"ag, lp, jb and lj","NEUTRAL","2"
"Les Diablerets","POSITIVE","1"
"Charmilles","NEUTRAL","2"
"GVA","NEUTRAL","157"
"London,UK","NEUTRAL","12"
"vevey,switzerland","NEUTRAL","4"
"Leysin","NEUTRAL","4"
"Strasbourg⛅","NEUTRAL","1"
"Thyez, Rhône-Alpes","NEUTRAL","1"
