"Nusshof; Switzerland","NEUTRAL","3"
"Urtenen-Schönbühl","NEUTRAL","1"
"ZURICH, SWITZERLAND","NEUTRAL","4"
"Lenk","NEUTRAL","3"
"Adorf","NEUTRAL","1"
"Rheinfelden, Basel, Schweiz","NEUTRAL","8"
"Rapperswil-Jona, Sankt Gallen","NEUTRAL","3"
"Ticino, Svizzera","NEUTRAL","2"
"Ber(li)n, Switzerland","POSITIVE","1"
"Gurgaon, India","NEUTRAL","1"
"St. Gallen","NEGATIVE","1"
"CH,BS","NEUTRAL","2"
"Brugg-Windisch, Switzerland","NEUTRAL","1"
"Switzerland, Earth","NEUTRAL","17"
"Suisse, Europe, USA & Colombia","NEUTRAL","2"
"Spichermatt 4, Stans","NEUTRAL","1"
"Hünenberg, Schweiz","NEUTRAL","4"
"Huttwil","NEUTRAL","1"
"Nidwalden, Switzerland","NEUTRAL","3"
"UiTM Arau, Perlis","NEUTRAL","1"
"8510 Frauenfeld, Switzerland","NEUTRAL","2"
"Baden","POSITIVE","5"
"Buchs, Schweiz","NEUTRAL","12"
"Fulenbach","NEUTRAL","15"
"Palma del rio","NEUTRAL","1"
"Schaffhausen, Schweiz","NEUTRAL","11"
"Winterthur,Switzerland⚓️","NEUTRAL","1"
"Perlis, Malaysia","NEUTRAL","1"
"Veltheim","NEUTRAL","1"
"Muri bei Bern","NEUTRAL","3"
"9500 Wil, St. Gallen","NEUTRAL","1"
"Zürich","NEUTRAL","4464"
"Geneva, Switzerland","NEUTRAL","1129"
"Lucerne, Switzerland","POSITIVE","98"
"Schwyz, Switzerland","NEUTRAL","11"
"Locarno, Switzerland","NEUTRAL","3"
"Kreuzlingen, Thurgau, Schweiz","NEUTRAL","1"
"Lenzburg","NEUTRAL","3"
"ch","NEUTRAL","2"
"Zuerich, Schweiz","NEUTRAL","1"
"Baden, Aargau","POSITIVE","1"
"Gerbergässlein, Basel, Schweiz","NEUTRAL","2"
"Wil SG","NEUTRAL","1"
"Uetendorf","NEUTRAL","1"
"official♡jenga♡piece","NEUTRAL","1"
"Frutigen","NEUTRAL","3"
"Lötschental, Switzerland","NEUTRAL","1"
"Balgach","NEUTRAL","1"
"Erschwil, Schweiz","NEUTRAL","6"
"Regio Basiliensis","NEGATIVE","1"
"Bern, Fribourg, Lausanne","POSITIVE","1"
"Waldenburg","POSITIVE","2"
"Saint Gallen, Switzerland","POSITIVE","1"
"Hüttwilen, Schweiz","NEUTRAL","12"
"Steinhausen","NEUTRAL","2"
"St. Gallen, CH","NEUTRAL","3"
"Switzerland, Chur","NEUTRAL","1"
"Bonstetten","NEUTRAL","29"
"Hettlingen","NEUTRAL","2"
"Balgach, Rheintal, Switzerland","NEUTRAL","4"
"Wetzikon, Schweiz","NEGATIVE","1"
"Frauenfeld, Schweiz","NEUTRAL","6"
"Bremgarten (AG), Aargau","NEUTRAL","2"
"Germany","NEUTRAL","2"
"Gutenbergstrasse 31, Bern","NEUTRAL","2"
"zuerich, switzerland","NEUTRAL","1"
"hombrechtikon, switzerland","NEUTRAL","1"
"Schmerikon, Schweiz","NEUTRAL","3"
"Manchester, UK","NEUTRAL","1"
"Berne, Suisse","NEUTRAL","2"
"Weiach, Schweiz","NEUTRAL","1"
"Aesch (BL), Schweiz","NEUTRAL","1"
"Pfungen, Switzerland","NEUTRAL","1"
"chur, switzerland (east part)","NEUTRAL","1"
"swiss","NEUTRAL","54"
"Lausanne","POSITIVE","3"
"Appenzell","NEUTRAL","1"
"Deutschland, SH, Bad SE","NEUTRAL","3"
"Bezirk Baden, Aargau, Schweiz","NEGATIVE","1"
"Dornach, Deutschland","NEUTRAL","17"
"Süd","NEUTRAL","34"
"Hamburg | Luzern","NEUTRAL","2"
"Thun, Bern","NEUTRAL","15"
"LUZERN","NEUTRAL","11"
"Le Chateau de GrandPepe Jamie","NEUTRAL","2"
"Distrito Federal","NEUTRAL","1"
"Bonn","NEUTRAL","1"
"baden, schweiz","NEUTRAL","10"
"CH","NEGATIVE","2"
"Glarus, Schweiz","NEUTRAL","18"
"Termen","NEUTRAL","1"
"Hasle-Rüegsau, Schweiz","NEUTRAL","2"
"Mexico","NEUTRAL","1"
"Wil, Schweiz","POSITIVE","1"
"Sta. Maria V.M. Schweiz","NEUTRAL","3"
"Friburg, Switzerland","NEUTRAL","4"
"BERN,LCHVRSM","NEUTRAL","31"
"San Francisco Bay Area, USA","NEUTRAL","2"
"zurich, switzerland","POSITIVE","4"
"Zollikofen, Schweiz","NEUTRAL","1"
"Auenstein, Aargau, Schweiz","NEUTRAL","1"
"St. Gallen, Switzerland","NEUTRAL","30"
"Basel-Country, Switzerland","POSITIVE","12"
"Sirnach, Schweiz","NEUTRAL","3"
"Beatenberg","NEUTRAL","12"
"Zuzwil SG","NEUTRAL","1"
"Zürich, Wien","NEUTRAL","1"
"Valais, Suisse","NEUTRAL","5"
"Basel","NEUTRAL","1351"
"Düdingen&Grenchen, Switzerland","NEUTRAL","1"
"Baden, Switzerland","NEUTRAL","62"
"Lucerne, Suisse, Kinshasa,RDC","NEUTRAL","1"
"Thun","POSITIVE","7"
"Reinach, Switzerland","NEUTRAL","2"
"court","NEUTRAL","3"
"Ulm, Baden-Württemberg","NEUTRAL","1"
"Oberentfelden","NEUTRAL","2"
"Vordemwald","POSITIVE","1"
"Lengnau","NEUTRAL","3"
"All over the World","NEUTRAL","1"
"Kissing bei Augsburg","NEUTRAL","2"
"8546 Islikon, Thurgau","POSITIVE","1"
"Santiago, Chile","NEUTRAL","3"
"Aargau, CH / Liguria, I","NEUTRAL","24"
"St.Gallen, Schweiz","NEUTRAL","10"
"✈️ überall aber viel Berlin","NEUTRAL","1"
"Schiers","NEUTRAL","2"
"Thurgau | Schweiz","NEUTRAL","1"
"Weinfelden","NEUTRAL","2"
"New Vegas,RNK","NEUTRAL","13"
"italy (in these days)","NEUTRAL","1"
"Zürich / Schaffhausen","NEUTRAL","1"
"Vechigen","NEUTRAL","1"
"Zürich, Schweiz","POSITIVE","28"
"Bellinzona","NEUTRAL","13"
"Saas-Fee,Switzerland","NEUTRAL","7"
"47.443143,8.626668","NEUTRAL","3"
"Visp","NEUTRAL","4"
"Spreitenbach","NEUTRAL","7"
"Wallisellen","NEUTRAL","9"
"Berna, Suiza","NEUTRAL","1"
"Gipf-Oberfrick","NEUTRAL","1"
"Paris, France","NEUTRAL","1"
"Graubünden, Schweiz","NEUTRAL","2"
"Oberer Zürichsee","NEUTRAL","21"
"allez la suisse","NEUTRAL","5"
"Biel / Bienne, Switzerland","NEUTRAL","1"
"Switzerland, Uri","NEUTRAL","1"
"Etziken, Schweiz","NEUTRAL","5"
"Wohlen","NEUTRAL","2"
"Bern,Schweiz","NEUTRAL","7"
"CH, Earth, Milky Way, Laniakea","NEUTRAL","17"
"Zürich, Bern, Stuttgart","NEUTRAL","1"
"Hüttwilen","NEUTRAL","1"
"Hamburg","NEUTRAL","1"
"Zurich, Schweiz","NEUTRAL","17"
"Düdingen","NEUTRAL","3"
"Ruswil","NEUTRAL","2"
"La Table Des Ducs","NEUTRAL","2"
"Bern, Schweiz","NEGATIVE","1"
"Ebikon, Luzern","NEUTRAL","2"
"Zürich Schaffhausen","NEUTRAL","2"
"Lupfig, Aargau","NEUTRAL","1"
"Tägerwilen","NEUTRAL","1"
"Next to Carmen Sandiego & ZRH","NEUTRAL","1"
"Flüelen","NEUTRAL","17"
"Belp","NEUTRAL","1"
"Wetzikon ZH","NEUTRAL","4"
"Rapperswil SG","NEUTRAL","1"
"Aadorf","NEUTRAL","7"
"Basle, Basel City","NEUTRAL","6"
"Kanton Bern, Schweiz","NEUTRAL","6"
"Lichtensteig","NEUTRAL","1"
"Dornach, Schweiz","NEUTRAL","3"
"Genève, Suisse","NEUTRAL","12"
"Bassersdorf","NEUTRAL","1"
"London / North Yorkshire","NEUTRAL","1"
"Aarau, Aargau, Switzerland","NEUTRAL","1"
"Lake Constance, Switzerland","NEUTRAL","3"
"Luzern, Schweiz","NEUTRAL","194"
"luzern, schweiz","NEUTRAL","15"
"Vaz/Obervaz, Graubünden, CH","NEUTRAL","6"
"switzerland","NEGATIVE","3"
"Jonschwil","NEUTRAL","1"
"Falkenstrasse, Zürich","NEUTRAL","3"
"Zurich, Suisse","NEUTRAL","17"
"Schweiz, Buchrain","POSITIVE","4"
"Gontenschwil","NEUTRAL","3"
"Fribourg, Switzerland","POSITIVE","2"
"Sankt Gallen","POSITIVE","2"
"Chur","POSITIVE","4"
"Bussigny, Suisse","NEUTRAL","10"
"winterthur","NEUTRAL","4"
"Beacon Hills","NEUTRAL","1"
"9055 Bühler, Schweiz","NEUTRAL","1"
"Zurich, Switzerland.","NEUTRAL","3"
"Switzerland, Austria, Zambia","NEUTRAL","1"
"Made with ❤ in Switzerland","NEUTRAL","1"
"Apes,Melina,Ju,Luca,Lou,Ks","NEUTRAL","73"
"Messe Zürich, Switzerland","NEUTRAL","9"
"Sissach, Schweiz","NEUTRAL","18"
"Bern, Genève, Züri, Stockholm","NEUTRAL","1"
"Stein am Rhein","POSITIVE","2"
"Kloten","POSITIVE","1"
"5h, ddl, ag, tk, NYD, 1D, t100","NEUTRAL","1"
"Freienstein, Schweiz","NEUTRAL","1"
"Kaisten","NEUTRAL","1"
"Rheinfelden, Schweiz","POSITIVE","1"
"Wollerau, Switzerland","POSITIVE","3"
"Aargau, Schweiz","NEUTRAL","118"
"Dättwil, Switzerland","NEUTRAL","2"
"Near Zurich, Switzerland","NEUTRAL","1"
"Schindellegi, Schweiz","NEUTRAL","7"
"Strasbourg - Colmar - Mulhouse","NEUTRAL","1"
"Zürich , Schweiz","NEUTRAL","6"
"Seuzach, 8472","NEUTRAL","1"
"that zesty northern california","NEUTRAL","3"
"Glattbrugg, Zürich","NEUTRAL","1"
"El Salvador","NEUTRAL","1"
"BASEL","POSITIVE","1"
"Aargau","POSITIVE","6"
"Riyadh , Saudi Arabia","NEUTRAL","3"
"Torrejón de Ardoz, Comunidad de Madrid","NEUTRAL","2"
"Schönenbuch, Schweiz","NEUTRAL","4"
"Dübendorf","NEUTRAL","2"
"Münsingen, Switzerland","NEUTRAL","4"
"iPhone: 47.527222,7.655301","POSITIVE","1"
"Mels, Sankt Gallen","NEUTRAL","1"
"Wil, SG, Switzerland","NEUTRAL","1"
"ZRH","POSITIVE","13"
"Allschwil, Basel-Land","NEUTRAL","9"
"Fribourg, Suisse","NEUTRAL","2"
"Pfyn, Switzerland","NEUTRAL","1"
"Switzerland, Kashmir, Nepal","NEUTRAL","7"
"Uitikon, Schweiz","NEUTRAL","1"
"Basel. Switzerland","POSITIVE","1"
"schweiz, wallis, aletsch arena","NEUTRAL","1"
"Bern","NEUTRAL","1378"
"Zurich","NEUTRAL","757"
"Luzern, Zentralschweiz","NEUTRAL","18"
"بَيْنَ الحُسيْن و العَبّاس","NEUTRAL","3"
"Biel/Bienne, Switzerland","NEUTRAL","8"
"kuwait","NEUTRAL","1"
"47.259682,8.844828","POSITIVE","1"
"Leukerbad","NEUTRAL","1"
"Planet Earth (for the moment)","NEUTRAL","1"
"دار الحي","NEUTRAL","1"
"Rubigen","NEUTRAL","17"
"Muri, Aargau","NEUTRAL","1"
"TheVace","NEUTRAL","17"
"WorldPeaceSummit, Switzerland","NEUTRAL","1"
"Basel-City, Switzerland","POSITIVE","1"
"Zurigo, Svizzera","NEUTRAL","5"
"Zürich , SWITZERLAND","NEUTRAL","1"
"Switzerland, Bern/Zürich","NEUTRAL","3"
"Emmental, Switzerland","NEUTRAL","4"
"Titterten, Switzerland","NEUTRAL","1"
"Kriens, Lucerne","POSITIVE","1"
"Biel, Bern","NEUTRAL","18"
"Herisau","NEUTRAL","9"
"Moscow, Russia","NEUTRAL","4"
"Zuzwil (SG), Schweiz","NEUTRAL","12"
"Baden-Dättwil, Switzerland","NEUTRAL","2"
"Zürich, Schweiz, Switzerland","NEUTRAL","4"
"Bern, Bern CH","NEUTRAL","5"
"berne, schweiz","POSITIVE","2"
"Aarburg, Schweiz","NEUTRAL","1"
"Küsnacht ZH","NEUTRAL","1"
"Columbia, SC","NEUTRAL","2"
"Kölliken, Switzerland","NEUTRAL","6"
"Switzerland Aargau","NEUTRAL","3"
"iPhone: 49.955372,11.581735","NEUTRAL","1"
"Zürich, CH","NEUTRAL","4"
"Rotterdam Gouda Utrecht","NEUTRAL","1"
"Alicante","NEUTRAL","1"
"Maienfeld","NEUTRAL","2"
"Binningen, CH","NEUTRAL","4"
"aktuell: Biel, Bern","POSITIVE","1"
"47.383622,8.024721","NEUTRAL","1"
"United Arab Emirates","NEUTRAL","1"
"Lugano, Capital Federal","NEUTRAL","1"
"Solothurn","POSITIVE","4"
"Chur, die Alpenstadt","NEUTRAL","1"
"Turbenthal, Zürich","NEUTRAL","2"
"Swiss eHealth Forum, Bern","NEUTRAL","3"
"Wiesendangen","NEUTRAL","5"
"Regensdorf, Schweiz","POSITIVE","2"
"Allschwil, Schweiz","NEUTRAL","1"
"Montreux, Suisse","NEUTRAL","1"
"Cham, Schweiz","NEUTRAL","8"
"Reinach (BL), Schweiz","NEUTRAL","3"
"Earth to Heaven","NEUTRAL","1"
"Dietikon","NEUTRAL","43"
"Augsburg, Germany","NEUTRAL","3"
"Bern, Zürich, Lausanne,Brüssel","NEUTRAL","2"
"Luzern, Switzerland","NEUTRAL","12"
"Speicher AR, Schweiz","NEUTRAL","44"
"Wil, Switzerland","NEUTRAL","2"
"Suiza - España","NEUTRAL","1"
"4922 Thunstetten BE, Schweiz","NEUTRAL","1"
"Stein, Aargau, Schweiz","NEUTRAL","4"
"Ostholstein, SH, Germany","NEUTRAL","110"
"Uster & Mollis, Switzerland","NEUTRAL","5"
"Payerne","NEUTRAL","1"
"Milan, Italy","NEUTRAL","1"
"Grischun, Svizra","NEUTRAL","1"
"Aargau, CH","NEUTRAL","1"
"Confoederatio Helvetica","NEUTRAL","2"
"Maldives","NEUTRAL","1"
"CH-8142 Uitikon, Switzerland","NEUTRAL","1"
"Dorf","NEUTRAL","3"
"St. Gallen, Schweiz","POSITIVE","5"
"Rapperswil","POSITIVE","2"
"Reinach","NEUTRAL","282"
"Gstaad","NEUTRAL","2"
"Ísland/Schweiz/New Zealand","NEUTRAL","9"
"Oberwallis","NEUTRAL","8"
"Thalwil, Switzerland","NEUTRAL","2"
"Adligenswil, Schweiz","NEUTRAL","17"
"Manila","NEUTRAL","1"
"Fribourg/Freiburg, Schweiz","NEUTRAL","25"
"Basilea","NEUTRAL","4"
"sms@rebell.tv","NEUTRAL","35"
"Lugano, Switzerland","NEUTRAL","6"
"Aarau, Switzerland","NEUTRAL","14"
"Schenkon","NEUTRAL","19"
"CH, EU, Ägypten, Sudan, USA","NEUTRAL","19"
"3600 Thun, Schweiz","NEUTRAL","1"
"بينَ الحرف و الفُرشاة","NEUTRAL","1"
"Basel-Stadt, Schweiz","POSITIVE","3"
"3800 Interlaken, Switzerland","NEUTRAL","36"
"Aarau, Schweiz","POSITIVE","1"
"Berne, Deutschland","NEUTRAL","1"
"St Gallen, Switzerland","POSITIVE","1"
"Bern/Olten/Zurich, Switzerland","NEUTRAL","1"
"Niederrohrdorf AG, Switzerland","NEUTRAL","8"
"Eiken, Aargau, Schweiz","NEUTRAL","1"
"Europe, Switzerland, Zurich","NEUTRAL","1"
"Interlaken, Schweiz","NEUTRAL","5"
"davos, switzerland","POSITIVE","1"
"México","NEUTRAL","1"
"Monte Carasso, Ticino, CH","NEUTRAL","1"
"Schweiz, Handleberkumpeline","NEUTRAL","1"
"Davos Klosters","POSITIVE","1"
"Trogen, Switzerland","NEUTRAL","1"
"Nyon, Switzerland","NEUTRAL","22"
"Saint Gallen, Switzerland","NEUTRAL","74"
"CH-8132 Egg","NEUTRAL","2"
"Winterthur, Schweiz","NEUTRAL","21"
"Austria","NEUTRAL","4"
"bern","POSITIVE","2"
"Winterthur, Switzerland","POSITIVE","7"
"Falkenstrasse 11, Zürich","NEUTRAL","9"
"Trimmis","NEUTRAL","3"
"Göttingen, Niedersachsen","NEUTRAL","1"
"Scuol","NEUTRAL","3"
"Rümlang","NEUTRAL","6"
"Zürich-Bern, Switzerland","NEUTRAL","4"
"Unterseen, Schweiz","NEUTRAL","2"
"Switzerland, Schweiz","NEUTRAL","3"
"Luzern, Zürich & Filisur, CH","NEUTRAL","1"
"Chur, Khur","NEUTRAL","3"
"Griechenland","NEUTRAL","1"
"Diepoldsau","NEUTRAL","1"
"GENEVA","NEUTRAL","1"
"Einsiedeln, Switzerland","NEUTRAL","72"
"Zürich, CHE","NEUTRAL","12"
"Wallisellen, Switzerland","NEUTRAL","4"
"Abu Dhabi, United Arab Emirates","NEUTRAL","1"
"Muri AG","NEUTRAL","1"
"Inoffizieller Kanal","NEUTRAL","1"
"Ennetbürgen","NEUTRAL","1"
"Seegräben, Zürich","NEUTRAL","1"
"Arnhem/Tiel/Eindhoven","NEUTRAL","1"
"Zurich, Switzerland","POSITIVE","85"
"Grenchen","NEUTRAL","36"
"Bernese Oberland, Switzerland","NEUTRAL","2"
"Grossaffoltern, Bern","NEUTRAL","5"
"Region Thun, Schweiz","NEUTRAL","5"
"CHUR","NEUTRAL","2"
"Planet Earth","NEUTRAL","1"
"Zürich, New York, Las Vegas","NEUTRAL","1"
"Indonesia","NEUTRAL","1"
"None","NEUTRAL","687"
"zurich","NEUTRAL","59"
"Switzerland, Berne","NEUTRAL","5"
"Earth.... for now","NEUTRAL","1"
"Basel, Berlin","NEUTRAL","1"
"Diessenhofen","NEUTRAL","1"
"Langnau im Emmental","NEUTRAL","1"
"Bern, Zurich, Switzerland","POSITIVE","1"
"Zurich Airport, Switzerland","POSITIVE","2"
"Dietikon, Schweiz","NEUTRAL","8"
"Landquart,Graubünden,Schweiz","NEUTRAL","3"
"Ticino","NEUTRAL","14"
"Vaud, Suisse","NEUTRAL","2"
"Switzerland, Dreaming","NEUTRAL","1"
"Zürich, Schweiz","NEGATIVE","3"
"Thurgau","POSITIVE","1"
"SAVE THE SEA TURTLES","NEUTRAL","1"
"Zermatt, Switzerland","NEUTRAL","1"
"lucerne, switzerland","NEUTRAL","1"
"Turmstrasse 18, Zug, Schweiz","NEUTRAL","1"
"Rümlang, Schweiz","NEUTRAL","1"
"Switzerland, the place to be","NEUTRAL","3"
"Schindellegi","NEUTRAL","1"
"Zuchwil, Schweiz","NEUTRAL","1"
"Portugal","NEUTRAL","2"
"1800, Vevey","NEUTRAL","51"
"The Abyss, Switzerland","NEUTRAL","3"
"Wettingen, Schweiz","NEUTRAL","5"
"Tamins","NEUTRAL","1"
"Mannenbach, Thurgau, Schweiz","NEUTRAL","2"
"Schweiz, Ursprung: POTT :-)","POSITIVE","2"
"Stuttgart","NEUTRAL","1"
"irgendwo in Graubünden, CH","POSITIVE","1"
"Winterthur, Zürich","NEUTRAL","93"
"ZH, Schweiz","NEUTRAL","37"
"Wettingen","NEUTRAL","24"
"Berne, Hamburg, Bremen, Munich","NEUTRAL","2"
"iPhone: 47.059861,8.311069","NEUTRAL","1"
"Langenthal BE","NEUTRAL","8"
"Zürich, Berlin","NEUTRAL","1"
"Zentralschweiz","NEUTRAL","1"
"Volketswil, Zürich","NEUTRAL","2"
"Koppigen","NEUTRAL","9"
"Herrliberg, Schweiz","POSITIVE","1"
"Cologne Germany","NEUTRAL","1"
"Feuerthalen, Zürich","NEUTRAL","1"
"Zuerich","POSITIVE","2"
"Baar","NEUTRAL","2"
"Kiesen, Switzerland","NEUTRAL","1"
"Schattdorf","NEUTRAL","1"
"Wetzikon","NEUTRAL","50"
"Würfelzucker-City","NEUTRAL","20"
"Frauenfeld, Switzerland","NEUTRAL","51"
"Vordemwald","NEUTRAL","5"
"Grüsch, GR","POSITIVE","1"
"Lostorf","NEUTRAL","22"
"mal hier, mal da...","NEUTRAL","2"
"India","NEUTRAL","5"
"Uznach","NEUTRAL","1"
"Switzerland, Pfäffikon","NEUTRAL","1"
"Madrid","NEUTRAL","1"
"Valparaíso","NEUTRAL","1"
"Zug","NEUTRAL","56"
"Zurich Region, Switzerland","NEUTRAL","3"
"Olten","POSITIVE","2"
"Uzwil, Switzerland","NEUTRAL","1"
"Zürich, Wien, Berlin","NEUTRAL","1"
"Zürich/Brazil/Rec❤️","NEUTRAL","2"
"Schweiz, Bern +'Aarau","NEUTRAL","1"
"Oberentfelden, Aargau","POSITIVE","1"
"Lyssach, Schweiz","NEUTRAL","1"
"Appenzell, Switzerland","NEUTRAL","1"
"Suíça","NEUTRAL","9"
"Zürich | Baden","NEUTRAL","1"
"Sierre, Switzerland","NEUTRAL","8"
"Altendorf","NEUTRAL","2"
"Sankt Moritz, Graubünden","NEUTRAL","3"
"Geroldswil, Schweiz","NEUTRAL","10"
"Saint Gallen, Bern und Zürich","NEUTRAL","7"
"Tiefstes Aargau, Schweiz","NEUTRAL","4"
"Affoltern am Albis, Zürich","NEUTRAL","2"
"Chemnitz, Deutschland","NEUTRAL","1"
"Schübelbach","NEUTRAL","3"
"Dübendorf, Schweiz","NEUTRAL","11"
"Zentrum, Bonn","POSITIVE","1"
"Seebach, France","NEUTRAL","1"
"Gossau (ZH), Zürich","NEUTRAL","1"
"Basel, dah","NEUTRAL","1"
"Zug, Bern und dazwischen","POSITIVE","1"
"Lausanne, Toronto","NEUTRAL","1"
"svizzera, però sono sarda","NEUTRAL","1"
"Solothurn, Schweiz/Switzerland","NEUTRAL","5"
"Emmen, Switzerland","NEUTRAL","2"
"schaffhausen","NEUTRAL","22"
"Wettingen AG","NEUTRAL","2"
"Schmitten (FR), Schweiz","NEUTRAL","5"
"Zürich, Kreis 4","NEUTRAL","1"
"Küssnacht am Rigi","POSITIVE","1"
"Baden, Schweiz","POSITIVE","1"
"47.016767,7.663131","NEUTRAL","1"
"Roma","NEUTRAL","2"
"Arlesheim, Schweiz","NEUTRAL","1"
"Jonen, Schweiz","NEUTRAL","1"
"Zwitserland","NEUTRAL","5"
"Wattwil","NEUTRAL","13"
"Burgdorf, Switzerland","NEUTRAL","5"
"Bahnhofplatz 11, 3001 Bern","NEUTRAL","3"
"Pieterlen","NEUTRAL","16"
"In a tin can, Switzerland","NEUTRAL","1"
"Murten, Schweiz","NEUTRAL","1"
"Abu Dhabi","NEUTRAL","1"
"Hochdorf","NEUTRAL","2"
"Bronschhofen","POSITIVE","7"
"Zentrum, Augsburg","NEUTRAL","79"
"Uri, Switzerland","NEUTRAL","7"
"Switzerland, St. Gallen","NEUTRAL","1"
"Seeland, Biel, Schweiz","NEUTRAL","3"
"Hertfordshire","NEUTRAL","1"
"Paris, Lausanne, Wien","NEUTRAL","2"
"Genève, et Paris, TX","NEUTRAL","1"
"Olten, Suisse","NEUTRAL","38"
"Schweiz, Basel","NEUTRAL","3"
"Thalwil, Zürich","NEUTRAL","7"
"Wettingen, Aargau","NEUTRAL","17"
"Richterswil, Köln, Salzburg","NEUTRAL","1"
"Südtirol","NEUTRAL","6"
"outer spiral arm, milky way","NEUTRAL","13"
"Fribourg, Switzerland","NEUTRAL","44"
"Thalwil","POSITIVE","1"
"Breil/Brigels","NEUTRAL","2"
"Zurich/Los Angeles CA","NEUTRAL","1"
"Schweiz, 542 m.ü.M.","NEUTRAL","2"
"Eschlikon, Switzerland","NEUTRAL","1"
"Horw, Schweiz","NEUTRAL","1"
"46.530002,6.621964","NEUTRAL","8"
"Berlin","NEUTRAL","22"
"Svizzera","POSITIVE","1"
"Santa Fe","NEUTRAL","1"
"Sarnen, Switzerland","NEUTRAL","3"
"Ottenbach, Zürich, Schweiz","NEUTRAL","1"
"Aeschi (SO), Solothurn","NEUTRAL","1"
"Flüelen, Uri","NEUTRAL","4"
"Zollikofen","NEUTRAL","2"
"Olten, Schweiz","POSITIVE","1"
"Switzerland, ZH, Zug, Baar","NEUTRAL","3"
"Zürich, Basel, Nimmerland","NEUTRAL","1"
"Amden","NEUTRAL","3"
"Floripa","NEUTRAL","1"
"Hinwil, Switzerland","POSITIVE","13"
"Sattel, Schweiz","NEUTRAL","362"
"Wahlern, Bern","NEUTRAL","64"
"Zurich & Arosa, Switzerland","NEUTRAL","8"
"eeklo","NEUTRAL","1"
"Zürich, Basel, Winterthur, Zug","NEUTRAL","1"
"Uster","NEUTRAL","14"
"Switzerland","NEUTRAL","6547"
"Pratteln, Schweiz","NEUTRAL","12"
"Kanton Bern CH","NEUTRAL","2"
"Staatsstrasse 3 switzerland","NEUTRAL","1"
"Gossau, Switzerland","NEUTRAL","1"
"Kriens, Schweiz","NEUTRAL","4"
"Glattbrugg","NEUTRAL","1"
"Baar, CH","NEUTRAL","3"
"Zürich/Gerra","NEUTRAL","1"
"Winterthur","NEUTRAL","254"
"Grenchen, Solothurn","NEUTRAL","3"
"Rüschlikon","NEUTRAL","5"
"Schweiz, Suisse, Switzerland","NEUTRAL","9"
"Karlsruhe, Baden, Germany","NEUTRAL","1"
"Nidau, Schweiz","NEUTRAL","1"
"Basel. Switzerland","NEUTRAL","1"
"Kerzers, Freiburg","NEUTRAL","3"
"Bauwagen, St. Gallen","POSITIVE","1"
"Sursee","NEUTRAL","6"
"Zug, Switzerland","NEUTRAL","59"
"Bern 72, Switzerland","NEUTRAL","105"
"Lyon, France","NEUTRAL","4"
"47.259682,8.844828","NEUTRAL","30"
"Pfäffikon, SZ","NEUTRAL","2"
"Liverpool, England","NEUTRAL","1"
"♡ P.R.C.","NEUTRAL","1"
"Berlin & Słupsk","NEUTRAL","1"
"European Empire","NEUTRAL","4"
"Ettingen, Schweiz","NEUTRAL","1"
"Sarmenstorf, Aargau","NEUTRAL","1"
"Switzerland - France","NEGATIVE","2"
"kitchen, grocery store, brewery, bar, restaurant, farmer's market etc","NEUTRAL","1"
"Brugg, Aargau","NEUTRAL","2"
"Zürich, Basel","NEUTRAL","1"
"Aargau, Switzerland","POSITIVE","1"
"Israel","NEUTRAL","3"
"Jona","NEUTRAL","11"
"Uptown, Downtown, Switzerland","NEUTRAL","2"
"sargans, schweiz","NEUTRAL","2"
"Schwyz, Schübelbach","NEUTRAL","1"
"Rapperswil-Jona / Basel, CHE","NEUTRAL","1"
"Zurich + Ocean Falls B.C.","NEUTRAL","11"
"SH","NEUTRAL","68"
"Kreuzlingen, Switzerland","NEUTRAL","12"
"Thurgau, Schweiz","POSITIVE","1"
"Oerlikon, Europe/Zurich","NEUTRAL","1"
"Freiburg, Germany","NEUTRAL","1"
"Neuchâtel","POSITIVE","1"
"Zürich, Albisrieden","NEGATIVE","1"
"Suisse, France","NEUTRAL","1"
"Freaktal, Schweiz","NEUTRAL","2"
"Friuli-Venezia Giulia, Italia","NEUTRAL","1"
"Makati City 1200","NEUTRAL","4"
"burayı terket","NEUTRAL","1"
"Reinach, Baselland, Schweiz","NEUTRAL","5"
"Bern, Switzerland","POSITIVE","7"
"Bern, 20 Meter ü. Aare","NEUTRAL","3"
"Rheinfelden, Basel, Schweiz","POSITIVE","1"
"Ennetbaden/Schweiz","NEUTRAL","59"
"Ibach, Switzerland","NEUTRAL","2"
"Zurich City","NEUTRAL","2"
"Rubigenstrasse 1, 3123 Belp","NEUTRAL","1"
"Offenbach","NEUTRAL","3"
"Basel, Arlesheim, Switzerland","NEUTRAL","1"
"Burgdorf, Bern","NEUTRAL","2"
"Valais","NEUTRAL","1"
"Schweiz, Aargau","NEUTRAL","1"
"St.Gallen, CH","NEUTRAL","9"
"Winterthur, Switzerland","NEGATIVE","1"
"Muttenz","NEUTRAL","6"
"Switzerland, Earth","POSITIVE","1"
"Emiratos Árabes Unidos-Dubai","NEUTRAL","2"
"Rüti ZH, Switzerland","NEUTRAL","1"
"Thun, Schweiz","NEUTRAL","6"
"Switzerland, Basel","NEUTRAL","1"
"Schlieren, Switzerland","NEUTRAL","5"
"Solothurn","NEUTRAL","61"
"North Hollywood, CA","NEUTRAL","1"
