"Cheseaux-sur-Lausanne, Suisse",NEGATIVE,2
"Cheseaux-sur-Lausanne, Suisse",POSITIVE,3
"Cheseaux-sur-Lausanne, Vaud",NEGATIVE,1
"Cheseaux-sur-Lausanne, Vaud",POSITIVE,10
"Chevilly, Switzerland",NEGATIVE,2
"Chevilly, Switzerland",POSITIVE,3
"Chexbres, Suisse",NEGATIVE,12
"Chexbres, Suisse",POSITIVE,18
"Chexbres, Switzerland",POSITIVE,1
"Chexbres, Vaud",NEGATIVE,5
"Chexbres, Vaud",POSITIVE,16
Chiasso,NEGATIVE,2
Chiasso,POSITIVE,14
Chicago / Chiraq,NEGATIVE,1
Chile,NEGATIVE,3
Chile,POSITIVE,3
"Chippis, Switzerland",POSITIVE,1
Chiraq - Pakiraq - Englewood,NEGATIVE,5
Chiraq - Pakiraq - Englewood,POSITIVE,1
Chur,NEGATIVE,1
Chur,POSITIVE,1
"Chur, Schweiz",NEGATIVE,3
"Chur, Switzerland",POSITIVE,2
"Châbles,Suisse",POSITIVE,2
"Château d'Oex, Suisse",POSITIVE,1
Château-d'Oex,POSITIVE,1
"Château-d'Oex, Switzerland",NEGATIVE,1
"Château-d'Oex, Switzerland",NEUTRAL,1
"Château-d'Oex, Switzerland",POSITIVE,1
"Château-d'Oex, Vaud",POSITIVE,1
"Châtel-Saint-Denis, Fribourg",NEGATIVE,5
"Châtel-Saint-Denis, Fribourg",POSITIVE,11
Châtel-St-Denis,NEGATIVE,10
Châtel-St-Denis,POSITIVE,19
"Châtel-St-Denis, Suisse",POSITIVE,104
"Châtel-St-Denis,Switzerland",NEGATIVE,7
"Châtel-St-Denis,Switzerland",POSITIVE,3
Châtelaine - Genève,POSITIVE,2
Châtelard,NEGATIVE,8
Châtelard,POSITIVE,5
"Châtelard, Limousin",NEGATIVE,23
"Châtelard, Limousin",POSITIVE,20
"Chãtelaine, Vernier, Genève",NEGATIVE,25
"Chãtelaine, Vernier, Genève",POSITIVE,68
Chêne-Bougeries,NEGATIVE,9
Chêne-Bougeries,POSITIVE,7
City of Angels and angles,POSITIVE,1
Cité de Calvin & Novum Castrum,NEGATIVE,62
Cité de Calvin & Novum Castrum,POSITIVE,73
Clermont- Ferrand Auvergne,POSITIVE,1
Clermont-Ferrand,NEGATIVE,4
Clermont-Ferrand,POSITIVE,3
"Cognac, France",NEGATIVE,2
"Cognac, France",POSITIVE,1
"Collombey, CH",POSITIVE,3
"Collombey, Valais, Switzerland",NEGATIVE,1
"Collombey, Valais, Switzerland",POSITIVE,4
"Collombey-Muraz, Suisse",NEGATIVE,1
"Collombey-Muraz, Valais",POSITIVE,5
"Colmar, Alsace",NEGATIVE,1
Cologne,NEGATIVE,1
Colombia,NEGATIVE,1
Colombia,POSITIVE,2
Colombier,NEGATIVE,4
Colombier,POSITIVE,6
"Colombier (NE), Neuchâtel",POSITIVE,2
"Comano, Svizzera",NEGATIVE,2
"Commeire, Switzerland",POSITIVE,3
"Commugny, Vaud",NEGATIVE,11
"Commugny, Vaud",POSITIVE,12
Confederaziun svizra,NEGATIVE,1
Confignon,POSITIVE,6
"Confignon, Genève",NEGATIVE,16
"Confignon, Genève",NEUTRAL,2
"Confignon, Genève",POSITIVE,13
Confoederatio Helvetica,NEUTRAL,1
Conte,NEGATIVE,11
Conte,POSITIVE,14
Conthey,POSITIVE,6
"Conthey , Valais , Suisse",NEGATIVE,2
"Conthey , Valais , Suisse",POSITIVE,2
"Conthey, Suisse",NEGATIVE,3
"Conthey, Switzerland",POSITIVE,1
"Conthey, Valais",NEGATIVE,39
"Conthey, Valais",POSITIVE,22
"Coppet, Switzerland",POSITIVE,2
"Corbières, Suisse",NEGATIVE,3
"Corbières, Suisse",POSITIVE,6
Cordoba,POSITIVE,1
Corgémont,NEGATIVE,1
Corgémont,POSITIVE,2
"Corgémont, CH",NEGATIVE,2
"Corgémont, CH",POSITIVE,1
"Corgémont, Suisse",NEUTRAL,1
"Corgémont, Suisse",POSITIVE,8
"Corin, Valais, Switzerland",POSITIVE,1
Corminboeuf,NEGATIVE,2
Corminboeuf,POSITIVE,1
"Cortaillod et Delémont, Suisse",NEGATIVE,2
"Cortaillod et Delémont, Suisse",POSITIVE,2
"Cortaillod, Neuchâtel",NEGATIVE,14
"Cortaillod, Neuchâtel",POSITIVE,26
"Cortaillod, Suisse",NEGATIVE,1
"Cortaillod, Suisse",POSITIVE,6
Cossonay-Ville,NEGATIVE,1
Cossonay-Ville,POSITIVE,1
Costa Rica/Switzerland,POSITIVE,1
"Cottens (FR), Fribourg",NEGATIVE,1
"Cottens (FR), Fribourg",POSITIVE,1
Court,NEUTRAL,7
Court,POSITIVE,3
Crans-Montana - Valais - CH,POSITIVE,1
"Crans-Montana, Switzerland",NEGATIVE,4
"Crans-Montana, Switzerland",POSITIVE,4
"Crans-Montana,Switzerland",POSITIVE,4
"Crans-près-Céligny, Vaud",POSITIVE,9
"Crassier, Vaud",NEGATIVE,1
"Cressier/NE,Switzerland",NEGATIVE,8
"Cressier/NE,Switzerland",POSITIVE,15
"Crissier, Suisse",NEGATIVE,2
"Crissier, Suisse",POSITIVE,4
Cugy,NEGATIVE,2
Cugy,POSITIVE,3
"Cugy, Suisse",POSITIVE,4
Cuimey,POSITIVE,2
Cuira,NEGATIVE,3
Cuira,POSITIVE,1
Cully,POSITIVE,1
"Cumbel, Svizra",POSITIVE,1
"Cunter, Svizra",NEUTRAL,6
"Cunter, Svizra",POSITIVE,1
Cyberia,NEGATIVE,15
Cyberia,POSITIVE,18
Córdoba/Genève,NEGATIVE,1
Córdoba/Genève,POSITIVE,2
DJ VIELO,POSITIVE,1
"DTC, Suisse",NEGATIVE,147
"DTC, Suisse",NEUTRAL,3
"DTC, Suisse",POSITIVE,109
Da détente éternel,NEUTRAL,1
"Daillens, Vaud",NEGATIVE,20
"Daillens, Vaud",NEUTRAL,1
"Daillens, Vaud",POSITIVE,49
"Dakar, Senegal",POSITIVE,1
Dammam,POSITIVE,1
"Dans la déchettrie, Suisse",NEGATIVE,267
"Dans la déchettrie, Suisse",NEUTRAL,2
"Dans la déchettrie, Suisse",POSITIVE,123
Davos,NEUTRAL,1
"De Pere, WI",NEGATIVE,11
"De Pere, WI",POSITIVE,2
Delhi/NCR,POSITIVE,1
Delémont,NEGATIVE,47
Delémont,POSITIVE,119
Delémont Suisse,POSITIVE,1
"Delémont, Jura",NEGATIVE,70
"Delémont, Jura",POSITIVE,49
"Delémont, Jura, Suisse",POSITIVE,1
"Delémont, Jura, Suisse, Europe",NEGATIVE,79
"Delémont, Jura, Suisse, Europe",POSITIVE,93
"Delémont, Suisse",NEGATIVE,1
"Delémont, Suisse",POSITIVE,1
"Delémont, Switzerland",NEGATIVE,1
"Delémont, Switzerland",POSITIVE,54
"Denezy, Switzerland",POSITIVE,3
"Denver, CO, USA & Geneva, CH",NEGATIVE,1
Detroit,POSITIVE,1
"Diesse, Berne",NEGATIVE,1
"Diesse, Berne",POSITIVE,1
"Dietikon, Schweiz",NEUTRAL,1
"Dietikon, Schweiz",POSITIVE,1
Dietlikon,NEGATIVE,1
Dietlikon,POSITIVE,3
Disentis/Mustér,NEUTRAL,1
Disentis/Mustér,POSITIVE,1
"Distrito Federal, México",NEUTRAL,1
"Doha, Qatar",POSITIVE,1
"Dombresson, Neuchâtel",NEGATIVE,2
"Dombresson, Neuchâtel",POSITIVE,2
"Domdidier, Suisse",NEGATIVE,18
"Domdidier, Suisse",POSITIVE,13
Dorf,NEUTRAL,1
Dornach,NEGATIVE,1
Dornach,POSITIVE,3
Douvaine,POSITIVE,2
Dubai - Barcelona,POSITIVE,2
"Duillier, Vaud",POSITIVE,2
"Dunston, England",POSITIVE,1
"Dübendorf, Switzerland",NEGATIVE,1
"Dübendorf, Switzerland",POSITIVE,1
Düdingen,NEGATIVE,1
Düdingen,POSITIVE,1
Dünyalıydi Marsa Tasindi,POSITIVE,1
EAP,NEGATIVE,1
"EPFL, Lausanne",POSITIVE,1
"EPFL, Lausanne, Switzerland",NEGATIVE,2
"EPFL, Lausanne, Switzerland",POSITIVE,35
"EST.A, SwitzerLand",NEGATIVE,4
"EST.A, SwitzerLand",POSITIVE,7
"ETH Zurich, Switzerland",NEGATIVE,4
"ETH Zurich, Switzerland",POSITIVE,8
East Africa,POSITIVE,1
Echallens,NEGATIVE,8
Echallens,NEUTRAL,1
Echallens,POSITIVE,21
"Echandens, Vaud",NEGATIVE,2
Echichens,POSITIVE,4
Ecublens,NEGATIVE,147
Ecublens,NEUTRAL,2
Ecublens,POSITIVE,154
"Ecublens (VD), Suisse",NEGATIVE,7
"Ecublens (VD), Suisse",POSITIVE,4
"Ecublens (VD), Vaud",NEGATIVE,6
"Ecublens (VD), Vaud",POSITIVE,2
"Ecublens, Suisse",NEGATIVE,1
"Ecublens, Suisse",POSITIVE,3
"Ecublens,vevey",NEGATIVE,5
Ecublens/Suisse,POSITIVE,2
Einsiedeln,POSITIVE,1
"Einsiedeln, Switzerland",POSITIVE,2
Elche,POSITIVE,1
"Embassy of Sweden, Bern",POSITIVE,1
"En Gruyère, Suisse",NEGATIVE,4
"En Gruyère, Suisse",POSITIVE,25
"Engelberg, Obwalden",NEGATIVE,63
"Engelberg, Obwalden",NEUTRAL,1
"Engelberg, Obwalden",POSITIVE,35
"Engelberg, Switzerland",POSITIVE,1
"England, United Kingdom",POSITIVE,1
Entre tus sábanas. «MNG - MLG»,POSITIVE,1
"Entremont, Valais",NEGATIVE,2
"Entremont, Valais",POSITIVE,15
Epalinges,NEGATIVE,7
Epalinges,POSITIVE,12
"Epalinges, Vaud Suisse",POSITIVE,1
"Epalinges, Vaud, Suisse",NEGATIVE,6
"Epalinges, Vaud, Suisse",POSITIVE,6
"Epalinges, Vaud, Switzerland",POSITIVE,1
Erlangen,POSITIVE,1
"Erlinsbach SO, Switzerland",NEGATIVE,1
"Erschwil, Schweiz",NEGATIVE,2
"Erschwil, Schweiz",POSITIVE,1
Est de la France - 25,POSITIVE,1
Estadio do Dragão,NEUTRAL,2
Estadio do Dragão,POSITIVE,1
Estavayer-le-Lac,NEGATIVE,23
Estavayer-le-Lac,NEUTRAL,2
Estavayer-le-Lac,POSITIVE,9
"Estavayer-le-Lac, Fribourg",NEGATIVE,15
"Estavayer-le-Lac, Fribourg",POSITIVE,47
"Estavayer-le-Lac, Suisse #Fr",NEGATIVE,7
"Estavayer-le-Lac, Suisse #Fr",POSITIVE,2
"Estavayer-le-Lac, Switzerland",NEGATIVE,115
"Estavayer-le-Lac, Switzerland",POSITIVE,219
"Estavayer-le-lac, Suisse",NEGATIVE,11
"Estavayer-le-lac, Suisse",NEUTRAL,2
"Estavayer-le-lac, Suisse",POSITIVE,35
"Estavayer-le-lac, Switzerland",POSITIVE,4
"Etagnières, Switzerland",NEGATIVE,1
"Etagnières, Switzerland",POSITIVE,4
"Etagnières, Vaud, Switzerland",NEGATIVE,1
"Etagnières, Vaud, Switzerland",POSITIVE,2
Europe,NEGATIVE,1
Europe,POSITIVE,7
"Europe North, Switzerland",NEGATIVE,1
"Europe, Switzerland, Canada",NEGATIVE,1
"Europe, Switzerland, Canada",POSITIVE,3
Everywhere,NEGATIVE,7
Everywhere,POSITIVE,15
"Everywhere (Run,Fra,Sui)",POSITIVE,1
Evian-les-Bains,NEGATIVE,1
Evian-les-Bains,POSITIVE,4
"Evolène, Suisse",NEGATIVE,1
"Evolène, Suisse",POSITIVE,10
"Evolène, Valais",NEGATIVE,6
"Evolène, Valais",POSITIVE,4
"Evreux, France",NEGATIVE,1
"Evreux, France",POSITIVE,1
"Eysins, Suisse",NEGATIVE,19
"Eysins, Suisse",POSITIVE,50
"Eysins-VD / Saxon-VS, CH",POSITIVE,1
F-90999 Belfort-Montbéliard,NEGATIVE,1
F-90999 Belfort-Montbéliard,POSITIVE,1
FD Design,POSITIVE,1
"FR, ES, AR, CH",POSITIVE,5
FRANCE,POSITIVE,1
"Falkenstrasse 11, Zürich",POSITIVE,1
"Faoug, Vaud",NEGATIVE,86
"Faoug, Vaud",NEUTRAL,1
"Faoug, Vaud",POSITIVE,63
Faubourg de Lutèce,POSITIVE,1
Fauvillers Ardennes - Lux-BE,NEGATIVE,5
Fauvillers Ardennes - Lux-BE,POSITIVE,3
Faverges France Haute Savoie,NEGATIVE,5
Faverges France Haute Savoie,POSITIVE,8
"Felsberg, Schweiz",POSITIVE,6
"Fenin, Switzerland",POSITIVE,1
Ferney-Voltaire,POSITIVE,1
"Ferney-Voltaire, France",POSITIVE,1
"Ferney-Voltaire, Rhône-Alpes",POSITIVE,1
"Field, court, diamond.",POSITIVE,1
Flamatt,POSITIVE,4
Flawil,NEGATIVE,1
Flawil,POSITIVE,1
Fontainemelon,NEGATIVE,1
Fontainemelon,POSITIVE,2
"Fontainemelon, Neuchâtel",POSITIVE,1
"Forel VD, Switzerland",POSITIVE,3
"Fort Myers, Florida",POSITIVE,2
France,NEGATIVE,14
France,POSITIVE,24
France #AURA Hte-Savoie Thonon,NEGATIVE,1
France #AURA Hte-Savoie Thonon,POSITIVE,1
France ; Polska ; Italia,POSITIVE,1
France Var,NEGATIVE,2
France | Albanie,NEGATIVE,1
"France, Annecy",NEGATIVE,2
"France, Annecy",POSITIVE,1
"France, Argenteuil",POSITIVE,1
"France, toulouse",POSITIVE,1
France/Geneva,POSITIVE,1
France/Suisse,POSITIVE,1
Fraser Coast Queensland,POSITIVE,1
Frauenfeld,NEGATIVE,1
Frauenfeld,POSITIVE,3
"Frauenkappelen, Schweiz",NEGATIVE,6
"Frauenkappelen, Schweiz",POSITIVE,3
"Freaktal, Schweiz",POSITIVE,1
"Frecher Geist weht, wo er will",POSITIVE,1
Freiburg / Fribourg,NEGATIVE,1
"Freiburg, Schweiz",NEGATIVE,41
"Freiburg, Schweiz",POSITIVE,68
Fribourg,NEGATIVE,286
Fribourg,NEUTRAL,3
Fribourg,POSITIVE,621
Fribourg (Suisse),NEGATIVE,1
Fribourg (Suisse),POSITIVE,5
Fribourg - Milano - Napoli,NEGATIVE,9
Fribourg - Milano - Napoli,POSITIVE,10
Fribourg - Rte de Villars 37,NEGATIVE,2
Fribourg - Rte de Villars 37,POSITIVE,8
"Fribourg / Lausanne, Suisse",NEGATIVE,2
"Fribourg / Lausanne, Suisse",POSITIVE,11
Fribourg Switzerland,POSITIVE,2
Fribourg ocds,NEGATIVE,1
Fribourg ocds,POSITIVE,1
"Fribourg, Bulle, Domdidier",NEGATIVE,3
"Fribourg, Bulle, Domdidier",POSITIVE,15
"Fribourg, CH",NEGATIVE,3
"Fribourg, CH",POSITIVE,43
"Fribourg, CH | Istanbul, TR",NEGATIVE,1
"Fribourg, CH | Istanbul, TR",POSITIVE,3
"Fribourg, CH | Türkiye 24",NEGATIVE,107
"Fribourg, CH | Türkiye 24",NEUTRAL,1
"Fribourg, CH | Türkiye 24",POSITIVE,24
"Fribourg, Lausanne",NEGATIVE,1
"Fribourg, Suisse",NEGATIVE,1326
"Fribourg, Suisse",NEUTRAL,18
"Fribourg, Suisse",POSITIVE,1186
"Fribourg, Suisse.",NEGATIVE,2
"Fribourg, Suisse.",POSITIVE,10
"Fribourg, Switzerland",NEGATIVE,486
"Fribourg, Switzerland",NEUTRAL,12
"Fribourg, Switzerland",POSITIVE,389
"Fribourg, ch /Holborn, London",NEGATIVE,1
"Fribourg, de toutes nos forces",NEGATIVE,1
"Fribourg, de toutes nos forces",POSITIVE,2
"Fribourg/Freiburg, Suisse",NEGATIVE,49
"Fribourg/Freiburg, Suisse",NEUTRAL,3
"Fribourg/Freiburg, Suisse",POSITIVE,55
"Fribourg/Freiburg, Switzerland",NEGATIVE,9
"Fribourg/Freiburg, Switzerland",NEUTRAL,1
"Fribourg/Freiburg, Switzerland",POSITIVE,67
"Fribroug/Genève, Suisse",NEGATIVE,1
"Fribroug/Genève, Suisse",POSITIVE,5
"Friburg, Switzerland",NEGATIVE,140
"Friburg, Switzerland",NEUTRAL,2
"Friburg, Switzerland",POSITIVE,200
"Friburgo, Suíça",POSITIVE,1
Froideville,POSITIVE,15
"Froideville, Suisse",NEGATIVE,1
"Froideville, Vaud",POSITIVE,2
Frutigen,POSITIVE,1
Fréjus,POSITIVE,1
Fully,NEGATIVE,30
Fully,NEUTRAL,1
Fully,POSITIVE,27
"Fully, Suisse",NEGATIVE,33
"Fully, Suisse",NEUTRAL,2
"Fully, Suisse",POSITIVE,57
"Fully, Switzerland",NEGATIVE,1
"Fully, Switzerland",POSITIVE,5
"Fully, Valais",NEGATIVE,3
"Fully, Valais",NEUTRAL,1
"Fully, Valais",POSITIVE,3
"Fägswil, Switzerland",POSITIVE,2
"GE, Suisse",NEGATIVE,36
"GE, Suisse",POSITIVE,7
GENEVA,NEGATIVE,66
GENEVA,POSITIVE,86
"GENEVA, Switzerland",NEGATIVE,2
"GENEVA, Switzerland",POSITIVE,4
GENEVE,NEGATIVE,85
GENEVE,NEUTRAL,1
GENEVE,POSITIVE,111
GENF CITY,POSITIVE,1
GENÈVE,NEGATIVE,2
GENÈVE,POSITIVE,20
GENèVE,NEGATIVE,1
GENèVE,POSITIVE,4
GINEBRA / MADRID,NEGATIVE,7
GINEBRA / MADRID,POSITIVE,3
GL,NEGATIVE,1
GL,POSITIVE,1
GNV,NEGATIVE,35
GNV,POSITIVE,10
GVA,NEGATIVE,191
GVA,NEUTRAL,2
GVA,POSITIVE,88
"GVA, Switzerland",POSITIVE,1
Gais,POSITIVE,1
Gate E,POSITIVE,1
"Gebiet ohne Netzabdeckung, SH",NEGATIVE,2
"Gebiet ohne Netzabdeckung, SH",NEUTRAL,1
"Gebiet ohne Netzabdeckung, SH",POSITIVE,3
GeneVa,NEGATIVE,1
Genebra,NEUTRAL,1
Genebra,POSITIVE,4
"Genebra,Suiça- Genève, Suisse.",POSITIVE,2
Geneva,NEGATIVE,3500
Geneva,NEUTRAL,50
Geneva,POSITIVE,3440
"Geneva & Lausanne, Switzerland",NEGATIVE,2
"Geneva & Lausanne, Switzerland",POSITIVE,1
Geneva & elsewhere…,NEGATIVE,5
Geneva & elsewhere…,POSITIVE,6
Geneva + watchmaking planet,NEGATIVE,8
Geneva + watchmaking planet,POSITIVE,15
"Geneva , Switzerland",NEGATIVE,25
"Geneva , Switzerland",POSITIVE,19
Geneva - CH,POSITIVE,2
"Geneva - Lausanne, Switzerland",POSITIVE,5
Geneva - Switzerland,NEGATIVE,5
Geneva - Switzerland,NEUTRAL,1
Geneva - Switzerland,POSITIVE,6
Geneva - Tokyo,POSITIVE,1
"Geneva - Zurich, Switzerland",NEGATIVE,1
"Geneva - Zurich, Switzerland",POSITIVE,2
Geneva / Chambéry / Paris,NEGATIVE,4
Geneva / Chambéry / Paris,POSITIVE,4
Geneva / Switzerland,POSITIVE,5
"Geneva Area, Switzerland",NEGATIVE,6
"Geneva Area, Switzerland",POSITIVE,5
Geneva City,NEGATIVE,14
Geneva City,NEUTRAL,1
Geneva City,POSITIVE,2
"Geneva City, Switzerland",NEGATIVE,1
"Geneva City, Switzerland",POSITIVE,2
Geneva Switzerland,POSITIVE,1
Geneva and Manila,NEGATIVE,1
Geneva | Paris,NEGATIVE,1
"Geneva, Baghdad, Monastir",NEGATIVE,11
"Geneva, Baghdad, Monastir",POSITIVE,12
"Geneva, Beirut, Sana'a",NEGATIVE,2
"Geneva, Beirut, Sana'a",POSITIVE,3
"Geneva, CH",NEGATIVE,130
"Geneva, CH",NEUTRAL,1
"Geneva, CH",POSITIVE,62
"Geneva, CH & Montréal, Canada",NEGATIVE,5
"Geneva, CH & Montréal, Canada",POSITIVE,5
"Geneva, CH // Rio Maior, PT",NEGATIVE,10
"Geneva, CH // Rio Maior, PT",POSITIVE,4
"Geneva, Dubai, Abu Dhabi.",POSITIVE,2
"Geneva, Geneva, Switzerland",POSITIVE,1
"Geneva, Genf, Switzerland",POSITIVE,2
"Geneva, HK, Philadelphia, KWSK",POSITIVE,3
"Geneva, Hong-Kong & Paris",POSITIVE,3
"Geneva, Lausanne",NEGATIVE,1
"Geneva, London",NEUTRAL,1
"Geneva, London",POSITIVE,2
"Geneva, London, Lyon...",NEGATIVE,2
"Geneva, London, Lyon...",POSITIVE,2
"Geneva, London, Monaco",POSITIVE,1
"Geneva, London, Paris",POSITIVE,3
"Geneva, London, global",POSITIVE,3
"Geneva, Montreal, Lyon",NEGATIVE,1
"Geneva, Montreal, Lyon",POSITIVE,1
"Geneva, Neb",NEUTRAL,1
"Geneva, New York City",NEGATIVE,2
"Geneva, New York City",POSITIVE,4
"Geneva, Palexpo, Switzerland",NEGATIVE,1
"Geneva, Palexpo, Switzerland",POSITIVE,12
"Geneva, Paris",NEGATIVE,5
"Geneva, Paris",POSITIVE,20
"Geneva, Paris, London",NEGATIVE,1
"Geneva, Paris, London",POSITIVE,4
"Geneva, SWISS",POSITIVE,3
"Geneva, San Diego, Copenhagen",NEGATIVE,1
"Geneva, San Diego, Copenhagen",POSITIVE,1
"Geneva, Shanghai, NYC, Paris",POSITIVE,1
"Geneva, Switerzland",POSITIVE,1
"Geneva, Switsrland",POSITIVE,1
"Geneva, Switzerland",NEGATIVE,9541
"Geneva, Switzerland",NEUTRAL,145
"Geneva, Switzerland",POSITIVE,19984
"Geneva, Switzerland CH",NEGATIVE,12
"Geneva, Switzerland CH",POSITIVE,6
"Geneva, Switzerland via NY/NJ",POSITIVE,1
"Geneva, Switzerland via Wales",NEGATIVE,1
"Geneva, Switzerland ❤️",NEGATIVE,1
"Geneva, Switzerland.",NEGATIVE,11
"Geneva, Switzerland.",POSITIVE,8
"Geneva, UN",POSITIVE,1
"Geneva, Varna",NEGATIVE,1
"Geneva, roaming",POSITIVE,2
"Geneva, switzerland",NEGATIVE,62
"Geneva, switzerland",POSITIVE,30
"Geneva, the world",NEGATIVE,1
"Geneva,Confederation Helvetica",NEGATIVE,3
"Geneva,Confederation Helvetica",POSITIVE,2
"Geneva,Ohio. 44041",POSITIVE,1
"Geneva,Switzerland",NEGATIVE,53
"Geneva,Switzerland",POSITIVE,668
"Geneva-Zurich, Switzerland",POSITIVE,5
"Geneva/Lausanne, Switzerland",POSITIVE,1
"Geneva/Zurich, Switzerland",NEGATIVE,1
"Geneva/Zurich, Switzerland",POSITIVE,22
Geneve,NEGATIVE,568
Geneve,NEUTRAL,3
Geneve,POSITIVE,351
"Geneve , Suisse",NEGATIVE,13
"Geneve , Suisse",POSITIVE,2
Geneve / Kumanov,NEGATIVE,13
Geneve / WashingtonDC,NEGATIVE,1
Geneve / WashingtonDC,POSITIVE,1
Geneve Swiss,POSITIVE,3
"Geneve, Annecy, Paris",POSITIVE,1
"Geneve, CH",NEGATIVE,62
"Geneve, CH",NEUTRAL,1
"Geneve, CH",POSITIVE,23
"Geneve, Europe",POSITIVE,1
"Geneve, Lyon",POSITIVE,1
"Geneve, Nice, Lyon",NEGATIVE,20
"Geneve, Nice, Lyon",POSITIVE,20
"Geneve, Suisse",NEGATIVE,38
"Geneve, Suisse",POSITIVE,18
"Geneve, Switzerland",NEGATIVE,77
"Geneve, Switzerland",NEUTRAL,1
"Geneve, Switzerland",POSITIVE,94
"Geneve, Zwitserland.",POSITIVE,1
Genf,NEGATIVE,24
Genf,NEUTRAL,1
Genf,POSITIVE,95
"Genf, Schweiz",POSITIVE,9
"Genolier, Suisse",NEGATIVE,1
Genève,NEGATIVE,15411
Genève,NEUTRAL,179
Genève,POSITIVE,14978
Genève (CH) - Ferizaj (KS),NEGATIVE,85
Genève (CH) - Ferizaj (KS),NEUTRAL,1
Genève (CH) - Ferizaj (KS),POSITIVE,41
Genève (Geneva - Switzerland),POSITIVE,3
Genève (Suisse),POSITIVE,3
"Genève (Suisse, Switzerland)",NEGATIVE,1
"Genève (Suisse, Switzerland)",POSITIVE,1
"Genève , Paris",NEGATIVE,6
"Genève , Paris",POSITIVE,12
"Genève , Suisse",NEGATIVE,78
"Genève , Suisse",NEUTRAL,1
"Genève , Suisse",POSITIVE,52
"Genève , Thonex",NEGATIVE,6
"Genève , Thonex",NEUTRAL,1
"Genève , Thonex",POSITIVE,12
"Genève , Thônex",NEGATIVE,15
"Genève , Thônex",POSITIVE,6
Genève - Lausanne,POSITIVE,2
Genève - Lausanne - Zürich,POSITIVE,6
Genève - Marseille,POSITIVE,1
Genève - Paris - London,NEGATIVE,2
Genève - Paris - London,POSITIVE,8
Genève - Paris - StJean de Luz,NEGATIVE,1
Genève - Paris - StJean de Luz,POSITIVE,2
Genève - Portugal,NEGATIVE,105
Genève - Portugal,NEUTRAL,1
Genève - Portugal,POSITIVE,34
Genève - Suisse,NEGATIVE,15
Genève - Suisse,POSITIVE,42
Genève - Suisse - switzerland,POSITIVE,3
"Genève / Geneva, CH",POSITIVE,5
Genève / Gjilan,NEGATIVE,6
Genève / Gjilan,POSITIVE,1
Genève / Suisse,NEGATIVE,3
Genève / Suisse,POSITIVE,5
"Genève GE, Suisse",POSITIVE,1
Genève Lausanne Bâle Lyon,POSITIVE,1
Genève Suisse,NEGATIVE,26
Genève Suisse,POSITIVE,33
Genève et Haute Savoie,NEGATIVE,6
Genève et Haute Savoie,POSITIVE,17
"Genève et Lausanne, Suisse",NEGATIVE,400
"Genève et Lausanne, Suisse",POSITIVE,852
Genève et Sion,POSITIVE,1
Genève | Haute Savoie,POSITIVE,1
Genève ㄺ \\ FC VYR ⚽ N°10,NEGATIVE,2
Genève ㄺ \\ FC VYR ⚽ N°10,POSITIVE,3
"Genève, Bosna",NEGATIVE,55
"Genève, Bosna",POSITIVE,16
"Genève, CFPAA",NEGATIVE,76
"Genève, CFPAA",NEUTRAL,1
"Genève, CFPAA",POSITIVE,55
"Genève, CH",NEGATIVE,11
"Genève, CH",POSITIVE,18
"Genève, CH / Manchester, UK",NEGATIVE,16
"Genève, CH / Manchester, UK",POSITIVE,24
"Genève, Carouge",NEGATIVE,1
"Genève, Carouge",POSITIVE,8
"Genève, Kenya",NEGATIVE,60
"Genève, Kenya",NEUTRAL,1
"Genève, Kenya",POSITIVE,29
"Genève, Kosovo",NEGATIVE,48
"Genève, Kosovo",NEUTRAL,1
"Genève, Kosovo",POSITIVE,16
"Genève, Lausanne",NEGATIVE,20
"Genève, Lausanne",POSITIVE,86
"Genève, Lausanne, Fribourg,",NEGATIVE,2
"Genève, Lausanne, Fribourg,",POSITIVE,4
"Genève, Lausanne, Suisse",NEGATIVE,5
"Genève, Lausanne, Suisse",POSITIVE,5
"Genève, Lecce",NEGATIVE,17
"Genève, Lecce",POSITIVE,11
"Genève, Lyon, Paris",NEGATIVE,33
"Genève, Lyon, Paris",POSITIVE,54
"Genève, Lyon, Paris, St-Tropez",NEGATIVE,5
"Genève, Lyon, Paris, St-Tropez",POSITIVE,5
"Genève, Marseille",NEGATIVE,4
"Genève, Marseille",POSITIVE,1
"Genève, Nyon et Aubonne",POSITIVE,3
"Genève, Onex",NEGATIVE,10
"Genève, Onex",POSITIVE,1
"Genève, Paris",NEGATIVE,22
"Genève, Paris",POSITIVE,31
"Genève, Paris, Lyon",NEGATIVE,66
"Genève, Paris, Lyon",POSITIVE,38
"Genève, Paris, Nantes",NEUTRAL,1
"Genève, Paris, Nantes",POSITIVE,2
"Genève, PdG & Lyon",NEGATIVE,431
"Genève, PdG & Lyon",NEUTRAL,4
"Genève, PdG & Lyon",POSITIVE,239
"Genève, Plan-les-Ouates",NEGATIVE,118
"Genève, Plan-les-Ouates",NEUTRAL,6
"Genève, Plan-les-Ouates",POSITIVE,30
"Genève, Porto",NEGATIVE,207
"Genève, Porto",NEUTRAL,1
"Genève, Porto",POSITIVE,45
"Genève, Portugal",NEGATIVE,32
"Genève, Portugal",POSITIVE,5
"Genève, Schweiz",NEGATIVE,2
"Genève, Schweiz",POSITIVE,2
"Genève, Suisse",NEGATIVE,20889
