"Genève, et Paris, TX",POSITIVE,1
"Gerbergässlein, Basel, Schweiz",NEGATIVE,2
Gerlafingen,POSITIVE,2
Germany,NEGATIVE,1
Germany,POSITIVE,1
"Geroldswil, Schweiz",POSITIVE,10
Gipf-Oberfrick,POSITIVE,1
"Gipf-Oberfrick, Switzerland",NEGATIVE,1
Glarus,NEGATIVE,2
Glarus,POSITIVE,9
"Glarus, Schweiz",NEGATIVE,15
"Glarus, Schweiz",POSITIVE,6
Glattbrugg,POSITIVE,1
"Glattbrugg, Zürich",NEGATIVE,1
Goldach,NEGATIVE,1
Goldau,POSITIVE,1
Gontenschwil,NEGATIVE,2
Gontenschwil,POSITIVE,1
Gosau,NEGATIVE,2
Gosau,POSITIVE,2
"Gosau, Austria",NEGATIVE,1
"Gossau (ZH), Zürich",NEGATIVE,1
"Gossau (ZH), Zürich",POSITIVE,1
"Gossau, Switzerland",POSITIVE,1
"Gotthard Base Tunnel, Swiss",NEGATIVE,1
"Gotthard Base Tunnel, Swiss",POSITIVE,1
"Graduate Institute, Geneva",POSITIVE,1
Graubünden (Switzerland),NEGATIVE,1
"Graubünden, Schweiz",NEGATIVE,1
"Graubünden, Schweiz",POSITIVE,1
"Graubünden, Switzerland",NEGATIVE,4
"Graubünden, Switzerland",POSITIVE,5
"Greifensee, Schweiz",NEGATIVE,1
"Greifensee, Switzerland",POSITIVE,2
Grenchen,NEGATIVE,16
Grenchen,POSITIVE,21
"Grenchen, Schweiz",NEGATIVE,1
"Grenchen, Solothurn",POSITIVE,3
"Grenchen, Switzerland",NEGATIVE,2
"Grenchen, Switzerland",POSITIVE,1
Griechenland,NEGATIVE,1
Grindelwald,NEGATIVE,1
Grindelwald,POSITIVE,7
Grindelwald | Switzerland,NEGATIVE,1
"Grindelwald, Schweiz",POSITIVE,6
"Grindelwald, Switzerland",NEUTRAL,1
"Grischun, Svizra",NEUTRAL,1
"Grossaffoltern, Bern",NEGATIVE,1
"Grossaffoltern, Bern",POSITIVE,4
"Gruet (Gossau ZH), Switzerland",NEGATIVE,2
Gryffindor,NEGATIVE,10
Gryffindor,POSITIVE,9
"Grüsch, GR",NEGATIVE,1
"Grüsch, GR",POSITIVE,2
Gstaad,NEGATIVE,2
Gstaad,POSITIVE,1
"Gstaad, Switzerland",POSITIVE,1
Guadalajara,NEUTRAL,2
"Gurbrü, Bern",NEGATIVE,1
"Gurgaon, India",POSITIVE,1
"Gutenbergstrasse 31, Bern",NEGATIVE,1
"Gutenbergstrasse 31, Bern",POSITIVE,2
Gva,NEGATIVE,1
Görwihl,NEGATIVE,1
"Göttingen, Niedersachsen",NEGATIVE,1
"Gümligen, Schweiz",NEUTRAL,1
Güttingen,NEGATIVE,5
Güttingen,POSITIVE,13
Halfway over the Sarchasm,NEGATIVE,1
Halifax/Manchester,POSITIVE,1
Halle (Saale); Deutschland,POSITIVE,3
Hamburg,POSITIVE,1
Hamburg | Luzern,POSITIVE,2
"Hamburg, Deutschland",POSITIVE,1
Harmonia - Rio Grande do Sul,POSITIVE,1
"Hasle-Rüegsau, Schweiz",POSITIVE,4
Helvetia,NEGATIVE,3
Helvetia,POSITIVE,4
Hergiswil,POSITIVE,1
Herisau,NEGATIVE,5
Herisau,POSITIVE,8
"Herisau, Switzerland",POSITIVE,1
"Herrliberg, Schweiz",NEGATIVE,2
"Herrliberg, Schweiz",POSITIVE,1
"Herrliberg, Zürich, Suisse",NEGATIVE,3
"Herrliberg, Zürich, Suisse",POSITIVE,2
Hertfordshire,POSITIVE,1
Hettlingen,POSITIVE,2
"Hettlingen, Schweiz",NEGATIVE,12
"Hettlingen, Schweiz",POSITIVE,23
"Hinwil, Switzerland",NEGATIVE,4
"Hinwil, Switzerland",POSITIVE,37
Hochdorf,NEGATIVE,2
Hochfelden,POSITIVE,3
Hochfelden & Rümlang,NEGATIVE,1
Hochfelden & Rümlang,POSITIVE,1
Hogwarts,NEGATIVE,1
Hogwarts,POSITIVE,1
Hohenrain,NEGATIVE,1
Horgen,NEGATIVE,1
Horgen,POSITIVE,2
Horw,POSITIVE,1
"Horw, Schweiz",POSITIVE,1
Huttwil,NEGATIVE,1
"Hünenberg, Schweiz",POSITIVE,4
"Hünenberg, Switzerland",NEGATIVE,6
"Hünenberg, Switzerland",POSITIVE,4
Hüttwilen,NEGATIVE,1
"Hüttwilen, Schweiz",NEGATIVE,10
"Hüttwilen, Schweiz",NEUTRAL,1
"Hüttwilen, Schweiz",POSITIVE,1
"Ibach, Switzerland",POSITIVE,2
In Baden und rundherum ...,NEGATIVE,2
"In a tin can, Switzerland",NEGATIVE,1
In ma ville exklusive,POSITIVE,1
India,POSITIVE,5
Indonesia,POSITIVE,1
Inoffizieller Kanal,POSITIVE,1
Instagram @sarahrita81,POSITIVE,2
Interlaken,POSITIVE,1
"Interlaken - Bern, Switzerland",NEGATIVE,1
"Interlaken - Bern, Switzerland",POSITIVE,3
Interlaken - Switzerland,POSITIVE,1
"Interlaken, Schweiz",NEGATIVE,1
"Interlaken, Schweiz",POSITIVE,4
"Interlaken, Switzerland",NEGATIVE,2
"Interlaken, Switzerland",POSITIVE,2
Israel,POSITIVE,3
"Itingen, Basel-Land",NEGATIVE,1
"Ittigen, Switzerland",POSITIVE,1
Jade Thirlwall ♡,POSITIVE,1
Jona,NEGATIVE,7
Jona,POSITIVE,4
Jona SG,NEGATIVE,14
"Jonen, Schweiz",NEGATIVE,1
Jonschwil,POSITIVE,1
"Jonschwil, Sankt Gallen",NEGATIVE,1
"Jonschwil, Sankt Gallen",POSITIVE,10
"Jura, Basel-Süd, Zürich-West",NEGATIVE,6
"Jura, Basel-Süd, Zürich-West",POSITIVE,8
"Jura, Franche-Comté",NEGATIVE,1
Kaisten,POSITIVE,1
Kandersteg,NEGATIVE,1
"Kandersteg, Bern",POSITIVE,2
"Kandor - Zürich, Switzerland",NEGATIVE,2
Kanton Bern CH,NEGATIVE,1
Kanton Bern CH,POSITIVE,1
"Kanton Bern, Schweiz",NEGATIVE,4
"Kanton Bern, Schweiz",POSITIVE,2
"Kanton Zürich, Schweiz",POSITIVE,3
"Karlsruhe, Baden, Germany",NEGATIVE,1
"Kaufleuten, Zürich",NEGATIVE,1
"Kaufleuten, Zürich",POSITIVE,5
"Kerns, Obwalden",POSITIVE,1
"Kerzers, Freiburg",NEGATIVE,1
"Kerzers, Freiburg",POSITIVE,2
"Kiesen, Switzerland",NEGATIVE,1
Kirchberg BE,POSITIVE,1
Kirchleerau,NEGATIVE,1
Kissing bei Augsburg,NEGATIVE,1
Kissing bei Augsburg,POSITIVE,1
Klosterneuburg,NEUTRAL,1
Kloten,NEGATIVE,2
Kloten,POSITIVE,3
"Kloten, Schweiz",NEGATIVE,2
"Kloten, Schweiz",POSITIVE,3
"Kloten, Switzerland",NEGATIVE,2
"Kloten, Switzerland",POSITIVE,1
"Klöntal, Switzerland",NEGATIVE,1
"Klöntal, Switzerland",POSITIVE,1
Koppigen,NEGATIVE,9
"Kramgasse 8, Bern",POSITIVE,1
"Kreis Schleswig-Flensburg, SH",NEGATIVE,5
"Kreis Schleswig-Flensburg, SH",POSITIVE,2
Kreuzlingen,NEUTRAL,1
Kreuzlingen,POSITIVE,2
"Kreuzlingen, St Gallen",POSITIVE,1
"Kreuzlingen, Switzerland",NEGATIVE,1
"Kreuzlingen, Switzerland",POSITIVE,11
"Kreuzlingen, Thurgau",NEGATIVE,1
"Kreuzlingen, Thurgau",POSITIVE,1
"Kreuzlingen, Thurgau, Schweiz",NEGATIVE,1
"Kreuzlingen, Zentrum, Bodensee",POSITIVE,2
Kriens,NEGATIVE,4
Kriens,POSITIVE,3
"Kriens, Lucerne",POSITIVE,1
"Kriens, Schweiz",POSITIVE,4
"Kuhdorf, Schweiz",NEGATIVE,3
"Kuhdorf, Schweiz",POSITIVE,3
"Kölliken, Switzerland",NEGATIVE,1
"Kölliken, Switzerland",POSITIVE,5
Küsnacht ZH,POSITIVE,1
"Küsnacht, Schweiz",POSITIVE,1
Küssnacht am Rigi,POSITIVE,2
Küttigen,NEGATIVE,3
Küttigen,POSITIVE,5
LUGANO,NEUTRAL,1
LUZERN,NEGATIVE,4
LUZERN,POSITIVE,7
"La Chaux-de-Fonds, Switzerland",POSITIVE,1
La Table Des Ducs,NEGATIVE,2
"Lachen, SZ",NEGATIVE,2
"Lachen, SZ",POSITIVE,1
"Lake Constance, Switzerland",NEGATIVE,2
"Lake Constance, Switzerland",POSITIVE,1
"Landquart,Graubünden,Schweiz",POSITIVE,3
Langenbruck,POSITIVE,1
Langenthal,NEGATIVE,5
Langenthal,NEUTRAL,1
Langenthal,POSITIVE,13
Langenthal BE,NEGATIVE,3
Langenthal BE,NEUTRAL,1
Langenthal BE,POSITIVE,4
"Langenthal, Schweiz",NEGATIVE,1
"Langenthal, Schweiz",POSITIVE,5
"Langenthal, Switzerland",POSITIVE,2
Langnau im Emmental,NEGATIVE,1
Laufen,NEGATIVE,1
Laufen,POSITIVE,1
Lausanne,NEGATIVE,19
Lausanne,POSITIVE,22
"Lausanne, Suisse",POSITIVE,1
"Lausanne, Switzerland",POSITIVE,6
"Lausanne, Toronto",NEGATIVE,1
"Lausanne, Vaud",NEGATIVE,1
"Lausanne, Vaud",POSITIVE,3
"Lausanne, Vaud, Switzerland",POSITIVE,1
Lausen,NEGATIVE,1
Lausen,POSITIVE,1
"Lausen, Schweiz",POSITIVE,1
"Lausen, Switzerland, Earth",NEGATIVE,1
Le Chateau de GrandPepe Jamie,NEGATIVE,2
"Le Locle, Switzerland",NEUTRAL,1
Lengnau,POSITIVE,3
"Lengnau (BE), Bern",NEGATIVE,1
"Lengnau (BE), Bern",NEUTRAL,1
Lenk,NEGATIVE,1
Lenk,NEUTRAL,1
Lenk,POSITIVE,1
Lenzburg,NEGATIVE,1
Lenzburg,POSITIVE,2
"Lenzburg, AG, CH",NEGATIVE,1
"Lenzburg, Aargau",NEGATIVE,1
"Lenzburg, Schweiz",POSITIVE,1
"Lenzerheide, Graubünden",NEGATIVE,2
"Lenzerheide, Graubünden",POSITIVE,2
"Les Hauts-Geneveys, Neuchâtel",NEGATIVE,1
"Les Hauts-Geneveys, Neuchâtel",POSITIVE,2
Leukerbad,NEGATIVE,1
Lichtensteig,POSITIVE,1
Liestal,NEGATIVE,6
Liestal,POSITIVE,21
"Liestal, Baselland, Schweiz",NEGATIVE,1
"Liestal, Baselland, Schweiz",POSITIVE,1
"Liestal, Switzerland",NEGATIVE,2
"Liestal, Switzerland",POSITIVE,2
"Ligerz, Switzerland",NEGATIVE,1
LionCity,POSITIVE,1
"Liverpool, England",POSITIVE,1
"Locarno, Switzerland",POSITIVE,3
London / North Yorkshire,POSITIVE,1
"London, England",POSITIVE,4
Lostorf,NEGATIVE,15
Lostorf,POSITIVE,7
Lucerne,NEGATIVE,5
Lucerne,POSITIVE,11
"Lucerne, Gunzwil",POSITIVE,2
"Lucerne, Suisse, Kinshasa,RDC",NEGATIVE,1
"Lucerne, Switzerland",NEGATIVE,279
"Lucerne, Switzerland",NEUTRAL,6
"Lucerne, Switzerland",POSITIVE,327
"Lucerne, Zurich or anywhere",NEGATIVE,1
"Lucerne, switzerland",NEGATIVE,11
"Lucerne, switzerland",POSITIVE,19
Lugano,NEGATIVE,10
Lugano,NEUTRAL,2
Lugano,POSITIVE,8
"Lugano, CH",NEGATIVE,1
"Lugano, Capital Federal",NEGATIVE,1
"Lugano, Switzerland",NEGATIVE,6
"Lugano, Ticino",POSITIVE,1
"Lupfig, Aargau",POSITIVE,1
Luthern,POSITIVE,1
Luzern,NEGATIVE,130
Luzern,NEUTRAL,1
Luzern,POSITIVE,182
Luzern & Meggen (Switzerland),NEGATIVE,1
Luzern & Meggen (Switzerland),POSITIVE,1
Luzern / Emmenbrücke,POSITIVE,1
"Luzern, Adligenswil",NEGATIVE,1
"Luzern, Adligenswil",POSITIVE,1
"Luzern, Alpnach, Sarnen",POSITIVE,2
"Luzern, CHE",NEGATIVE,4
"Luzern, CHE",POSITIVE,7
"Luzern, Schweiz",NEGATIVE,80
"Luzern, Schweiz",NEUTRAL,4
"Luzern, Schweiz",POSITIVE,117
"Luzern, Switzerland",NEGATIVE,6
"Luzern, Switzerland",POSITIVE,6
"Luzern, Zentralschweiz",NEGATIVE,11
"Luzern, Zentralschweiz",POSITIVE,8
"Luzern, Zürich",POSITIVE,1
"Luzern, Zürich & Filisur, CH",NEGATIVE,1
"Lyon, France",POSITIVE,4
Lyss,NEGATIVE,5
Lyss,POSITIVE,7
"Lyss, Bern",NEGATIVE,3
"Lyss, Bern",POSITIVE,2
"Lyss, Schweiz",NEGATIVE,5
"Lyss, Schweiz",POSITIVE,17
"Lyssach, Schweiz",POSITIVE,1
"Lötschental, Switzerland",POSITIVE,1
MSVE/Erika Varo,POSITIVE,1
MSc in Business Administration,NEGATIVE,2
Made with ❤ in Switzerland,POSITIVE,1
"Madiswil, Bern, Schweiz",POSITIVE,2
Madrid,POSITIVE,1
Magyarország,NEUTRAL,1
Magyarország,POSITIVE,2
Maienfeld,NEGATIVE,1
Maienfeld,POSITIVE,1
Maienfeld GR,POSITIVE,1
"Maienfeld, Graubünden, Schweiz",NEGATIVE,1
Makati City 1200,POSITIVE,4
"Malans, Zürich, Alvaneu Dorf",NEGATIVE,2
Maldives,POSITIVE,1
Manchester,POSITIVE,1
"Manchester, UK",POSITIVE,1
Manila,NEGATIVE,1
"Mannenbach, Thurgau, Schweiz",POSITIVE,2
"Marlborough, England",POSITIVE,1
Martigny,POSITIVE,1
"Mastrils, Schweiz",NEGATIVE,1
"Mastrils, Schweiz",POSITIVE,1
"Matzingen, Thurgau",POSITIVE,3
"Meggen, Schweiz",NEGATIVE,105
"Meggen, Schweiz",POSITIVE,6
Meilen,POSITIVE,1
"Meilen, Schweiz",POSITIVE,1
Meiringen,POSITIVE,2
"Meisterschwanden, Aargau",POSITIVE,3
"Mels, Sankt Gallen",POSITIVE,1
Mendrisio,NEUTRAL,2
Mendrisio,POSITIVE,1
Menzigen,NEGATIVE,1
"Messe Zürich, Switzerland",NEGATIVE,3
"Messe Zürich, Switzerland",POSITIVE,6
MetroWest Boston,POSITIVE,1
Mexico,POSITIVE,1
"Milan, Italy",NEGATIVE,1
Monte,NEUTRAL,1
"Monte Carasso, Ticino, CH",NEGATIVE,1
"Montreux, Suisse",NEGATIVE,1
"Moosseedorf, CH",NEGATIVE,64
"Moosseedorf, CH",POSITIVE,2
"Morges, Switzerland",POSITIVE,2
"Moscow, Russia",NEGATIVE,2
"Moscow, Russia",POSITIVE,2
Muhen,NEGATIVE,28
Muhen,NEUTRAL,1
Muhen,POSITIVE,51
"Muhen, Switzerland",NEGATIVE,1
"Muhen, Switzerland",POSITIVE,15
"Muhen,Schweiz",POSITIVE,1
Mumbai,POSITIVE,1
"Muri (AG), Schweiz",POSITIVE,1
Muri AG,POSITIVE,1
Muri bei Bern,POSITIVE,3
"Muri bei Bern, Schweiz",NEGATIVE,26
"Muri bei Bern, Schweiz",POSITIVE,21
"Muri, Aargau",POSITIVE,1
Muri/AG,POSITIVE,3
Murten,NEGATIVE,3
Murten,NEUTRAL,1
Murten,POSITIVE,12
"Murten, Schweiz",POSITIVE,1
Muttenz,NEGATIVE,1
Muttenz,POSITIVE,5
"Muttenz, Schweiz",NEGATIVE,16
"Muttenz, Schweiz",POSITIVE,15
"Muttenz, Switzerland",POSITIVE,3
"Mägenwil, CH",NEGATIVE,2
"Mägenwil, Schweiz",POSITIVE,3
Männedorf,NEGATIVE,1
México,POSITIVE,1
Möhlin,NEGATIVE,1
Möhlin,POSITIVE,1
Mönchaltorf,NEGATIVE,1
Mönchaltorf,POSITIVE,1
München,POSITIVE,1
Münchenstein,NEGATIVE,3
Münchenstein,POSITIVE,1
"Münchwilen (TG), Schweiz",POSITIVE,1
"Münsingen, Schweiz",NEGATIVE,5
"Münsingen, Schweiz",POSITIVE,4
"Münsingen, Switzerland",POSITIVE,4
"Münsterlingen, Schweiz",NEGATIVE,2
"Münsterlingen, Schweiz",POSITIVE,1
Mürren,POSITIVE,1
N 47°3' 0'' / E 8°27' 0'',POSITIVE,1
"NW, Germany",NEGATIVE,6
"NW, Germany",POSITIVE,3
Nantes et Nîmes,POSITIVE,1
"Near Zurich, Switzerland",NEGATIVE,1
Neerach,NEGATIVE,1
Neuchâtel,NEGATIVE,4
Neuchâtel,POSITIVE,11
"Neuchâtel, Suisse",NEGATIVE,1
"Neuchâtel, Suisse",POSITIVE,1
"Neuchâtel, Suisse Korriban",NEGATIVE,1
"Neuenegg, Schweiz",POSITIVE,1
Neuenhof,NEGATIVE,1
Neuhausen am Rheinfall,NEGATIVE,15
Neuhausen am Rheinfall,NEUTRAL,1
Neuhausen am Rheinfall,POSITIVE,9
"New Vegas,RNK",NEGATIVE,10
"New Vegas,RNK",POSITIVE,3
New York City,POSITIVE,3
"New York, NY",POSITIVE,1
Next to Carmen Sandiego & ZRH,POSITIVE,2
"Nicola Pfund, Switzerland",NEGATIVE,1
"Nidau, Schweiz",NEGATIVE,1
"Nidwalden, Schweiz",NEGATIVE,1
"Nidwalden, Switzerland",NEGATIVE,1
"Nidwalden, Switzerland",POSITIVE,2
Niederbipp,NEGATIVE,4
Niederbipp,POSITIVE,6
"Niederrohrdorf AG, Switzerland",NEGATIVE,2
"Niederrohrdorf AG, Switzerland",POSITIVE,6
None,NEGATIVE,260
None,NEUTRAL,21
None,POSITIVE,429
"Norddeutschland, Ostsee, SH",NEGATIVE,2
"Norddeutschland, Ostsee, SH",POSITIVE,3
"North Hollywood, CA",POSITIVE,1
Now: UK • Next: Japan,NEGATIVE,1
Now: UK • Next: Japan,POSITIVE,1
Nusshof; Switzerland,NEGATIVE,2
Nusshof; Switzerland,POSITIVE,1
"Nyon, Switzerland",NEGATIVE,7
"Nyon, Switzerland",POSITIVE,15
"Nähe Bern, Schweiz",NEGATIVE,11
"Nähe Bern, Schweiz",POSITIVE,23
"Nürensdorf, Schweiz",POSITIVE,1
Oberengstringen,NEGATIVE,3
Oberengstringen,POSITIVE,4
Oberentfelden,POSITIVE,2
"Oberentfelden, Aargau",NEGATIVE,1
"Oberentfelden, Aargau",POSITIVE,1
"Oberentfelden, CH",NEGATIVE,3
Oberer Zürichsee,NEGATIVE,9
Oberer Zürichsee,NEUTRAL,1
Oberer Zürichsee,POSITIVE,11
Obergösgen,NEGATIVE,1
"Oberkulm, Aargau, Schweiz",NEGATIVE,1
Oberrohrdorf,POSITIVE,2
"Obersiggenthal, Schweiz",NEGATIVE,4
"Obersiggenthal, Schweiz",POSITIVE,5
Oberwallis,NEGATIVE,5
Oberwallis,POSITIVE,6
"Oberweningen, Zürich",NEGATIVE,1
Oberwil BL,POSITIVE,2
"Oberwil, Schweiz",POSITIVE,2
"Obfelden, Zürich",NEGATIVE,6
"Obfelden, Zürich",POSITIVE,6
"Oerlikon, Europe/Zurich",POSITIVE,1
Offenbach,NEGATIVE,1
Offenbach,POSITIVE,2
"Oftringen, Aargau",NEGATIVE,1
"Oftringen, Aargau",POSITIVE,2
"Oftringen, Schweiz",POSITIVE,1
"Oftringen, Switzerland",NEGATIVE,1
Olten,NEGATIVE,13
Olten,POSITIVE,23
"Olten, Schweiz",NEGATIVE,5
"Olten, Schweiz",POSITIVE,5
"Olten, Suisse",NEGATIVE,18
"Olten, Suisse",POSITIVE,20
"Olten, Switzerland",NEGATIVE,1
"Olten, Switzerland",POSITIVE,9
"Opfikon, Schweiz",POSITIVE,1
"Opfikon-Glattbrugg, Zürich",NEGATIVE,1
"Opfikon-Glattbrugg, Zürich",POSITIVE,2
"Ostermundigen, Schweiz",NEGATIVE,1
"Ostholstein, SH, Germany",NEGATIVE,50
"Ostholstein, SH, Germany",NEUTRAL,5
"Ostholstein, SH, Germany",POSITIVE,76
Otelfingen,NEGATIVE,1
Otelfingen,POSITIVE,2
"Ottenbach, Zürich, Schweiz",POSITIVE,1
Out and about,POSITIVE,1
Palermo,POSITIVE,1
Palma del rio,POSITIVE,2
"Parintins, Brasil",POSITIVE,1
Paris - Geneve - Alger,POSITIVE,1
"Paris, France",POSITIVE,1
"Paris, Lausanne, Wien",NEGATIVE,2
Payerne,POSITIVE,1
"Perlis, Malaysia",NEGATIVE,1
"Pfungen, Switzerland",NEGATIVE,1
"Pfyn, Switzerland",POSITIVE,2
"Pfäffikon SZ, Switzerland",NEGATIVE,1
"Pfäffikon SZ, Switzerland",POSITIVE,1
Pfäffikon ZH,NEGATIVE,2
Pfäffikon ZH,POSITIVE,1
"Pfäffikon, SZ",NEGATIVE,1
"Pfäffikon, SZ",POSITIVE,1
"Pfäffkon, Schwyz",NEGATIVE,1
"Pfäffkon, Schwyz",POSITIVE,1
Pieterlen,NEGATIVE,12
Pieterlen,POSITIVE,6
Pilzkönigreich,POSITIVE,1
"Plainfield, IL",POSITIVE,1
Planet Earth,POSITIVE,1
Planet Earth (for the moment),POSITIVE,1
"Platense, ahora Mte Hso",NEGATIVE,1
"Platense, ahora Mte Hso",POSITIVE,1
Pontresina,NEGATIVE,1
Pontresina,POSITIVE,1
Portugal,POSITIVE,2
Pratteln,NEGATIVE,2
Pratteln,POSITIVE,2
"Pratteln, Schweiz",NEGATIVE,11
"Pratteln, Schweiz",POSITIVE,3
"PromoMusik,Ch",NEUTRAL,1
"Quartiers Nord, Genève",NEGATIVE,1
"Radiostudio, Zürich",NEGATIVE,2
"Radiostudio, Zürich",POSITIVE,10
"Rafz, Switzerland",NEGATIVE,1
"Ramsen, Schaffhausen",NEGATIVE,2
Random Private Tracker,POSITIVE,1
Rapperswil,NEGATIVE,19
Rapperswil,POSITIVE,27
Rapperswil SG,NEGATIVE,1
"Rapperswil-Jona / Basel, CHE",POSITIVE,1
"Rapperswil-Jona, Sankt Gallen",NEGATIVE,3
"Rapperswil-Jona, Schweiz",NEGATIVE,2
"Rapperswil-Jona, Schweiz",POSITIVE,2
"Rapperswil-Jona, Switzerland",POSITIVE,2
"Regensburg, Germany",POSITIVE,1
Regensdorf,NEGATIVE,5
"Regensdorf, Schweiz",NEGATIVE,7
"Regensdorf, Schweiz",NEUTRAL,2
"Regensdorf, Schweiz",POSITIVE,17
"Regensdorf, Switzerland",POSITIVE,1
"Regensdorf, Zürich",NEGATIVE,12
"Regensdorf, Zürich",POSITIVE,17
Regio Basiliensis,NEGATIVE,7
Regio Basiliensis,NEUTRAL,2
Regio Basiliensis,POSITIVE,13
"Region Thun, Schweiz",NEGATIVE,2
"Region Thun, Schweiz",POSITIVE,3
Reinach,NEGATIVE,32
Reinach,NEUTRAL,2
Reinach,POSITIVE,255
"Reinach (BL), Schweiz",NEGATIVE,1
"Reinach (BL), Schweiz",POSITIVE,2
"Reinach, Baselland, Schweiz",NEGATIVE,3
"Reinach, Baselland, Schweiz",POSITIVE,2
"Reinach, Switzerland",NEGATIVE,1
"Reinach, Switzerland",POSITIVE,1
Rendsburg,NEGATIVE,1
"Rheineck, Switzerland",NEGATIVE,3
"Rheineck, Switzerland",POSITIVE,5
Rheinfelden,NEGATIVE,4
Rheinfelden,NEUTRAL,1
Rheinfelden,POSITIVE,9
"Rheinfelden, Basel, Schweiz",NEGATIVE,3
"Rheinfelden, Basel, Schweiz",POSITIVE,6
"Rheinfelden, Schweiz",NEGATIVE,2
"Rheinfelden, Schweiz",POSITIVE,6
Rheinland-Pfalz / GERMANY/,POSITIVE,1
"Richterswil, Köln, Salzburg",POSITIVE,1
"Richterswil, Schweiz",NEGATIVE,1
"Richterswil, Schweiz",POSITIVE,1
"Richtiplatz 4, Wallisellen",NEGATIVE,1
"Riederalp, Switzerland",NEUTRAL,2
"Riederalp, Switzerland",POSITIVE,1
Riehen,NEGATIVE,3
Riehen,POSITIVE,27
Riggisberg,POSITIVE,3
"Ringier, Zürich",NEGATIVE,1
"Riyadh , Saudi Arabia",NEGATIVE,2
"Riyadh , Saudi Arabia",POSITIVE,1
Roggwil,NEGATIVE,1
Roggwil,POSITIVE,1
Roma,POSITIVE,2
Romanshorn,POSITIVE,2
"Romanshorn, Switzerland",NEGATIVE,1
"Romanshorn, Thurgau",NEGATIVE,1
Rome - Rieti,POSITIVE,1
Root LU,POSITIVE,2
Rorschach,NEGATIVE,1
Rorschach,POSITIVE,2
"Rorschacherberg, Rorschach",NEGATIVE,1
"Rothrist, Aargau",POSITIVE,1
Rotkreuz,NEGATIVE,2
Rotkreuz,POSITIVE,3
"Rotkreuz ZG, Switzerland",NEGATIVE,2
"Rotkreuz, Switzerland",POSITIVE,3
Rotterdam Gouda Utrecht,POSITIVE,1
"Rotterdam, The Netherlands",POSITIVE,1
Rubigen,NEGATIVE,6
Rubigen,POSITIVE,12
"Rubigenstrasse 1, 3123 Belp",POSITIVE,1
Ruswil,NEGATIVE,1
Ruswil,POSITIVE,1
Rümlang,POSITIVE,6
"Rümlang, Schweiz",NEGATIVE,1
Rüschlikon,NEGATIVE,1
Rüschlikon,POSITIVE,4
"Rüti ZH, Switzerland",NEGATIVE,1
"Rüti, Zürich, Schweiz",NEGATIVE,1
"Rüti, Zürich, Schweiz",POSITIVE,1
"Rüttenen, Solothurn",NEGATIVE,8
"Rüttenen, Solothurn",POSITIVE,7
SAC/UiTM Arau,NEGATIVE,1
SAVE THE SEA TURTLES,POSITIVE,1
SCHWEIZ,NEGATIVE,2
SCHWEIZ,POSITIVE,1
SH,NEGATIVE,36
SH,NEUTRAL,3
SH,POSITIVE,29
"SH, Germany",NEGATIVE,1
SS,POSITIVE,1
SWITZERLAND,NEGATIVE,16
SWITZERLAND,POSITIVE,6
"SWITZERLAND, CH",NEGATIVE,1
"SWITZERLAND, zurich",NEGATIVE,1
"SWITZERLAND, zurich",POSITIVE,1
"SWITZERLAND,SWEDEN",NEGATIVE,1
SWiTZERLAND,NEGATIVE,1
Saanen,NEGATIVE,1
Saanen,POSITIVE,3
Saas-Fee,POSITIVE,5
"Saas-Fee,Switzerland",NEGATIVE,2
"Saas-Fee,Switzerland",POSITIVE,5
Saas-Grund,NEUTRAL,1
Sachseln,NEGATIVE,8
Sachseln,POSITIVE,1
"Sachseln, Switzerland",POSITIVE,1
Safenwil,NEGATIVE,1
Safenwil,POSITIVE,2
"Saint Gallen, Bern und Zürich",NEGATIVE,1
"Saint Gallen, Bern und Zürich",POSITIVE,6
"Saint Gallen, Switzerland",NEGATIVE,26
"Saint Gallen, Switzerland",NEUTRAL,1
"Saint Gallen, Switzerland",POSITIVE,48
"Samedan, Graubünden",POSITIVE,2
"San Francisco Bay Area, USA",POSITIVE,2
"San Gallo, Svizzera",NEGATIVE,1
Sankt Gallen,NEGATIVE,37
Sankt Gallen,POSITIVE,43
"Sankt Gallen, Sankt Gallen",POSITIVE,3
"Sankt Gallen, Schweiz",NEGATIVE,25
"Sankt Gallen, Schweiz",POSITIVE,75
"Sankt Gallen, Switzerland",NEGATIVE,2
"Sankt Gallen, Switzerland",POSITIVE,3
"Sankt Moritz, Graubünden",POSITIVE,3
Santa Fe,NEGATIVE,1
"Santiago, Chile",POSITIVE,3
"Sargans, Schweiz",NEGATIVE,13
"Sargans, Schweiz",POSITIVE,7
"Sarmenstorf, Aargau",POSITIVE,1
Sarnen,NEGATIVE,10
Sarnen,POSITIVE,4
"Sarnen, Switzerland",NEGATIVE,2
"Sarnen, Switzerland",POSITIVE,1
"Sattel, Schweiz",NEGATIVE,152
"Sattel, Schweiz",POSITIVE,231
Saudi Arabia,POSITIVE,1
Sby - Bgr,NEGATIVE,1
Schaffhausen,NEGATIVE,34
Schaffhausen,POSITIVE,61
"Schaffhausen, CH",NEGATIVE,3
"Schaffhausen, Schweiz",NEGATIVE,6
"Schaffhausen, Schweiz",POSITIVE,5
"Schaffhausen, Switzerland",NEGATIVE,9
"Schaffhausen, Switzerland",POSITIVE,8
