"Erlinsbach SO, Schweiz",POSITIVE,1
"Erlinsbach SO, Switzerland",NEGATIVE,20
"Erlinsbach SO, Switzerland",NEUTRAL,1
"Erlinsbach SO, Switzerland",POSITIVE,21
Ermatingen,NEGATIVE,10
Ermatingen,POSITIVE,24
"Ermatingen, Thurgau",POSITIVE,1
"Ermatingen, Thurgau, Schweiz",NEGATIVE,1
"Ermatingen, Thurgau, Schweiz",POSITIVE,1
"Ermatingen, Zürich",NEGATIVE,4
"Ermatingen, Zürich",POSITIVE,8
"Ermensee, Schweiz",NEGATIVE,22
"Ermensee, Schweiz",NEUTRAL,1
"Ermensee, Schweiz",POSITIVE,18
"Erschwil, Schweiz",NEGATIVE,141
"Erschwil, Schweiz",NEUTRAL,10
"Erschwil, Schweiz",POSITIVE,81
Eschenbach,NEGATIVE,20
Eschenbach,POSITIVE,22
"Eschenbach LU, Switzerland",POSITIVE,1
"Eschenz, Schweiz",NEGATIVE,1
"Eschenz, Schweiz",POSITIVE,6
"Eschlikon, Switzerland",NEGATIVE,3
"Eschlikon, Switzerland",POSITIVE,9
"Eschlikon, Thurgau - Schweiz",NEGATIVE,1
"Eschlikon, Thurgau - Schweiz",POSITIVE,2
España,POSITIVE,1
"Essen, Nordrhein-Westfalen",NEGATIVE,1
"Essen, Nordrhein-Westfalen",POSITIVE,1
"Estavayer-le-Lac, Switzerland",NEGATIVE,2
Etiler,POSITIVE,3
Ettingen,NEGATIVE,4
Ettingen,NEUTRAL,4
Ettingen,POSITIVE,12
"Ettingen, Basel-Land",POSITIVE,1
"Ettingen, Schweiz",NEGATIVE,2
"Ettingen, Schweiz",POSITIVE,3
"Etziken, Schweiz",POSITIVE,2
"Etziken, Solothurn",NEGATIVE,29
"Etziken, Solothurn",POSITIVE,17
"Europaallee 47, Zürich",POSITIVE,1
Europe,NEGATIVE,1
Europe,POSITIVE,4
"Europe North, Switzerland",NEGATIVE,2
"Europe North, Switzerland",POSITIVE,2
"Europe, Switzerland",NEGATIVE,1
"Europe, Switzerland",NEUTRAL,1
"Europe, Switzerland, Zurich",NEGATIVE,5
"Europe, Switzerland, Zurich",NEUTRAL,1
"Europe, Switzerland, Zurich",POSITIVE,7
"Eveleth, MN",POSITIVE,2
Everywhere,NEGATIVE,1
Everywhere,POSITIVE,2
Everywhere celebs are,POSITIVE,1
"Faberstown, Wiltshire, UK",POSITIVE,1
"Fabrikstrasse 8, 3012 Bern, CH",POSITIVE,2
"Falkenstrasse 11, Zürich",NEGATIVE,27
"Falkenstrasse 11, Zürich",POSITIVE,51
"Faoug, Vaud",POSITIVE,1
Fauvillers Ardennes - Lux-BE,POSITIVE,1
Fehraltorf,NEGATIVE,7
Fehraltorf,POSITIVE,15
"Felsberg, Schweiz",NEGATIVE,37
"Felsberg, Schweiz",NEUTRAL,24
"Felsberg, Schweiz",POSITIVE,51
Ferenbalm,NEGATIVE,4
Feuerthalen,POSITIVE,2
"Feuerthalen, Zürich",NEGATIVE,4
"Feuerthalen, Zürich",POSITIVE,4
Fidenza - Milano,POSITIVE,2
Finland,POSITIVE,3
Firenze,NEGATIVE,2
Firenze,POSITIVE,4
"Fislisbach, Switzerland",NEGATIVE,8
"Fislisbach, Switzerland",POSITIVE,13
"Flaach, Switzerland",NEGATIVE,3
"Flaach, Switzerland",POSITIVE,4
Flamatt,NEGATIVE,3
Flamatt,POSITIVE,29
"Flamatt, Schweiz",POSITIVE,4
Flawil,NEGATIVE,22
Flawil,POSITIVE,24
"Flawil, Switzerland",POSITIVE,2
Flims,NEGATIVE,1
Flims,POSITIVE,2
"Florin Büchel, Zurich",NEUTRAL,1
Flums,NEGATIVE,4
Flums,POSITIVE,2
"Flurlingen, Switzerland",NEGATIVE,1
"Flurlingen, Switzerland",POSITIVE,1
Flüelen,NEGATIVE,47
Flüelen,POSITIVE,10
"Flüelen, UR",NEGATIVE,2
"Flüelen, UR",POSITIVE,3
"Flüelen, Uri",NEGATIVE,13
"Flüelen, Uri",POSITIVE,32
Forlì,NEGATIVE,1
"Forst-Längenbühl, Bern",POSITIVE,2
Fort.Lauderdale,POSITIVE,1
Fortaleza-Ce,NEUTRAL,1
"Fotostudio in Wil SG, Schweiz",NEGATIVE,11
"Fotostudio in Wil SG, Schweiz",NEUTRAL,1
"Fotostudio in Wil SG, Schweiz",POSITIVE,26
Fox Den (Schweiz),NEGATIVE,9
Fox Den (Schweiz),POSITIVE,4
France,POSITIVE,1
"France, toulouse",NEGATIVE,1
Frankfurt,POSITIVE,1
Frankfurt am Main,NEGATIVE,2
Frankfurt am Main,POSITIVE,7
"Frankfurt on the Main, Germany",NEGATIVE,3
"Frankfurt, Berlin, London",POSITIVE,4
"Frankfurt, Germany",POSITIVE,1
Frankfurt/Düsseldorf,NEGATIVE,1
Frauenfeld,NEGATIVE,105
Frauenfeld,NEUTRAL,11
Frauenfeld,POSITIVE,228
"Frauenfeld, Schweiz",NEGATIVE,14
"Frauenfeld, Schweiz",POSITIVE,7
"Frauenfeld, Switzerland",NEGATIVE,27
"Frauenfeld, Switzerland",NEUTRAL,1
"Frauenfeld, Switzerland",POSITIVE,39
"Frauenfeld, Thurgau",NEGATIVE,5
"Frauenfeld, Thurgau",POSITIVE,5
"Frauenkappelen, Schweiz",NEGATIVE,1
"Frauenkappelen, Schweiz",NEUTRAL,1
"Frauenkappelen, Schweiz",POSITIVE,1
"Freaktal, Schweiz",NEGATIVE,7
"Freaktal, Schweiz",NEUTRAL,1
"Freaktal, Schweiz",POSITIVE,12
"Frecher Geist weht, wo er will",NEGATIVE,106
"Frecher Geist weht, wo er will",NEUTRAL,3
"Frecher Geist weht, wo er will",POSITIVE,149
"Freiamt, Aargau, Schweiz",POSITIVE,2
Freiburg,NEGATIVE,3
Freiburg,NEUTRAL,1
Freiburg,POSITIVE,7
Freiburg - Fribourg,NEGATIVE,6
Freiburg - Fribourg,POSITIVE,9
Freiburg i. Br.,NEGATIVE,7
Freiburg i. Br.,POSITIVE,4
Freiburg im Üechtland,NEGATIVE,1
Freiburg im Üechtland,POSITIVE,2
"Freiburg, Schweiz",NEGATIVE,28
"Freiburg, Schweiz",POSITIVE,27
Freienbach,POSITIVE,4
"Freienbach, Schweiz",NEGATIVE,9
"Freienbach, Schweiz",NEUTRAL,1
"Freienbach, Schweiz",POSITIVE,15
"Freienbach, Schwyz",NEGATIVE,1
"Freienbach, Schwyz",POSITIVE,1
"Freienstein, Schweiz",NEGATIVE,16
"Freienstein, Schweiz",NEUTRAL,2
"Freienstein, Schweiz",POSITIVE,16
"Freienstein, Zürich",NEGATIVE,1
Frenkendorf,POSITIVE,1
"Frenkendorf, Schweiz",POSITIVE,3
Fribourg,NEGATIVE,379
Fribourg,NEUTRAL,38
Fribourg,POSITIVE,483
Fribourg | Freiburg,POSITIVE,1
"Fribourg, CH",NEGATIVE,2
"Fribourg, CH",POSITIVE,3
"Fribourg, CH | Türkiye 24",POSITIVE,2
"Fribourg, Schweiz",NEGATIVE,7
"Fribourg, Schweiz",POSITIVE,17
"Fribourg, Suisse",NEGATIVE,8
"Fribourg, Suisse",POSITIVE,1
"Fribourg, Switzerland",NEGATIVE,105
"Fribourg, Switzerland",NEUTRAL,2
"Fribourg, Switzerland",POSITIVE,135
"Fribourg, de toutes nos forces",NEGATIVE,2
"Fribourg, de toutes nos forces",POSITIVE,1
"Fribourg/Freiburg, Schweiz",NEGATIVE,203
"Fribourg/Freiburg, Schweiz",POSITIVE,14
"Fribourg/Freiburg, Suisse",NEGATIVE,1
"Fribourg/Freiburg, Suisse",NEUTRAL,3
"Fribourg/Freiburg, Switzerland",NEGATIVE,25
"Fribourg/Freiburg, Switzerland",POSITIVE,40
"Friburg, Switzerland",NEGATIVE,34
"Friburg, Switzerland",POSITIVE,16
Frick,NEGATIVE,23
Frick,NEUTRAL,2
Frick,POSITIVE,33
"Frick, Aargau, Switzerland",POSITIVE,2
Fricktal Switzerland,NEUTRAL,1
Fricktal Switzerland,POSITIVE,4
"Friedlisberg, Switzerland",NEGATIVE,1
"Friedlisberg, Switzerland",POSITIVE,1
"Friuli-Venezia Giulia, Italia",NEGATIVE,1
"Friuli-Venezia Giulia, Italia",POSITIVE,1
Froideville,NEGATIVE,52
Froideville,NEUTRAL,1
Froideville,POSITIVE,78
Frutigen,NEGATIVE,13
Frutigen,POSITIVE,33
"Fuchshausen,Schweiz",NEGATIVE,13
"Fuchshausen,Schweiz",POSITIVE,11
Fulenbach,NEGATIVE,82
Fulenbach,POSITIVE,24
"Fulenbach, Solothurn",NEGATIVE,2
"Fulenbach, Solothurn",POSITIVE,1
"Fully, Valais",NEGATIVE,1
"Furzedown, Tooting",POSITIVE,1
"Fägswil, Switzerland",POSITIVE,1
Fällanden,POSITIVE,13
GENEVA,POSITIVE,1
GL,NEGATIVE,1
GMT +2 BLN,POSITIVE,1
GVA,NEGATIVE,1
GVA,NEUTRAL,1
GVA,POSITIVE,2
"Gaborone, Botswana",NEGATIVE,1
Gais,NEGATIVE,51
Gais,POSITIVE,15
"Gams SG, Schweiz",NEGATIVE,1
"Gams, CH",NEGATIVE,4
"Gams, CH",POSITIVE,10
Gansingen,POSITIVE,1
"Gansingen, Switzerland",NEGATIVE,2
"Gansingen, Switzerland",POSITIVE,13
"Gasel, Köniz",POSITIVE,2
"Gaswerkstrasse 48 , Langenthal",NEGATIVE,6
"Gaswerkstrasse 48 , Langenthal",POSITIVE,14
Gate E,NEGATIVE,26
Gate E,POSITIVE,48
Gattikon,POSITIVE,1
"Gazzada, Italy",POSITIVE,1
"Gebenstorf, Aargau",NEGATIVE,2
"Gebiet ohne Netzabdeckung, SH",NEGATIVE,189
"Gebiet ohne Netzabdeckung, SH",NEUTRAL,14
"Gebiet ohne Netzabdeckung, SH",POSITIVE,201
"Gelterkinden, Schweiz",NEGATIVE,7
"Gelterkinden, Schweiz",POSITIVE,5
"Gelterkinden, Switzerland",NEGATIVE,2
"Gelterkinden, Switzerland",POSITIVE,5
"Gemeindestrasse 25, Zürich",POSITIVE,2
Geneva,NEGATIVE,68
Geneva,NEUTRAL,13
Geneva,POSITIVE,98
"Geneva - Zurich, Switzerland",NEGATIVE,2
"Geneva - Zurich, Switzerland",POSITIVE,7
Geneva / Ghana,POSITIVE,1
"Geneva, Athens, Israel,",NEGATIVE,1
"Geneva, Baghdad, Monastir",NEGATIVE,1
"Geneva, CH",NEGATIVE,1
"Geneva, CH",POSITIVE,1
"Geneva, Genf, Switzerland",POSITIVE,1
"Geneva, Pale Blue Dot",NEGATIVE,41
"Geneva, Pale Blue Dot",NEUTRAL,1
"Geneva, Pale Blue Dot",POSITIVE,55
"Geneva, Shanghai, NYC, Paris",NEGATIVE,1
"Geneva, Switzerland",NEGATIVE,2363
"Geneva, Switzerland",NEUTRAL,34
"Geneva, Switzerland",POSITIVE,4324
"Geneva, Switzerland CH",POSITIVE,1
"Geneva, switzerland",POSITIVE,1
"Geneva,Switzerland",NEUTRAL,1
"Geneva/Zurich, Switzerland",POSITIVE,1
Geneve,NEUTRAL,1
Geneve,POSITIVE,2
Genf,NEGATIVE,2
Genf,POSITIVE,4
"Genf, Zürich",POSITIVE,1
Genève,NEGATIVE,56
Genève,NEUTRAL,23
Genève,POSITIVE,32
"Genève , Suisse",NEUTRAL,1
Genève / Suisse,POSITIVE,3
"Genève, Bosna",NEUTRAL,1
"Genève, PdG & Lyon",POSITIVE,1
"Genève, Porto",NEGATIVE,1
"Genève, Suisse",NEGATIVE,44
"Genève, Suisse",NEUTRAL,25
"Genève, Suisse",POSITIVE,42
"Genève, Suisse - Amsterdam, NL",NEUTRAL,1
"Genève, Suisse - Amsterdam, NL",POSITIVE,2
"Genève, Suisse.",NEGATIVE,1
"Genève, Suisse.",POSITIVE,1
"Genève, Switzerland",NEGATIVE,4
"Genève, Switzerland",NEUTRAL,2
"Genève, Switzerland",POSITIVE,1
"Genève, Valais, Californie",NEGATIVE,1
"Genève, Valais, Californie",NEUTRAL,1
"Genève, Valais, Californie",POSITIVE,1
"Genève, lausanne, Annecy, Gex",NEGATIVE,1
"Genève, lausanne, Annecy, Gex",POSITIVE,2
"Genève/Fribourg/Zurich, Suisse",POSITIVE,1
"Genébra, Suíça",NEUTRAL,1
"Gerbergässlein, Basel, Schweiz",NEGATIVE,13
"Gerbergässlein, Basel, Schweiz",POSITIVE,27
Gerlafingen,NEGATIVE,15
Gerlafingen,NEUTRAL,2
Gerlafingen,POSITIVE,25
Germany,NEGATIVE,7
Germany,POSITIVE,7
Germany & Australia,POSITIVE,2
"Germany, Austria, Switzerland",POSITIVE,1
"Germany, Heidelberg",NEGATIVE,2
"Germany, Stuttgart",POSITIVE,2
"Geroldswil, Schweiz",NEGATIVE,6
"Geroldswil, Schweiz",POSITIVE,3
"Geroldswil, Zürich",NEGATIVE,11
"Geroldswil, Zürich",POSITIVE,12
Gersau,NEGATIVE,1
Gersau,POSITIVE,1
Gesamte Schweiz,POSITIVE,1
"Geuensee, Luzern",NEGATIVE,6
"Geuensee, Luzern",NEUTRAL,1
"Geuensee, Luzern",POSITIVE,15
"Gewerbestrasse 11, 6340 Baar",POSITIVE,1
"Giacomettistrasse 15, Bern",NEGATIVE,1
"Giacomettistrasse 15, Bern",NEUTRAL,1
"Giacomettistrasse 15, Bern",POSITIVE,2
Gib Deinen Standort ein,NEGATIVE,7
Gib Deinen Standort ein,POSITIVE,3
"Giebenach, Schweiz",NEGATIVE,1
Gießen,NEGATIVE,5
Gießen,POSITIVE,7
"Gießen, Deutschland",POSITIVE,5
Giffers,NEGATIVE,1
Gifhorn,POSITIVE,2
"Gimel, Switzerland",NEGATIVE,2
"Gimel, Switzerland",POSITIVE,1
"Ginebra, Suiza",NEUTRAL,1
"Gingins, Valais, Suisse",NEGATIVE,1
"Gingins, Valais, Suisse",POSITIVE,4
Gipf-Oberfrick,NEGATIVE,2
Gipf-Oberfrick,POSITIVE,3
Giswil,POSITIVE,1
Giubiasco,NEUTRAL,1
Giubiasco,POSITIVE,1
"Giubiasco, Switzerland",POSITIVE,1
"Gland, Suisse",NEGATIVE,7
"Gland, Suisse",NEUTRAL,2
"Gland, Suisse",POSITIVE,4
"Gland, Switzerland",NEGATIVE,1
Glarus,NEGATIVE,28
Glarus,POSITIVE,34
"Glarus Nord, Schweiz",NEGATIVE,5
"Glarus Nord, Schweiz",POSITIVE,7
"Glarus, Schweiz",NEGATIVE,42
"Glarus, Schweiz",POSITIVE,73
Glasgow | Fort William,NEGATIVE,3
Glasgow | Fort William,POSITIVE,2
"Glatt-Tower, Wallisellen",NEGATIVE,1
"Glatt-Tower, Wallisellen",POSITIVE,4
Glattbrugg,NEGATIVE,7
Glattbrugg,POSITIVE,20
"Glattbrugg, Schweiz",NEGATIVE,2
"Glattbrugg, Schweiz",POSITIVE,6
"Glattbrugg, Switzerland",NEGATIVE,2
"Glattbrugg, Switzerland",POSITIVE,6
"Glattbrugg, Zürich",NEGATIVE,1
"Glattbrugg, Zürich",POSITIVE,1
Glattfelden,NEGATIVE,2
"Glattfelden, Zürich",NEGATIVE,1
Glattpark - Zürich,NEGATIVE,2
"Gleis 5, Olten, Switzerland",NEUTRAL,1
Global,POSITIVE,5
"Glovelier, Switzerland",NEGATIVE,1
"Glärnischstrasse 13, 9500 Wil",POSITIVE,1
Goldach,NEGATIVE,5
Goldach,POSITIVE,7
"Goldach, Switzerland",NEGATIVE,1
"Goldach, Switzerland",POSITIVE,6
Goldau,NEGATIVE,3
Goldau,NEUTRAL,1
Goldau,POSITIVE,11
Gomorrah - The Series,NEGATIVE,1
Gonten,POSITIVE,1
Gontenschwil,NEGATIVE,2
Gosau,NEGATIVE,2
Gosau,POSITIVE,6
Gossau,POSITIVE,7
"Gossau (SG), Sankt Gallen",NEGATIVE,13
"Gossau (SG), Sankt Gallen",POSITIVE,10
"Gossau (ZH), Schweiz",POSITIVE,3
Gossau SG,NEGATIVE,1
Gossau SG,POSITIVE,5
"Gossau SG, Switzerland",POSITIVE,1
"Gossau ZH, Switzerland",NEGATIVE,1
"Gossau ZH, Switzerland",POSITIVE,4
"Gossau, Suiza",POSITIVE,2
"Gossau, Switzerland",POSITIVE,1
Gotham City,POSITIVE,2
"Gotthard Base Tunnel, Swiss",NEGATIVE,4
"Gotthard Base Tunnel, Swiss",POSITIVE,6
Grabs,POSITIVE,2
"Grabs, Sankt Gallen",POSITIVE,4
Graubünden,NEGATIVE,1
Graubünden,POSITIVE,1
Graubünden (Switzerland),NEGATIVE,1
Graubünden (Switzerland),POSITIVE,3
Graubünden / Chur,POSITIVE,1
"Graubünden, Schweiz",NEGATIVE,88
"Graubünden, Schweiz",NEUTRAL,11
"Graubünden, Schweiz",POSITIVE,120
"Graubünden, Switzerland",NEGATIVE,66
"Graubünden, Switzerland",NEUTRAL,3
"Graubünden, Switzerland",POSITIVE,123
"Greater Geneva Area, CH",NEGATIVE,1
"Greater Geneva Area, CH",POSITIVE,1
"Greater Noida, India",POSITIVE,1
Greater Zurich | Switzerland,POSITIVE,1
"Greece, Denmark, Canada",NEGATIVE,1
"Greece, Denmark, Canada",POSITIVE,1
"Greifensee, Schweiz",NEGATIVE,7
"Greifensee, Schweiz",NEUTRAL,2
"Greifensee, Schweiz",POSITIVE,14
"Greifensee, Switzerland",POSITIVE,3
"Grellingen, Schweiz",NEGATIVE,2
"Grellingen, Schweiz",POSITIVE,3
Grenchen,NEGATIVE,80
Grenchen,NEUTRAL,5
Grenchen,POSITIVE,119
Grenchen Schweiz,NEGATIVE,2
Grenchen Schweiz,POSITIVE,4
"Grenchen, Solothurn",POSITIVE,4
"Grenchen, Switzerland",NEGATIVE,6
"Grenchen, Switzerland",NEUTRAL,4
"Grenchen, Switzerland",POSITIVE,15
"Grengiols, Oberwallis, VS",NEGATIVE,2
"Grengiols, Oberwallis, VS",POSITIVE,3
Grimisuat,NEGATIVE,1
Grimisuat,POSITIVE,4
Grindelwald,NEGATIVE,5
Grindelwald,POSITIVE,13
Grindelwald | Switzerland,NEGATIVE,3
Grindelwald | Switzerland,POSITIVE,5
"Grindelwald, Schweiz",NEGATIVE,4
"Grindelwald, Schweiz",POSITIVE,9
"Grischun, Svizra",NEUTRAL,7
"Grossaffoltern, Bern",POSITIVE,1
"Gruet (Gossau ZH), Switzerland",NEGATIVE,8
"Gruet (Gossau ZH), Switzerland",POSITIVE,12
Gryffindor,NEGATIVE,60
Gryffindor,NEUTRAL,4
Gryffindor,POSITIVE,47
"Gränichen, Schweiz",POSITIVE,3
"Grüningerstadion, St. Gallen",NEGATIVE,5
"Grüningerstadion, St. Gallen",POSITIVE,18
"Grüsch, GR",POSITIVE,1
Grüt (Gossau ZH),NEGATIVE,1
Grüt (Gossau ZH),POSITIVE,2
Gstaad,NEGATIVE,2
Gstaad,POSITIVE,9
"Gstaad, Schweiz",NEGATIVE,4
"Gstaad, Schweiz",POSITIVE,3
"Gstaad, Switzerland",POSITIVE,2
"Guadalajara, México.",POSITIVE,2
"Gurarda, Engadin, Schweiz",NEGATIVE,1
"Gurarda, Engadin, Schweiz",POSITIVE,7
"Gutenbergstrasse 31, Bern",NEGATIVE,4
"Gutenbergstrasse 31, Bern",POSITIVE,7
Gva,NEGATIVE,1
Görwihl,NEGATIVE,1
"Göttingen, Niedersachsen",NEGATIVE,3
"Gümligen, Schweiz",NEGATIVE,1
"Gümligen, Schweiz",POSITIVE,1
"Gürtelstrasse 24, Chur",NEGATIVE,1
"Gürtelstrasse 24, Chur",POSITIVE,3
Güttingen,NEGATIVE,39
Güttingen,POSITIVE,106
HH-St.Pauli/Potsdam-Nuthesnake,POSITIVE,1
"HQ @ Rotkreuz, Schweiz",NEGATIVE,68
"HQ @ Rotkreuz, Schweiz",POSITIVE,106
HQ Berlin/Germany; Zürich,NEGATIVE,1
HQ Berlin/Germany; Zürich,POSITIVE,1
"HQ: Switzerland, Lucerne",NEGATIVE,1
"Hafenstadt, Schweiz",NEGATIVE,1
"Hafenstadt, Schweiz",POSITIVE,2
Halfway over the Sarchasm,POSITIVE,2
Halle (Saale),NEGATIVE,1
Halle (Saale),POSITIVE,3
Halle Saale,NEGATIVE,1
Halle Saale,POSITIVE,2
Hamburg,NEGATIVE,1
Hamburg,POSITIVE,5
Hamburg - Germany,POSITIVE,1
Hamburg Germany,POSITIVE,2
Hamburg | Luzern,NEGATIVE,2
Hamburg | Luzern,POSITIVE,5
"Hamburg, Altona",NEGATIVE,1
"Hamburg, DE",POSITIVE,1
"Hamburg, Deutschland",NEGATIVE,5
"Hamburg, Deutschland",POSITIVE,2
"Hamburg, Germany",NEGATIVE,4
"Hamburg, Germany",POSITIVE,2
"Hammond, Indiana",NEGATIVE,1
"Hammond, Indiana",POSITIVE,10
Hannover,POSITIVE,2
"Hasle bei Burgdorf, Bern",NEGATIVE,2
"Hasle bei Burgdorf, Bern",POSITIVE,2
"Hasle-Rüegsau, Schweiz",NEGATIVE,1
"Hasle-Rüegsau, Schweiz",NEUTRAL,2
"Hasle-Rüegsau, Schweiz",POSITIVE,21
"Hauterive (FR), Suisse",POSITIVE,1
Hedingen,NEGATIVE,4
Hedingen,NEUTRAL,1
Hedingen,POSITIVE,15
"Heidelberg, Germany",NEGATIVE,5
"Heidelberg, Germany",POSITIVE,7
Heilbronn | Germany,NEGATIVE,2
Heiligenschwendi,POSITIVE,1
Heiloo centre,NEGATIVE,3
Heiloo centre,POSITIVE,10
Helvetia,NEGATIVE,4
Helvetia,NEUTRAL,1
Helvetia,POSITIVE,4
"Helvetiaplatz, Bern",POSITIVE,1
"Herbetswil, Switzerland",POSITIVE,1
Hergiswil,NEGATIVE,2
Hergiswil,POSITIVE,4
"Hergiswil (NW), Switzerland",NEGATIVE,1
"Hergiswil, Schweiz",NEGATIVE,6
"Hergiswil, Schweiz",POSITIVE,11
Herisau,NEGATIVE,29
Herisau,POSITIVE,92
"Herisau, Switzerland",NEGATIVE,1
"Herisau, Switzerland",POSITIVE,3
Herne,NEGATIVE,1
Herrliberg,POSITIVE,3
"Herrliberg, Schweiz",NEGATIVE,5
"Herrliberg, Schweiz",POSITIVE,9
"Herrliberg, Zürich, Suisse",NEGATIVE,192
"Herrliberg, Zürich, Suisse",NEUTRAL,2
"Herrliberg, Zürich, Suisse",POSITIVE,206
Herzogenbuchsee,NEGATIVE,4
Herzogenbuchsee,NEUTRAL,1
Herzogenbuchsee,POSITIVE,10
"Herzogenbuchsee, Bern",NEGATIVE,1
"Herzogenbuchsee, Bern, Schweiz",POSITIVE,2
"Herzogenbuchsee, Switzerland",NEGATIVE,17
"Herzogenbuchsee, Switzerland",NEUTRAL,3
"Herzogenbuchsee, Switzerland",POSITIVE,35
"Herzogtum Cleve, EU",NEGATIVE,4
"Herzogtum Cleve, EU",POSITIVE,13
"Hettiswil bei Hindelbank, Bern",NEGATIVE,1
"Hettiswil bei Hindelbank, Bern",POSITIVE,1
Hettlingen,NEGATIVE,6
Hettlingen,NEUTRAL,1
Hettlingen,POSITIVE,8
"Hettlingen, Schweiz",NEGATIVE,90
"Hettlingen, Schweiz",NEUTRAL,3
"Hettlingen, Schweiz",POSITIVE,201
"Hettlingen, Switzerland",NEGATIVE,1
"Hettlingen, Switzerland",POSITIVE,2
Highlands Ranch → Fort Collins,POSITIVE,1
"Hinwil, Switzerland",NEGATIVE,70
"Hinwil, Switzerland",NEUTRAL,1
"Hinwil, Switzerland",POSITIVE,143
"Hirzel, Zürich",POSITIVE,1
"Hoboken, NJ",POSITIVE,1
Hochdorf,NEGATIVE,26
Hochdorf,POSITIVE,43
"Hochdorf LU, Switzerland",POSITIVE,1
"Hochdorf, Luzern",POSITIVE,5
"Hochdorf, Switzerland",NEGATIVE,10
"Hochdorf, Switzerland",POSITIVE,4
Hochfelden,NEGATIVE,2
Hochfelden,POSITIVE,5
Hochfelden & Rümlang,NEGATIVE,4
Hochfelden & Rümlang,POSITIVE,10
"Hochschulstrasse 6, 3012 Bern",POSITIVE,3
Hogwarts,POSITIVE,2
Hogwarts.,POSITIVE,1
Hohenrain,NEGATIVE,9
Hohenrain,NEUTRAL,1
Hohenrain,POSITIVE,17
"Holziken, Schweiz",NEGATIVE,1
Hombrechtikon,NEUTRAL,2
"Hombrechtikon , switzerland",NEGATIVE,2
"Hombrechtikon, Zürich",POSITIVE,2
HomeSweetHome,POSITIVE,1
Hong Kong,NEGATIVE,1
Hong Kong,POSITIVE,2
Hong Kong + Tokyo,NEGATIVE,1
Hong Kong or ✈️,NEGATIVE,1
Hongkong,NEGATIVE,2
Hongkong,POSITIVE,2
Horgen,NEGATIVE,6
Horgen,POSITIVE,10
"Horgen, Schweiz",NEGATIVE,1
"Horgen, Switzerland",NEGATIVE,7
"Horgen, Switzerland",POSITIVE,4
"Horn, Schweiz",NEGATIVE,2
"Horn, Schweiz",POSITIVE,2
"Hornbill, Borneo ft. Perlis",NEUTRAL,1
Horw,NEGATIVE,7
Horw,POSITIVE,6
Horw (LU),NEGATIVE,7
Horw (LU),POSITIVE,5
"Horw (Luzern), Schweiz",NEGATIVE,1
"Horw (Luzern), Schweiz",POSITIVE,2
Horw - Heart of Switzerland,NEGATIVE,1
Horw - Heart of Switzerland,POSITIVE,5
"Horw, Luzern",NEGATIVE,3
"Horw, Luzern",POSITIVE,23
"Horw, Schweiz",POSITIVE,2
"Houston, TX",NEGATIVE,1
Huttwil,NEGATIVE,8
Huttwil,POSITIVE,6
Hyderabad,POSITIVE,1
Hyrule,NEGATIVE,4
Hägendorf,POSITIVE,1
"Härkigen, Schweiz",NEGATIVE,7
"Härkigen, Schweiz",POSITIVE,18
"Hölstein, Switzerland.",POSITIVE,1
Hünenberg,POSITIVE,1
Hünenberg See,NEGATIVE,2
Hünenberg See,POSITIVE,1
"Hünenberg, Schweiz",NEGATIVE,19
"Hünenberg, Schweiz",POSITIVE,24
"Hünenberg, Switzerland",NEGATIVE,22
"Hünenberg, Switzerland",POSITIVE,14
"Hünenberg, Zug",NEGATIVE,3
"Hünenberg, Zug",POSITIVE,2
"Hünenberg, Zug, Switzerland",POSITIVE,1
Hüttwilen,POSITIVE,5
"Hüttwilen, Schweiz",NEGATIVE,89
"Hüttwilen, Schweiz",NEUTRAL,1
"Hüttwilen, Schweiz",POSITIVE,99
IBM Switzerland Ltd,NEGATIVE,1
ISTANBUL,POSITIVE,4
Ibach,NEGATIVE,3
Ibach,POSITIVE,1
"Ibach, Switzerland",NEGATIVE,1
"Ibach, Switzerland",POSITIVE,9
Igis,NEGATIVE,2
Igis,POSITIVE,2
"Illnau, Zürich",NEGATIVE,2
"Illnau, Zürich",POSITIVE,3
Im Zug Richtung HH und zurück.,POSITIVE,1
In Baden und rundherum ...,NEGATIVE,22
In Baden und rundherum ...,POSITIVE,18
"In a booth, Switzerland",NEGATIVE,5
"In a booth, Switzerland",POSITIVE,4
"In a tin can, Switzerland",NEGATIVE,1
"In a tin can, Switzerland",POSITIVE,1
"In, über und um Zürich herum",NEGATIVE,1
India,NEGATIVE,2
India,POSITIVE,3
"Indianapolis, IN",POSITIVE,1
"Indonesia, at large.",POSITIVE,1
"Innsbruck, Austria",POSITIVE,1
Inoffizieller Kanal,NEGATIVE,2
Inoffizieller Kanal,POSITIVE,2
"Ins, Bern",POSITIVE,1
Insta: salman.bin.s,NEUTRAL,1
Instagram @sarahrita81,NEGATIVE,4
Interlaken,NEGATIVE,1
Interlaken,POSITIVE,1
Interlaken (Switzerland),POSITIVE,1
"Interlaken - Bern, Switzerland",NEGATIVE,12
"Interlaken - Bern, Switzerland",POSITIVE,9
Interlaken - Switzerland,POSITIVE,3
Interlaken Berner Oberland,POSITIVE,2
"Interlaken, Bern",NEGATIVE,13
"Interlaken, Bern",POSITIVE,18
"Interlaken, Schweiz",NEGATIVE,21
"Interlaken, Schweiz",POSITIVE,26
